num_consumers,num_goods,type_market,noise_factor,target_eps,final_epsilon,total_num_samples,total_pruned_0,total_pruned_1,total_pruned_2
15,5,preferred_subset_distribution,1.0,0.05,0.03725379202268972,9158715,65,0,1
15,5,preferred_subset_distribution,1.0,0.05,0.03719847023466329,8008345,64,4,0
15,5,preferred_subset_distribution,1.0,0.05,0.03722630804089947,8804755,63,3,1
15,5,preferred_subset_distribution,1.0,0.05,0.03722630804089947,9247205,62,2,3
15,5,preferred_subset_distribution,1.0,0.05,0.03719847023466329,8185325,64,3,1
15,5,preferred_subset_distribution,2.0,0.2,0.1503286320962897,1885743,4,26,23
15,5,preferred_subset_distribution,2.0,0.2,0.1510477518801694,2359647,0,12,33
15,5,preferred_subset_distribution,2.0,0.2,0.150514153499253,1958145,1,29,21
15,5,preferred_subset_distribution,2.0,0.2,0.15069574263580138,2155605,1,18,30
15,5,preferred_subset_distribution,2.0,0.2,0.15004260321500942,1977891,2,16,38
15,5,preferred_subset_distribution,2.0,0.2,0.151790389786886,2662419,0,7,29
15,5,preferred_subset_distribution,2.0,0.2,0.15060542941563468,2129277,5,12,33
15,5,preferred_subset_distribution,2.0,0.2,0.150514153499253,2043711,0,24,27
15,5,preferred_subset_distribution,2.0,0.2,0.15138582560528102,2385975,0,18,23
15,5,preferred_subset_distribution,2.0,0.2,0.15268930472316167,2925699,0,11,13
15,5,preferred_subset_distribution,2.0,0.2,0.15146829067786516,2491287,0,12,28
15,5,preferred_subset_distribution,2.0,0.2,0.1516308637711124,2557107,0,11,27
15,5,preferred_subset_distribution,2.0,0.2,0.150514153499253,2175351,0,14,37
15,5,preferred_subset_distribution,2.0,0.2,0.15146829067786516,2392557,1,18,21
15,5,preferred_subset_distribution,2.0,0.2,0.15194697815707744,2767731,0,3,31
15,5,preferred_subset_distribution,2.0,0.2,0.15146829067786516,2320155,2,22,16
15,5,preferred_subset_distribution,2.0,0.2,0.15268930472316167,2859879,0,16,8
15,5,preferred_subset_distribution,2.0,0.2,0.15042189467550876,1977891,0,27,25
15,5,preferred_subset_distribution,2.0,0.2,0.15113353421325906,2333319,0,16,28
15,5,preferred_subset_distribution,2.0,0.2,0.150514153499253,2070039,0,22,29
15,5,preferred_subset_distribution,2.0,0.15,0.11238406344970109,2779159,7,36,15
15,5,preferred_subset_distribution,2.0,0.15,0.11238406344970109,2439809,20,31,7
15,5,preferred_subset_distribution,2.0,0.15,0.11347610803982891,3773787,6,27,9
15,5,preferred_subset_distribution,2.0,0.15,0.11274567113473388,2931278,8,38,7
15,5,preferred_subset_distribution,2.0,0.15,0.11253115100151531,2884472,8,34,14
15,5,preferred_subset_distribution,2.0,0.15,0.11274567113473388,3141907,4,35,14
15,5,preferred_subset_distribution,2.0,0.15,0.11274567113473388,3059992,13,25,15
15,5,preferred_subset_distribution,2.0,0.15,0.11245802667676089,2673847,4,47,6
15,5,preferred_subset_distribution,2.0,0.15,0.11223354377972988,2451515,11,40,9
15,5,preferred_subset_distribution,2.0,0.15,0.11215694744264834,2767453,16,17,28
15,5,preferred_subset_distribution,2.0,0.15,0.11245802667676089,2744055,6,41,10
15,5,preferred_subset_distribution,2.0,0.15,0.11245802667676089,2685547,7,42,8
15,5,preferred_subset_distribution,2.0,0.15,0.11223354377972988,2591935,7,40,13
15,5,preferred_subset_distribution,2.0,0.15,0.11238406344970109,2825961,15,22,21
15,5,preferred_subset_distribution,2.0,0.15,0.11238406344970109,2662140,15,29,14
15,5,preferred_subset_distribution,2.0,0.15,0.11308802919397967,3329132,2,40,6
15,5,preferred_subset_distribution,2.0,0.15,0.11253115100151531,2884469,14,25,17
15,5,preferred_subset_distribution,2.0,0.15,0.11295326764580874,3013184,17,27,6
15,5,preferred_subset_distribution,2.0,0.15,0.11260345477379091,3212116,4,28,23
15,5,preferred_subset_distribution,2.0,0.15,0.11245802667676089,2627034,18,28,11
15,5,preferred_subset_distribution,2.0,0.1,0.07487336145567945,4883844,39,12,8
15,5,preferred_subset_distribution,2.0,0.1,0.07487336145567945,4488924,48,6,5
15,5,preferred_subset_distribution,2.0,0.1,0.07487336145567945,4409940,43,15,1
15,5,preferred_subset_distribution,2.0,0.1,0.07456129995028507,3225180,56,6,3
15,5,preferred_subset_distribution,2.0,0.1,0.0749725517104902,5989620,31,7,19
15,5,preferred_subset_distribution,2.0,0.1,0.07521094733775438,5752668,38,11,3
15,5,preferred_subset_distribution,2.0,0.1,0.07492324254128921,4278300,54,3,1
15,5,preferred_subset_distribution,2.0,0.1,0.07506950446563751,5226108,42,9,4
15,5,preferred_subset_distribution,2.0,0.1,0.07482289538000744,4172988,50,7,3
15,5,preferred_subset_distribution,2.0,0.1,0.07472015369819549,4041348,43,16,3
15,5,preferred_subset_distribution,2.0,0.1,0.07487336145567945,4462596,45,11,3
15,5,preferred_subset_distribution,2.0,0.1,0.0749725517104902,4831188,41,14,2
15,5,preferred_subset_distribution,2.0,0.1,0.07487336145567945,4383612,48,8,3
15,5,preferred_subset_distribution,2.0,0.1,0.07477183079162383,4120332,50,6,5
15,5,preferred_subset_distribution,2.0,0.1,0.07482289538000744,3962364,54,5,1
15,5,preferred_subset_distribution,2.0,0.1,0.07492324254128921,5199780,27,26,5
15,5,preferred_subset_distribution,2.0,0.1,0.07477183079162383,5436732,32,8,21
15,5,preferred_subset_distribution,2.0,0.1,0.07482289538000744,4357284,51,2,7
15,5,preferred_subset_distribution,2.0,0.1,0.07477183079162383,4620564,45,4,12
15,5,preferred_subset_distribution,2.0,0.1,0.07506950446563751,5120796,42,11,2
15,5,preferred_subset_distribution,2.0,0.05,0.03725377667394604,11847495,60,3,3
15,5,preferred_subset_distribution,2.0,0.05,0.037280915479417205,11847494,62,2,1
15,5,preferred_subset_distribution,2.0,0.05,0.03725377667394604,12058116,60,2,4
15,5,preferred_subset_distribution,2.0,0.05,0.03725377667394604,11320941,63,1,2
15,5,preferred_subset_distribution,2.0,0.05,0.037226292703479325,10794389,62,3,2
15,5,preferred_subset_distribution,2.0,0.05,0.037198454908712465,10267837,61,5,2
15,5,preferred_subset_distribution,2.0,0.05,0.03738618164976287,14796190,58,2,1
15,5,preferred_subset_distribution,2.0,0.05,0.03736034291903247,13637773,61,1,0
15,5,preferred_subset_distribution,2.0,0.05,0.0373341906915939,13743086,56,6,1
15,5,preferred_subset_distribution,2.0,0.05,0.03717025430363872,8793488,65,4,0
15,5,preferred_subset_distribution,2.0,0.05,0.0373341906915939,13532463,60,1,2
15,5,preferred_subset_distribution,2.0,0.05,0.03725377667394604,13848402,45,16,5
15,5,preferred_subset_distribution,2.0,0.05,0.037280915479417205,12163426,61,2,2
15,5,preferred_subset_distribution,2.0,0.05,0.037280915479417205,12374047,61,1,3
15,5,preferred_subset_distribution,2.0,0.05,0.03725377667394604,11531564,59,6,1
15,5,preferred_subset_distribution,2.0,0.05,0.0373341906915939,13216531,61,1,1
15,5,preferred_subset_distribution,2.0,0.05,0.0373341906915939,13216531,61,1,1
15,5,preferred_subset_distribution,2.0,0.05,0.0373077174680665,13216532,59,2,3
15,5,preferred_subset_distribution,2.0,0.05,0.037280915479417205,13321843,58,1,6
15,5,preferred_subset_distribution,2.0,0.05,0.0375109179460404,18376749,54,1,1
15,5,preferred_subset_distribution,4.0,0.2,0.15087215542231266,3068495,0,16,31
15,5,preferred_subset_distribution,4.0,0.2,0.15032723378796609,2513037,0,35,18
15,5,preferred_subset_distribution,4.0,0.2,0.15146688176880596,3337265,0,15,25
15,5,preferred_subset_distribution,4.0,0.2,0.15217516248286164,3722502,1,10,20
15,5,preferred_subset_distribution,4.0,0.2,0.15154855551559743,3498527,0,8,31
15,5,preferred_subset_distribution,4.0,0.2,0.15023294681832233,2557832,7,20,27
15,5,preferred_subset_distribution,4.0,0.2,0.15032723378796609,2513037,0,35,18
15,5,preferred_subset_distribution,4.0,0.2,0.15138441746328526,3274552,1,15,25
15,5,preferred_subset_distribution,4.0,0.2,0.15194556479542212,3713543,0,6,28
15,5,preferred_subset_distribution,4.0,0.2,0.15146688176880596,3122249,0,27,13
15,5,preferred_subset_distribution,4.0,0.2,0.1517095895181412,3247675,0,26,11
15,5,preferred_subset_distribution,4.0,0.2,0.15138441746328526,3140167,0,24,17
15,5,preferred_subset_distribution,4.0,0.2,0.15023294681832233,2656381,0,25,29
15,5,preferred_subset_distribution,4.0,0.2,0.15023294681832233,2584709,2,26,26
15,5,preferred_subset_distribution,4.0,0.2,0.15087215542231266,3086413,0,15,32
15,5,preferred_subset_distribution,4.0,0.2,0.15121705650244616,3050577,2,22,19
15,5,preferred_subset_distribution,4.0,0.2,0.15095969501272213,3229757,0,9,37
15,5,preferred_subset_distribution,4.0,0.2,0.15051275346526932,2799725,0,23,28
15,5,preferred_subset_distribution,4.0,0.2,0.15078371020513986,2817643,0,28,20
15,5,preferred_subset_distribution,4.0,0.2,0.15069434091273426,3041618,3,9,37
15,5,preferred_subset_distribution,4.0,0.15,0.11260360206479192,4101240,3,38,14
15,5,preferred_subset_distribution,4.0,0.15,0.11245817377753461,3798627,8,36,13
15,5,preferred_subset_distribution,4.0,0.15,0.1127458186117611,4005678,9,36,8
15,5,preferred_subset_distribution,4.0,0.15,0.1126751031378643,4005678,1,46,7
15,5,preferred_subset_distribution,4.0,0.15,0.11390112124845168,5900991,8,14,13
15,5,preferred_subset_distribution,4.0,0.15,0.11245817377753461,4021605,12,23,22
15,5,preferred_subset_distribution,4.0,0.15,0.11230938926029396,3368598,9,44,6
15,5,preferred_subset_distribution,4.0,0.15,0.1123842104537272,3703065,2,46,10
15,5,preferred_subset_distribution,4.0,0.15,0.1126751031378643,4579050,9,16,29
15,5,preferred_subset_distribution,4.0,0.15,0.11281576513953342,4610904,3,28,21
15,5,preferred_subset_distribution,4.0,0.15,0.1123842104537272,3766773,6,38,14
15,5,preferred_subset_distribution,4.0,0.15,0.11223369058686868,3273036,21,27,12
15,5,preferred_subset_distribution,4.0,0.15,0.11260360206479192,3671211,16,32,7
15,5,preferred_subset_distribution,4.0,0.15,0.11295341539438265,4308291,2,43,5
15,5,preferred_subset_distribution,4.0,0.15,0.11302114991572547,4913517,4,23,22
15,5,preferred_subset_distribution,4.0,0.15,0.1130881771188285,4547196,13,23,12
15,5,preferred_subset_distribution,4.0,0.15,0.11230938926029396,3288963,10,45,4
15,5,preferred_subset_distribution,4.0,0.15,0.11347625647230447,5263911,0,32,10
15,5,preferred_subset_distribution,4.0,0.15,0.11281576513953342,3798627,20,28,4
15,5,preferred_subset_distribution,4.0,0.15,0.11315451126308948,4690539,4,34,9
15,5,preferred_subset_distribution,4.0,0.1,0.07445240144814343,4676505,42,19,6
15,5,preferred_subset_distribution,4.0,0.1,0.07477217855059744,5644050,45,13,3
15,5,preferred_subset_distribution,4.0,0.1,0.07516466563254211,8116665,34,11,8
15,5,preferred_subset_distribution,4.0,0.1,0.07502165052675103,6934110,41,11,4
15,5,preferred_subset_distribution,4.0,0.1,0.07477217855059744,5500710,53,3,5
15,5,preferred_subset_distribution,4.0,0.1,0.07487370968686563,6432420,37,18,4
15,5,preferred_subset_distribution,4.0,0.1,0.07466819689117993,5214030,49,9,5
15,5,preferred_subset_distribution,4.0,0.1,0.07456164673009327,5106525,38,23,4
15,5,preferred_subset_distribution,4.0,0.1,0.07450736925326107,3923970,59,6,1
15,5,preferred_subset_distribution,4.0,0.1,0.0749235910044691,7686645,30,13,15
15,5,preferred_subset_distribution,4.0,0.1,0.07461525057494617,5429040,43,13,8
15,5,preferred_subset_distribution,4.0,0.1,0.07466819689117993,5142360,45,16,2
15,5,preferred_subset_distribution,4.0,0.1,0.07466819689117993,5285700,47,11,5
15,5,preferred_subset_distribution,4.0,0.1,0.07472050121682225,5930730,43,10,9
15,5,preferred_subset_distribution,4.0,0.1,0.07461525057494617,4891515,50,10,4
15,5,preferred_subset_distribution,4.0,0.1,0.07539290702567786,9012540,31,13,4
15,5,preferred_subset_distribution,4.0,0.1,0.07472050121682225,5859060,41,14,7
15,5,preferred_subset_distribution,4.0,0.1,0.07466819689117993,5321535,44,15,4
15,5,preferred_subset_distribution,4.0,0.1,0.07506985360907222,7256625,40,10,5
15,5,preferred_subset_distribution,4.0,0.1,0.07477217855059744,5393205,52,6,3
15,5,preferred_subset_distribution,4.0,0.05,0.03722626565064161,15552363,58,6,3
15,5,preferred_subset_distribution,4.0,0.05,0.03730769035605633,17415776,59,4,1
15,5,preferred_subset_distribution,4.0,0.05,0.03722626565064161,15265683,60,4,3
15,5,preferred_subset_distribution,4.0,0.05,0.03725374960113536,15982380,61,2,3
15,5,preferred_subset_distribution,4.0,0.05,0.0372808883868844,16412398,62,1,2
15,5,preferred_subset_distribution,4.0,0.05,0.0372808883868844,16555738,61,2,2
15,5,preferred_subset_distribution,4.0,0.05,0.03717022729152484,14118967,60,4,5
15,5,preferred_subset_distribution,4.0,0.05,0.03736031576877869,19422530,57,4,1
15,5,preferred_subset_distribution,4.0,0.05,0.037198427876104834,13975627,61,5,2
15,5,preferred_subset_distribution,4.0,0.05,0.037198427876104834,14405645,62,2,4
15,5,preferred_subset_distribution,4.0,0.05,0.03725374960113536,16555739,59,3,4
15,5,preferred_subset_distribution,4.0,0.05,0.03730769035605633,17845796,56,7,1
15,5,preferred_subset_distribution,4.0,0.05,0.037198427876104834,13688946,65,0,3
15,5,preferred_subset_distribution,4.0,0.05,0.0372808883868844,17702456,57,4,4
15,5,preferred_subset_distribution,4.0,0.05,0.03730769035605633,17129096,61,2,1
15,5,preferred_subset_distribution,4.0,0.05,0.03725374960113536,17559117,56,4,6
15,5,preferred_subset_distribution,4.0,0.05,0.03717022729152484,11968871,67,1,1
15,5,preferred_subset_distribution,4.0,0.05,0.037198427876104834,14262306,61,4,3
15,5,preferred_subset_distribution,4.0,0.05,0.037198427876104834,13688947,63,3,2
15,5,preferred_subset_distribution,4.0,0.05,0.0372808883868844,17415776,59,2,4
15,10,uniform_random_distribution,1.0,0.2,0.15164704163206053,5473795,1,7,43
15,10,uniform_random_distribution,1.0,0.2,0.15164704163206053,5467740,0,9,42
15,10,uniform_random_distribution,1.0,0.2,0.15144601994405457,5249760,0,15,42
15,10,uniform_random_distribution,1.0,0.2,0.15184301993361088,5649390,0,6,39
15,10,uniform_random_distribution,1.0,0.2,0.15174564570230403,5528290,0,10,38
15,10,uniform_random_distribution,1.0,0.2,0.15184301993361088,5588840,0,11,34
15,10,uniform_random_distribution,1.0,0.2,0.1517129158214912,5479850,0,12,37
15,10,uniform_random_distribution,1.0,0.2,0.15154717700398723,5443520,0,5,49
15,10,uniform_random_distribution,1.0,0.2,0.15161389503439657,5443520,0,9,43
15,10,uniform_random_distribution,1.0,0.2,0.15168004817724706,5467740,0,11,39
15,10,uniform_random_distribution,1.0,0.2,0.15190726751416167,5649390,0,10,33
15,10,uniform_random_distribution,1.0,0.2,0.1517129158214912,5528290,0,8,41
15,10,uniform_random_distribution,1.0,0.2,0.15190726751416167,5685720,0,7,36
15,10,uniform_random_distribution,1.0,0.2,0.15212805458668865,5867370,0,6,30
15,10,uniform_random_distribution,1.0,0.2,0.15174564570230403,5479850,0,14,34
15,10,uniform_random_distribution,1.0,0.2,0.15134353736472483,5213430,0,12,48
15,10,uniform_random_distribution,1.0,0.2,0.15193919394465147,5734160,0,5,37
15,10,uniform_random_distribution,1.0,0.2,0.1517129158214912,5564620,0,5,44
15,10,uniform_random_distribution,1.0,0.2,0.15206560818566203,5758380,0,11,27
15,10,uniform_random_distribution,1.0,0.2,0.15154717700398723,5346640,0,13,41
15,10,uniform_random_distribution,1.0,0.15,0.11329733605429554,8256558,2,40,26
15,10,uniform_random_distribution,1.0,0.15,0.11307953038500203,7847506,4,40,32
15,10,uniform_random_distribution,1.0,0.15,0.11332400331652605,8191969,6,39,22
15,10,uniform_random_distribution,1.0,0.15,0.11321660083139909,8041266,6,38,27
15,10,uniform_random_distribution,1.0,0.15,0.11291072065646335,7363103,5,49,28
15,10,uniform_random_distribution,1.0,0.15,0.11332400331652605,8299615,4,37,26
15,10,uniform_random_distribution,1.0,0.15,0.11310720099729724,7944388,1,42,32
15,10,uniform_random_distribution,1.0,0.15,0.11307953038500203,7750625,5,43,28
15,10,uniform_random_distribution,1.0,0.15,0.11340328667800154,8482611,5,33,26
15,10,uniform_random_distribution,1.0,0.15,0.11307953038500203,7965915,5,33,38
15,10,uniform_random_distribution,1.0,0.15,0.11329733605429554,8159675,7,37,24
15,10,uniform_random_distribution,1.0,0.15,0.11285335922078982,7438453,8,37,39
15,10,uniform_random_distribution,1.0,0.15,0.11348151419279677,8859371,0,29,32
15,10,uniform_random_distribution,1.0,0.15,0.11329733605429554,8418025,3,31,34
15,10,uniform_random_distribution,1.0,0.15,0.11329733605429554,8278086,4,36,28
15,10,uniform_random_distribution,1.0,0.15,0.11329733605429554,8396497,1,35,32
15,10,uniform_random_distribution,1.0,0.15,0.113350550138125,8504140,5,28,33
15,10,uniform_random_distribution,1.0,0.15,0.11340328667800154,8687137,4,25,35
15,10,uniform_random_distribution,1.0,0.15,0.113350550138125,8385732,2,38,26
15,10,uniform_random_distribution,1.0,0.15,0.11345555397484837,8816312,2,26,34
15,10,uniform_random_distribution,1.0,0.1,0.0751979266493997,14895089,32,35,19
15,10,uniform_random_distribution,1.0,0.1,0.07501930432155346,13127057,49,28,18
15,10,uniform_random_distribution,1.0,0.1,0.07487455616642591,12109839,47,38,17
15,10,uniform_random_distribution,1.0,0.1,0.07483220588577733,11746543,54,31,19
15,10,uniform_random_distribution,1.0,0.1,0.07505970386395537,13950522,45,21,27
15,10,uniform_random_distribution,1.0,0.1,0.07497848660984388,13490356,36,36,25
15,10,uniform_random_distribution,1.0,0.1,0.07509969352290799,13563008,49,27,15
15,10,uniform_random_distribution,1.0,0.1,0.07499894826443616,12884859,55,22,19
15,10,uniform_random_distribution,1.0,0.1,0.07497848660984388,12812202,52,26,19
15,10,uniform_random_distribution,1.0,0.1,0.07507974942055241,13780987,42,31,19
15,10,uniform_random_distribution,1.0,0.1,0.0745681166215635,10438691,52,37,27
15,10,uniform_random_distribution,1.0,0.1,0.07503955584027301,13175495,51,26,17
15,10,uniform_random_distribution,1.0,0.1,0.07501930432155346,13829429,36,33,26
15,10,uniform_random_distribution,1.0,0.1,0.07507974942055241,13780988,40,34,18
15,10,uniform_random_distribution,1.0,0.1,0.07521728248605485,15040403,38,25,22
15,10,uniform_random_distribution,1.0,0.1,0.07507974942055241,13199714,52,28,12
15,10,uniform_random_distribution,1.0,0.1,0.07525571077056387,15306817,39,22,22
15,10,uniform_random_distribution,1.0,0.1,0.07491645722800805,12933305,41,34,25
15,10,uniform_random_distribution,1.0,0.1,0.07501930432155346,12860643,48,35,12
15,10,uniform_random_distribution,1.0,0.1,0.07507974942055241,13732547,44,29,19
15,10,uniform_random_distribution,1.0,0.05,0.03721467842367032,30032089,97,18,7
15,10,uniform_random_distribution,1.0,0.05,0.03714268310811343,25478842,106,16,6
15,10,uniform_random_distribution,1.0,0.05,0.03719096862245892,29838336,93,21,10
15,10,uniform_random_distribution,1.0,0.05,0.03732915529463506,38169806,83,17,12
15,10,uniform_random_distribution,1.0,0.05,0.03736224729013236,38751068,89,11,9
15,10,uniform_random_distribution,1.0,0.05,0.03717900675800553,28191414,102,14,9
15,10,uniform_random_distribution,1.0,0.05,0.037118093488539776,25091333,104,17,9
15,10,uniform_random_distribution,1.0,0.05,0.03720285890046298,30032089,97,16,10
15,10,uniform_random_distribution,1.0,0.05,0.03720285890046298,30225844,97,15,11
15,10,uniform_random_distribution,1.0,0.05,0.03716697246083402,29450827,91,22,13
15,10,uniform_random_distribution,1.0,0.05,0.037261265108412406,33229046,98,8,12
15,10,uniform_random_distribution,1.0,0.05,0.037261265108412406,34585337,86,19,13
15,10,uniform_random_distribution,1.0,0.05,0.03717900675800553,28288291,103,12,10
15,10,uniform_random_distribution,1.0,0.05,0.03729550089089324,34197823,94,15,6
15,10,uniform_random_distribution,1.0,0.05,0.03724972056872551,33325926,93,13,13
15,10,uniform_random_distribution,1.0,0.05,0.03732915529463506,39041705,80,17,15
15,10,uniform_random_distribution,1.0,0.05,0.03719096862245892,28288290,105,11,8
15,10,uniform_random_distribution,1.0,0.05,0.03719096862245892,30903990,90,20,14
15,10,uniform_random_distribution,1.0,0.05,0.03717900675800553,28482046,103,11,11
15,10,uniform_random_distribution,1.0,0.05,0.03723810846121373,32938419,87,22,11
15,10,uniform_random_distribution,2.0,0.2,0.15167952629703318,6535842,0,9,41
15,10,uniform_random_distribution,2.0,0.2,0.15147936339286042,6334074,0,11,45
15,10,uniform_random_distribution,2.0,0.2,0.15174512359639106,6564666,0,11,37
15,10,uniform_random_distribution,2.0,0.2,0.15200213432314474,6881730,0,5,35
15,10,uniform_random_distribution,2.0,0.2,0.15252165973017565,7414974,0,2,21
15,10,uniform_random_distribution,2.0,0.2,0.15193867117280385,6737610,0,11,31
15,10,uniform_random_distribution,2.0,0.2,0.15174512359639106,6665550,0,4,44
15,10,uniform_random_distribution,2.0,0.2,0.15209637063638948,6982614,0,4,33
15,10,uniform_random_distribution,2.0,0.2,0.15164651986541114,6463782,0,12,39
15,10,uniform_random_distribution,2.0,0.2,0.15187468731143272,6651138,0,13,31
15,10,uniform_random_distribution,2.0,0.2,0.15174512359639106,6636726,0,6,42
15,10,uniform_random_distribution,2.0,0.2,0.1523119204085222,7155558,0,6,24
15,10,uniform_random_distribution,2.0,0.2,0.15200213432314474,6924966,0,2,38
15,10,uniform_random_distribution,2.0,0.2,0.15187468731143272,6752022,0,6,38
15,10,uniform_random_distribution,2.0,0.2,0.1520650849788654,6910554,0,7,31
15,10,uniform_random_distribution,2.0,0.2,0.15167952629703318,6492606,0,12,38
15,10,uniform_random_distribution,2.0,0.2,0.1521585675390012,6924966,0,12,23
15,10,uniform_random_distribution,2.0,0.2,0.1522509413072856,7112322,0,5,27
15,10,uniform_random_distribution,2.0,0.2,0.1521894807212506,7083498,0,3,31
15,10,uniform_random_distribution,2.0,0.2,0.1521894807212506,7069086,0,4,30
15,10,uniform_random_distribution,2.0,0.15,0.11340392682692235,10504797,1,23,40
15,10,uniform_random_distribution,2.0,0.15,0.1132442751530374,9428710,11,38,21
15,10,uniform_random_distribution,2.0,0.15,0.1132442751530374,9800217,6,31,33
15,10,uniform_random_distribution,2.0,0.15,0.1134821547833032,10274205,7,29,25
15,10,uniform_random_distribution,2.0,0.15,0.11350800085322348,10658523,1,25,34
15,10,uniform_random_distribution,2.0,0.15,0.11305236731264243,9364660,6,34,37
15,10,uniform_random_distribution,2.0,0.15,0.112968167196628,9095639,7,37,36
15,10,uniform_random_distribution,2.0,0.15,0.11305236731264243,9146881,7,41,29
15,10,uniform_random_distribution,2.0,0.15,0.11319007988373263,9774598,2,34,36
15,10,uniform_random_distribution,2.0,0.15,0.11316279389409256,9761787,3,31,39
15,10,uniform_random_distribution,2.0,0.15,0.11305236731264243,9479957,1,37,39
15,10,uniform_random_distribution,2.0,0.15,0.11345619441881227,10158911,6,33,23
15,10,uniform_random_distribution,2.0,0.15,0.11319007988373263,9697734,4,34,34
15,10,uniform_random_distribution,2.0,0.15,0.11332464301790116,9825837,8,33,26
15,10,uniform_random_distribution,2.0,0.15,0.11316279389409256,9479955,5,39,29
15,10,uniform_random_distribution,2.0,0.15,0.11319007988373263,9761786,5,30,37
15,10,uniform_random_distribution,2.0,0.15,0.11332464301790116,10082049,4,29,34
15,10,uniform_random_distribution,2.0,0.15,0.1132979756051369,10043618,3,30,35
15,10,uniform_random_distribution,2.0,0.15,0.11321723992649911,9454334,5,44,22
15,10,uniform_random_distribution,2.0,0.15,0.112968167196628,9262175,8,29,43
15,10,uniform_random_distribution,2.0,0.1,0.07505997288826731,15449203,55,26,12
15,10,uniform_random_distribution,2.0,0.1,0.0750800185167104,16083309,51,23,18
15,10,uniform_random_distribution,2.0,0.1,0.07513955065201085,17351521,33,34,22
15,10,uniform_random_distribution,2.0,0.1,0.07513955065201085,16746238,48,22,19
15,10,uniform_random_distribution,2.0,0.1,0.07533172859802115,18735025,39,21,19
15,10,uniform_random_distribution,2.0,0.1,0.07495818694216538,15189796,46,34,18
15,10,uniform_random_distribution,2.0,0.1,0.07487482452714302,14267460,56,27,19
15,10,uniform_random_distribution,2.0,0.1,0.07499921707099166,15362734,50,29,17
15,10,uniform_random_distribution,2.0,0.1,0.07503982479237166,15996840,50,22,22
15,10,uniform_random_distribution,2.0,0.1,0.07525598049739154,17668574,38,33,12
15,10,uniform_random_distribution,2.0,0.1,0.07501957320106788,15362734,50,31,14
15,10,uniform_random_distribution,2.0,0.1,0.0752368132172497,17812689,45,18,21
15,10,uniform_random_distribution,2.0,0.1,0.07499921707099166,15593318,44,34,18
15,10,uniform_random_distribution,2.0,0.1,0.0750800185167104,15939194,52,24,16
15,10,uniform_random_distribution,2.0,0.1,0.07495818694216538,15881548,42,28,28
15,10,uniform_random_distribution,2.0,0.1,0.07503982479237166,15449203,49,33,12
15,10,uniform_random_distribution,2.0,0.1,0.07503982479237166,16486831,37,33,24
15,10,uniform_random_distribution,2.0,0.1,0.07501957320106788,15795079,47,28,20
15,10,uniform_random_distribution,2.0,0.1,0.07511980640781388,16198601,51,25,14
15,10,uniform_random_distribution,2.0,0.1,0.07487482452714302,14584513,51,29,22
15,10,uniform_random_distribution,2.0,0.05,0.037295538319160215,42312164,86,20,9
15,10,uniform_random_distribution,2.0,0.05,0.03730682010659369,41850996,90,18,6
15,10,uniform_random_distribution,2.0,0.05,0.0371181307387678,30321796,104,15,11
15,10,uniform_random_distribution,2.0,0.05,0.03716700976011503,33088804,102,14,10
15,10,uniform_random_distribution,2.0,0.05,0.037202896235758176,34587600,103,12,8
15,10,uniform_random_distribution,2.0,0.05,0.037295538319160215,42427456,87,18,10
15,10,uniform_random_distribution,2.0,0.05,0.03721471577082712,36086396,100,12,10
15,10,uniform_random_distribution,2.0,0.05,0.037284191941979544,40006324,94,16,6
15,10,uniform_random_distribution,2.0,0.05,0.03721471577082712,35971104,99,14,9
15,10,uniform_random_distribution,2.0,0.05,0.03721471577082712,38161652,96,9,17
15,10,uniform_random_distribution,2.0,0.05,0.037284191941979544,43003916,88,12,16
15,10,uniform_random_distribution,2.0,0.05,0.0372727802490874,39314572,92,20,5
15,10,uniform_random_distribution,2.0,0.05,0.03722646536839871,37354608,91,22,8
15,10,uniform_random_distribution,2.0,0.05,0.037238145831883965,36547564,104,8,8
15,10,uniform_random_distribution,2.0,0.05,0.03722646536839871,35855812,100,15,6
15,10,uniform_random_distribution,2.0,0.05,0.037130463546414125,32397052,100,14,15
15,10,uniform_random_distribution,2.0,0.05,0.03734028501262362,44272128,93,9,9
15,10,uniform_random_distribution,2.0,0.05,0.037130463546414125,29053584,109,15,5
15,10,uniform_random_distribution,2.0,0.05,0.037284191941979544,41966288,87,18,11
15,10,uniform_random_distribution,2.0,0.05,0.03730682010659369,43119208,91,11,12
15,10,uniform_random_distribution,4.0,0.2,0.15161466155411282,8778160,0,11,41
15,10,uniform_random_distribution,4.0,0.2,0.15144678561503885,8483920,0,16,41
15,10,uniform_random_distribution,4.0,0.2,0.1522522348966558,9641264,0,7,25
15,10,uniform_random_distribution,4.0,0.2,0.15215986034352422,9484336,0,9,26
15,10,uniform_random_distribution,4.0,0.2,0.15181146416960173,9013552,0,11,35
15,10,uniform_random_distribution,4.0,0.2,0.15206637698912046,9445104,0,5,33
15,10,uniform_random_distribution,4.0,0.2,0.15209766291246088,9503952,0,4,33
15,10,uniform_random_distribution,4.0,0.2,0.15158137356988718,8758544,0,10,43
15,10,uniform_random_distribution,4.0,0.2,0.15209766291246088,9523568,0,3,34
15,10,uniform_random_distribution,4.0,0.2,0.1519717585251153,9307792,0,6,35
15,10,uniform_random_distribution,4.0,0.2,0.1517136828418304,8993936,0,6,43
