num_consumers,num_goods,type_market,noise_factor,eps,gt_welfare,emp_welfare,max_regret_low_prices_first,max_regret_high_prices_first,max_regret_low_prices_second,max_regret_high_prices_second
10,10,preferred_distinct_good_distribution,2.0,0.05,54.8913305000206,54.889841141051264,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,2.0,0.05,51.796389934700656,51.79210634017481,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,2.0,0.05,49.359252973516035,49.35993313639115,0.0,0.0026821781395371946,0.0,0.00325701014368196
10,10,preferred_distinct_good_distribution,2.0,0.05,33.94930547021123,33.95194598789607,0.0,0.0029931239409686228,0.0,0.003426934308597751
10,10,preferred_distinct_good_distribution,2.0,0.05,44.957140453999344,44.95335059391178,0.0,0.0012836015563397751,0.0,0.002997156710399018
10,10,preferred_distinct_good_distribution,2.0,0.05,50.686496113355695,50.69035165951757,0.0,0.0034910577845455038,0.0,0.0
10,10,preferred_distinct_good_distribution,2.0,0.05,58.67306452574641,58.66742320141583,0.0,0.0,0.0,0.0003976215156056284
10,10,preferred_distinct_good_distribution,2.0,0.05,42.57314876729098,42.57673928620525,0.0,0.0007344133118478702,0.0,0.0029960584007953095
10,10,preferred_distinct_good_distribution,2.0,0.05,50.03581709168189,50.03042432245708,0.0,0.0026041625928661105,0.0,7.893641552136899e-05
10,10,preferred_distinct_good_distribution,2.0,0.05,37.47859804121518,37.477158266882064,0.0,0.0023037119962032726,0.0,0.0033867443689405974
10,10,preferred_distinct_good_distribution,2.0,0.05,39.974009269594625,39.96557526112319,0.0,0.0027807933085566283,0.0,0.00029395169953772005
10,10,preferred_distinct_good_distribution,2.0,0.05,58.80885158503695,58.808774784423946,0.0,0.0004949533836144937,0.0,0.001659738526385901
10,10,preferred_distinct_good_distribution,2.0,0.05,55.22053827521266,55.214693869504416,0.0,0.0027898260099723515,0.0,0.0011258588570166594
10,10,preferred_distinct_good_distribution,2.0,0.05,48.02532799317004,48.02037733270673,0.0,0.000566942547676863,0.0,0.0
10,10,preferred_distinct_good_distribution,2.0,0.05,57.57107124737619,57.56829839574778,0.0,0.001281144217914143,0.0,0.0009509044360398455
10,10,preferred_distinct_good_distribution,2.0,0.05,51.928522026990336,51.928958324736925,0.0,0.00022055729634473664,0.0,0.00023567908044208608
10,10,preferred_distinct_good_distribution,2.0,0.05,46.008593929161975,46.00579885005017,0.0,0.0037603078466221795,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.2,34.013757367613735,33.97781358460179,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.2,40.219263196570566,40.230615301043954,0.0,0.0,0.0,0.0028094512764631485
10,10,preferred_distinct_good_distribution,4.0,0.2,53.338974401604176,53.35037945569101,0.0,0.011344536580625952,0.0,0.00479154463403253
10,10,preferred_distinct_good_distribution,4.0,0.2,54.40068743244699,54.40378610041483,0.0,0.006663472310911578,0.0,0.010486296868362999
10,10,preferred_distinct_good_distribution,4.0,0.2,38.623493134080384,38.60047819180548,0.0,0.025869591240350154,0.0,0.00019285112260369885
10,10,preferred_distinct_good_distribution,4.0,0.2,49.76365068650529,49.76884766638152,0.0,0.010758814781972159,0.0,0.016791614867845528
10,10,preferred_distinct_good_distribution,4.0,0.2,43.7644513338824,43.78736905084746,0.0,0.0149257406168124,0.0,0.013453032437691137
10,10,preferred_distinct_good_distribution,4.0,0.2,47.27747718804848,47.3057401528735,0.0,0.0,0.0,0.023070694813849046
10,10,preferred_distinct_good_distribution,4.0,0.2,42.95670821846391,42.98540690719832,0.0,0.0006395334614057724,0.0,0.02791196632149373
10,10,preferred_distinct_good_distribution,4.0,0.2,36.55236985705348,36.52496233828474,0.0,0.004641914801795544,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.2,57.51251964697835,57.489692953567555,0.0,0.024188505224739143,0.0,0.024950033978661468
10,10,preferred_distinct_good_distribution,4.0,0.2,60.32124587894886,60.275779105696955,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.2,38.19162641835024,38.17106946200755,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.2,53.46229044344244,53.46750631968128,0.0,0.005439168551319484,0.0,0.012461837847043106
10,10,preferred_distinct_good_distribution,4.0,0.2,47.17922806954135,47.18184201456571,0.0,0.0,0.0,0.008627577602382086
10,10,preferred_distinct_good_distribution,4.0,0.2,39.52208019969471,39.57804781469585,0.0,0.0,0.0,0.01374825590028068
10,10,preferred_distinct_good_distribution,4.0,0.2,45.35580816816725,45.35243389497179,0.0,0.0,0.0,0.010630134084249399
10,10,preferred_distinct_good_distribution,4.0,0.2,45.14853413313827,45.1391015521814,0.0,0.02171897392266553,0.0,0.0063931663754344115
10,10,preferred_distinct_good_distribution,4.0,0.2,51.489336600084,51.50295866151219,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.2,60.97910154567867,60.97881760936453,0.0,0.011294504037284714,0.0,0.03257519371671025
10,10,preferred_distinct_good_distribution,4.0,0.15,59.97025370441555,59.986169861247774,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.15,55.617756355234064,55.62684460488127,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.15,27.136296752146972,27.126998694363866,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.15,59.984296629226264,60.00760540170577,0.0,0.009430748566043867,0.0,0.01186610203208488
10,10,preferred_distinct_good_distribution,4.0,0.15,48.249164489261005,48.231971229391206,0.0,0.006182843770657476,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.15,48.81453179071269,48.83770940675421,0.0,0.0028078282989034697,0.0,0.009865576656867603
10,10,preferred_distinct_good_distribution,4.0,0.15,48.924730298271086,48.939513540427,0.0,0.011824583405463218,0.0,0.010432829312648995
10,10,preferred_distinct_good_distribution,4.0,0.15,46.20203371320406,46.22013823926558,0.0,0.01041734953452722,0.0,0.025169279518303167
10,10,preferred_distinct_good_distribution,4.0,0.15,55.1069941076447,55.11736528758881,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.15,37.76102122307142,37.76743431602532,0.0,0.01052178105174928,0.0,0.020779686569949885
10,10,preferred_distinct_good_distribution,4.0,0.15,46.117368532846506,46.12027247962517,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.15,53.21480639366618,53.24869817540469,0.0,0.0,0.0,0.003600655946738307
10,10,preferred_distinct_good_distribution,4.0,0.15,43.51723401768952,43.54124218406753,0.0,0.0,0.0,0.006433906003377565
10,10,preferred_distinct_good_distribution,4.0,0.15,43.8387969730353,43.850700335984385,0.0,0.008712276003995711,0.0,0.01255635610386574
10,10,preferred_distinct_good_distribution,4.0,0.15,28.42328027209404,28.373459081008924,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.15,53.46400189041278,53.48600629086975,0.0,0.0,0.0,0.0164152913434652
10,10,preferred_distinct_good_distribution,4.0,0.15,51.00960280238268,50.96848617453279,0.0,0.012080522983397124,0.0,0.008655205433471203
10,10,preferred_distinct_good_distribution,4.0,0.15,44.795037515654926,44.793961283347656,0.0,0.00907977089567269,0.0,0.001679357381359381
10,10,preferred_distinct_good_distribution,4.0,0.15,48.884885463325475,48.89662550101673,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.15,47.48930974363381,47.48932341555803,0.0,0.007207046255258032,0.0,0.01084761280099622
10,10,preferred_distinct_good_distribution,4.0,0.1,49.04656901204073,49.04423692040828,0.0,0.0008003271830929748,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.1,61.8479296965422,61.84239830002504,0.0,0.013163049564907325,0.0,0.004466062537135329
10,10,preferred_distinct_good_distribution,4.0,0.1,62.95102953512121,62.93609468870499,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.1,54.14518163242915,54.134756578289995,0.0,0.008804465032246078,0.0,0.008224415340440938
10,10,preferred_distinct_good_distribution,4.0,0.1,52.715271114656346,52.733872330470845,0.0,0.00737714676271084,0.0,0.007535647650758204
10,10,preferred_distinct_good_distribution,4.0,0.1,60.47277944215308,60.455381845013456,0.0,1.3411462564061338e-05,0.0,0.0032558074365360845
10,10,preferred_distinct_good_distribution,4.0,0.1,56.147924911210445,56.13565811076391,0.0,0.00399533470564406,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.1,54.270865631200884,54.27315185438128,0.0,0.014079847440476634,0.0,0.008585730894189236
10,10,preferred_distinct_good_distribution,4.0,0.1,60.07107992617611,60.062326044991174,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.1,50.72383448160683,50.72807519163877,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.1,48.34879737887255,48.34061370902664,0.0,0.013300973494629886,0.0,0.008693485682314872
10,10,preferred_distinct_good_distribution,4.0,0.1,55.507336579053884,55.50746271372425,0.0,0.002998114478818259,0.0,0.002119123345425411
10,10,preferred_distinct_good_distribution,4.0,0.1,47.521340943793014,47.504537572327855,0.0,0.0031321810676065986,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.1,50.38533250970329,50.37095285028852,0.0,0.010352947158707826,0.0,0.0023217095118239772
10,10,preferred_distinct_good_distribution,4.0,0.1,62.238709102595166,62.25964370561306,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.1,38.35920843331303,38.37794400272798,0.0,0.0017870646956597014,0.0,0.00805426550160715
10,10,preferred_distinct_good_distribution,4.0,0.1,49.35890837470659,49.36665580953745,0.0,0.009482551186899002,0.0,0.013297176595441718
10,10,preferred_distinct_good_distribution,4.0,0.1,39.78790251468765,39.791969270673476,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.1,65.34912641207315,65.36636762661146,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.1,40.17596641278528,40.173789043536736,0.0,0.005547788076566196,0.0,0.009134372446936379
10,10,preferred_distinct_good_distribution,4.0,0.05,51.907306802301704,51.909045258197416,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.05,56.83020708732538,56.820883374253015,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.05,49.93103008214955,49.93660804893509,0.0,0.004214500934713317,0.0,0.0045586143542966084
10,10,preferred_distinct_good_distribution,4.0,0.05,54.568141248547164,54.57728854483412,0.0,0.0039215749993330995,0.0,0.006027863561083313
10,10,preferred_distinct_good_distribution,4.0,0.05,51.21580494205105,51.215524753385566,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.05,47.39809575816932,47.40601615830716,0.0,0.0,0.0,0.0033669067081170123
10,10,preferred_distinct_good_distribution,4.0,0.05,45.81354782483213,45.80713806851672,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.05,54.096621187544535,54.10202097423367,0.0,0.0016116112095447832,0.0,0.003631045511117037
10,10,preferred_distinct_good_distribution,4.0,0.05,58.412915728207565,58.41791590596326,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.05,60.11766594778577,60.12258418885236,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.05,44.64966985690204,44.66310044164165,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.05,34.80785754857017,34.81038373801341,0.0,6.694445369426205e-05,0.0,0.0015872211203822317
10,10,preferred_distinct_good_distribution,4.0,0.05,43.21209390418302,43.21234155459862,0.0,0.0018750486961756074,0.0,0.0027486662354587743
10,10,preferred_distinct_good_distribution,4.0,0.05,50.29741395501772,50.296184935842675,0.0,0.0,0.0,0.0004751339435866697
10,10,preferred_distinct_good_distribution,4.0,0.05,46.76913002621072,46.77161097231006,0.0,0.0016225648144537752,0.0,0.0032635895985512198
10,10,preferred_distinct_good_distribution,4.0,0.05,57.70732479468274,57.69749805109755,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.05,60.79388245683279,60.787458995454436,0.0,0.0,0.0,0.0
10,10,preferred_distinct_good_distribution,4.0,0.05,44.72276847225942,44.72467356956766,0.0,0.0,0.0,0.0029934308645525043
10,10,preferred_distinct_good_distribution,4.0,0.05,42.03011614938928,42.02747118047458,0.0,0.006874198142103438,0.0,0.006280807824076862
10,10,preferred_distinct_good_distribution,4.0,0.05,47.93367406256961,47.941625270131965,0.0,0.0,0.0,0.0
10,10,preferred_subset_distribution,1.0,0.2,65.35364166310326,65.36392862803409,0.003575187835740296,0.002031470689466186,0.0037022397252917116,0.004568380870076716
10,10,preferred_subset_distribution,1.0,0.2,73.12211588519637,73.13309643618491,0.008588888387876636,0.008588888387875748,0.003055161681599472,0.007252977868673405
10,10,preferred_subset_distribution,1.0,0.2,72.31314715132316,72.31248765587827,0.005087471346293948,0.00807028194214432,0.0015789862221113893,0.007271192439051166
10,10,preferred_subset_distribution,1.0,0.2,56.570335071705315,56.588858671808325,0.0,0.004479294855238791,0.007329485710928951,0.007329385710929559
10,10,preferred_subset_distribution,1.0,0.2,60.80599233798995,60.80670828979574,0.004291396645354606,0.010949801684847014,0.005620732435081877,0.005620702435081615
10,10,preferred_subset_distribution,1.0,0.2,69.70756315267322,69.69536740297573,0.009909242939414484,0.006873586876142344,0.005715348976731427,0.0024163177759670695
10,10,preferred_subset_distribution,1.0,0.2,59.163650727249134,59.15170206688855,0.005394657973376361,0.009585751148696007,0.004042781321346389,0.00404288132134667
10,10,preferred_subset_distribution,1.0,0.2,73.15109035842951,73.15022686190892,0.004666644706797118,0.004969856032853492,0.005074407908083778,0.0035037641738906444
10,10,preferred_subset_distribution,1.0,0.2,69.33587079262624,69.32742708284415,0.003488794679545215,0.003488794679544327,0.003079942025315141,0.003079942025314697
10,10,preferred_subset_distribution,1.0,0.2,82.71365326808699,82.69630254533816,0.0068483277987274604,0.007932291886211473,0.002629559139344373,0.0
10,10,preferred_subset_distribution,1.0,0.2,71.61893179528622,71.61630531488495,0.008931047921084699,0.0023307774337162357,0.00441036916889459,0.0022159447359477724
10,10,preferred_subset_distribution,1.0,0.2,60.199343390946,60.19613348424565,0.0025778191137084683,0.007122341987512826,0.0033936852257046013,0.00391135943831511
10,10,preferred_subset_distribution,1.0,0.2,53.90725514655265,53.91614339720038,0.004453203595555842,0.004685218711406868,2.7549080889421873e-05,0.004823190521578535
10,10,preferred_subset_distribution,1.0,0.2,70.4021262560413,70.40398361392226,0.006554590499599908,0.005302895211799719,0.00012352482808353216,0.003854089601586619
10,10,preferred_subset_distribution,1.0,0.2,76.6998143256535,76.71323252291111,0.0050175377816086275,0.005017567781608889,0.004147160282125029,0.008533372779665704
10,10,preferred_subset_distribution,1.0,0.2,69.76614598716732,69.76861306648883,0.006055264786440695,0.0071410216661913495,0.00440382072594403,0.005085338190126798
10,10,preferred_subset_distribution,1.0,0.2,66.9339209632331,66.9403303393674,0.0036509772147899078,0.0036508772147894053,0.005875924090538831,0.0058759440905387095
10,10,preferred_subset_distribution,1.0,0.2,59.23919505323766,59.25336018767839,0.005829409303856542,0.007018851020501593,0.005872962578235885,0.0033683670596391657
10,10,preferred_subset_distribution,1.0,0.2,69.07534950395146,69.0796732348224,0.008055025493422185,0.008055025493422185,0.002863964915869488,0.0028638649158700957
10,10,preferred_subset_distribution,1.0,0.2,62.48469571977672,62.48673523689072,0.007358833937344933,0.007358883937344629,0.007180884265920895,0.008180166445614923
10,10,preferred_subset_distribution,1.0,0.15,73.2591838707373,73.26377177682463,0.0,0.0008461518703644089,0.005394165855178379,0.004482366940918414
10,10,preferred_subset_distribution,1.0,0.15,50.18415439181971,50.18565817431156,0.004441433981631326,0.0034874434949117234,0.00435996824385132,0.005636147669908276
10,10,preferred_subset_distribution,1.0,0.15,63.41806309466099,63.421129923947596,0.004372179289242618,0.0045930025196873085,0.006467405450216512,0.00429257415122386
10,10,preferred_subset_distribution,1.0,0.15,72.25603630874764,72.25478889287625,0.004551413146116401,0.004379723113226319,0.0005858875820701215,0.0036302024769549663
10,10,preferred_subset_distribution,1.0,0.15,63.81681898233583,63.8152916171922,0.00203571970128813,0.005168029012337705,0.000843426913919032,0.0020037683383011817
10,10,preferred_subset_distribution,1.0,0.15,60.152367174552204,60.15406518625252,0.004781710708809506,0.0047817107088086175,0.0020011481525648023,0.003112766235903841
10,10,preferred_subset_distribution,1.0,0.15,74.17752325297374,74.16698849016936,0.004423316398970201,0.0031162435423954804,0.0002549351257834509,0.003386639596992591
10,10,preferred_subset_distribution,1.0,0.15,81.85450133767122,81.85217034428551,0.002574924273572421,0.0,0.002034960667260499,8.838085112117255e-05
10,10,preferred_subset_distribution,1.0,0.15,60.72871210697864,60.73015082565673,0.004009443979243521,0.004070996926818893,0.005027232462984532,0.004927625652851653
10,10,preferred_subset_distribution,1.0,0.15,66.82953092006802,66.82678922628493,0.004975661009392356,0.004225188501367327,0.005500528454428277,0.002881541198942905
10,10,preferred_subset_distribution,1.0,0.15,60.514749951789014,60.53035930099937,0.0,0.0039592904613527935,0.008140436669602735,0.008140416669602857
10,10,preferred_subset_distribution,1.0,0.15,63.62079267969848,63.61858519186038,0.0072390840115703625,0.005193089897301911,0.0040918351775385275,0.004091909177538433
10,10,preferred_subset_distribution,1.0,0.15,71.36985268203502,71.35810792207411,0.008275837239090677,0.007997705271752586,0.001955044319345234,0.003016106554311282
10,10,preferred_subset_distribution,1.0,0.15,71.87401868007254,71.88062934673023,0.004425432203237989,0.0029683178670003585,0.005398245179804029,0.0036898972285523968
10,10,preferred_subset_distribution,1.0,0.15,66.76007466122861,66.76685048971643,0.0026264585781374805,0.0030011919747297,0.0057864876003166366,0.0057864876003161925
10,10,preferred_subset_distribution,1.0,0.15,59.74312147704371,59.737841455607885,0.003588026035934444,0.003587946035934486,0.0007023866345932106,0.003949680141385414
10,10,preferred_subset_distribution,1.0,0.15,62.85688124535652,62.86945414550971,0.0,0.006053893584838888,0.006054505194352355,0.003923973139201564
10,10,preferred_subset_distribution,1.0,0.15,69.43255243025779,69.43852704269852,0.0027212667973781635,0.0027212667973790516,0.0035175140644554403,0.0017808051918892787
10,10,preferred_subset_distribution,1.0,0.15,79.72741842377717,79.73275482665771,0.0032676613507094388,0.00026899174091266076,0.006381633911463069,0.0009736571046450315
10,10,preferred_subset_distribution,1.0,0.15,63.831502111609495,63.82979430466733,0.002593277959013207,0.005494060507496457,0.005682703113567555,0.0042268202072053285
10,10,preferred_subset_distribution,1.0,0.1,72.90220988442202,72.90428064494496,0.0034236579287503233,0.003423657928748547,0.001975773121380975,0.001975773121381863
10,10,preferred_subset_distribution,1.0,0.1,55.845904027714376,55.84446409839131,0.002879005821113445,0.002798038001570191,0.005462840748198694,0.0019324771257709372
10,10,preferred_subset_distribution,1.0,0.1,68.29841994650457,68.30682798981907,0.0005384865286233165,0.0,0.0033849423582008598,0.0036215609468697174
10,10,preferred_subset_distribution,1.0,0.1,72.77810732912886,72.78278425038671,0.0017370786100263658,0.002424620637648811,0.0028509544155888022,0.0025210862052471583
10,10,preferred_subset_distribution,1.0,0.1,74.91068847923475,74.90976451129922,0.002757650489649599,0.002757650489649599,0.002396906799654097,0.0017909325661245035
10,10,preferred_subset_distribution,1.0,0.1,63.640634897417584,63.646783410154804,0.00013286448281857972,0.0021933742426092765,0.005673980491094355,0.0032261854956501246
10,10,preferred_subset_distribution,1.0,0.1,59.72310140418083,59.721513747055376,0.0033544400025625324,0.003531755614013754,0.000833978679175118,0.004247124301612004
10,10,preferred_subset_distribution,1.0,0.1,65.38387428887508,65.38763885814822,0.0015950260498138005,0.003318420270972844,0.00358171369478133,0.0031751969113527068
10,10,preferred_subset_distribution,1.0,0.1,62.21461327699994,62.20536017793485,0.001840369951232217,0.005389787178270211,3.59947903021407e-05,0.0027863652128410354
10,10,preferred_subset_distribution,1.0,0.1,69.32979556821134,69.32485816757142,0.001385925227978646,0.0017234671096586496,0.002195940562302212,0.00154650572337367
10,10,preferred_subset_distribution,1.0,0.1,63.316107908801385,63.31453458239865,0.004124809640376981,0.0032799639994567364,0.0036640348024707947,0.0036640348024707947
10,10,preferred_subset_distribution,1.0,0.1,48.70525417278145,48.70478725421647,0.002374894392223048,0.002403662778946991,0.0015027521552941625,0.0023788239251292254
10,10,preferred_subset_distribution,1.0,0.1,59.85038672762527,59.84797465710359,0.0039600432225744085,0.0039600432225744085,0.0008240632592914397,0.0027350353
10,10,preferred_subset_distribution,1.0,0.1,59.10746515405824,59.10013470805286,0.0018164531866196043,0.004178637348376061,0.005747632406441827,0.00385771036965199
10,10,preferred_subset_distribution,1.0,0.1,71.96379780241435,71.96105688610959,0.003812845411856003,0.0022042302841684958,0.0009274387723268163,0.002735524593978411
10,10,preferred_subset_distribution,1.0,0.1,70.48685821050854,70.48365161203583,0.002558579219035906,0.002558509219035443,0.003957308570905926,0.0014614782601922727
10,10,preferred_subset_distribution,1.0,0.1,77.51534528927576,77.51803526520169,0.0010335029521337802,0.0031012820842653,0.0023861794804593828,0.001955609613777831
10,10,preferred_subset_distribution,1.0,0.1,59.38496240146436,59.38138542349765,0.002491894112615875,0.003880502485131675,0.0004746720515638181,0.0007441356015807088
10,10,preferred_subset_distribution,1.0,0.1,58.03634044499954,58.04053216410281,0.0017512704391947488,0.0013428236446322295,0.0033619545831387043,0.002438060479256876
10,10,preferred_subset_distribution,1.0,0.1,77.94723284754201,77.94500408964738,0.002109663555749819,0.002109663555750707,0.000768540053256217,0.00029733165219525404
10,10,preferred_subset_distribution,1.0,0.05,69.18844098393502,69.18606593801486,0.0023767050991096994,0.0023767850991101014,7.92391640125345e-06,0.0010028472195164895
10,10,preferred_subset_distribution,1.0,0.05,51.88026148139564,51.87930029163438,0.0025668505057735705,0.0012906523552542282,0.001142900188146001,0.00040396335827508345
10,10,preferred_subset_distribution,1.0,0.05,64.32728192294368,64.32917451300916,0.0004268080485137288,0.0012841455955066817,0.0014734465453845047,0.001775335145908663
10,10,preferred_subset_distribution,1.0,0.05,58.61976156429246,58.62066586207355,0.0007460020158860381,0.0005977113275772439,0.001752247463023382,0.0007249234360635626
10,10,preferred_subset_distribution,1.0,0.05,71.76128729954631,71.76038105333126,0.0010405836269029578,0.0010406836269032382,0.0013099866619654676,0.001310086661965748
10,10,preferred_subset_distribution,1.0,0.05,66.31530393601965,66.31430790556874,0.0013758478617367231,0.0011252757940640734,0.0,0.0007555347416321467
10,10,preferred_subset_distribution,1.0,0.05,77.3962818020293,77.39345768955317,0.0024327550899799653,0.001370491827508813,0.0,0.0004550212238116913
10,10,preferred_subset_distribution,1.0,0.05,72.96132222689317,72.95845399000132,0.002051569824023325,0.0012985952256285849,0.0,0.00036814809355245615
10,10,preferred_subset_distribution,1.0,0.05,73.79501236140034,73.79627985514229,0.0012831589115521783,0.0011862479657791525,0.0008496316010626614,0.0010726918918617656
10,10,preferred_subset_distribution,1.0,0.05,72.50496253741643,72.50688137281435,0.000667632595623413,0.0005486311793001519,0.0004088373877495499,0.0010333191506743944
10,10,preferred_subset_distribution,1.0,0.05,51.75420500426344,51.75461866022547,0.0008636339183551807,0.0011589854389502108,0.0017986125512226003,0.0017985786312224583
10,10,preferred_subset_distribution,1.0,0.05,66.76961660357922,66.7671079720309,0.0015973524895089852,0.0012585315088529114,0.001178049523460345,0.00117802052346061
10,10,preferred_subset_distribution,1.0,0.05,67.04008643004293,67.04365916135097,0.0017119439866460917,0.0011969495062138513,0.0014705376504002832,0.0014479265884936865
10,10,preferred_subset_distribution,1.0,0.05,70.56679625406261,70.56604718823154,0.0015261901532364064,0.0011925069355962492,0.0010452080164231603,0.0008056720947831053
10,10,preferred_subset_distribution,1.0,0.05,71.75145671374716,71.75271970238452,0.0008640221607696397,0.0007534889934692757,0.000881654822335598,0.00037961754545756676
10,10,preferred_subset_distribution,1.0,0.05,70.28919456234418,70.2915508280326,0.00045579602085904194,0.0016611463437991025,0.0005947679882947199,0.0010516035899597043
10,10,preferred_subset_distribution,1.0,0.05,56.28368907864484,56.28079730646449,0.0016855401109396873,0.0016854701109401127,0.0002579296310827317,0.001444334657624946
10,10,preferred_subset_distribution,1.0,0.05,60.19571785781342,60.192681471925816,0.0017324349430705155,0.0017324349430705155,0.0006364052855669655,0.0010854470172487751
10,10,preferred_subset_distribution,1.0,0.05,59.73062061492087,59.72997255976249,0.0013468280160919832,0.0012221876880289528,0.0003004473089172066,0.0005325822395905178
10,10,preferred_subset_distribution,1.0,0.05,60.550559921180366,60.55324549207646,0.0019411071187143136,0.001573115295371963,0.0016498759275975772,0.0016498859275975164
10,10,preferred_subset_distribution,2.0,0.2,60.139231904515896,60.13201854769169,0.00979624174716184,0.007062442089500465,0.012825273361024792,0.010025569001946177
10,10,preferred_subset_distribution,2.0,0.2,77.3256628404687,77.30293453963179,0.0008315948144490548,0.011721418867820521,0.0,0.0035340819827665015
10,10,preferred_subset_distribution,2.0,0.2,57.84642497926983,57.82713191409391,0.014946933366273285,0.014947033366272677,0.004108368894690351,0.004108408894690552
10,10,preferred_subset_distribution,2.0,0.2,71.24282087860794,71.2096856166408,0.01601981242869622,0.013494626830434,0.0,0.010125415474923738
10,10,preferred_subset_distribution,2.0,0.2,59.466675208837295,59.477062240396414,0.009809028365788564,0.016131028944651682,0.007396420445041407,0.008854464536049989
10,10,preferred_subset_distribution,2.0,0.2,64.89307155437089,64.89311023610058,0.010495487902815626,0.010495387902815345,0.005660138211352361,0.0051097115713618635
10,10,preferred_subset_distribution,2.0,0.2,78.3094837171102,78.3272742093805,0.012647795936302941,0.012647755936303184,0.013284998652042468,0.005994369882702522
10,10,preferred_subset_distribution,2.0,0.2,62.076459366403725,62.07770778262288,0.005806677865638004,0.012779140369763908,0.0050718900406039324,0.007866392019129424
10,10,preferred_subset_distribution,2.0,0.2,66.2384153139338,66.24345206389464,0.005030412075369637,0.006637895316544018,0.004199682581487174,0.003235238641144509
10,10,preferred_subset_distribution,2.0,0.2,81.06241051472684,81.04641926707976,0.007460021108373738,0.0074599211083743455,0.0036434128977589353,0.003643312897758655
10,10,preferred_subset_distribution,2.0,0.2,63.67373585227385,63.6879407126099,0.012177257751558644,0.0102507545107785,0.010234596449768318,0.010329267555494681
10,10,preferred_subset_distribution,2.0,0.2,68.4769994402345,68.47567170966676,0.00428151092056428,0.003830715772457971,0.011313892064475972,0.01547354763505826
10,10,preferred_subset_distribution,2.0,0.2,70.61228716392507,70.60249455918382,0.0133032516301137,0.016404493134856146,0.017816085322758468,0.007079907487942627
10,10,preferred_subset_distribution,2.0,0.2,61.480150244989886,61.48459111502015,0.01145696127698681,0.013619380040739593,0.010750095720941433,0.00936036012430641
10,10,preferred_subset_distribution,2.0,0.2,66.64711203421467,66.63518417017175,0.007278744670589792,0.01818064209375736,0.012824162587784294,0.012824142887784662
10,10,preferred_subset_distribution,2.0,0.2,69.93015189131454,69.93753751276442,0.0027847416319684015,0.013043612442439123,0.01826409196749257,0.018264041967492872
10,10,preferred_subset_distribution,2.0,0.2,73.2597092108104,73.24880207252986,0.0008587949851399657,0.006407784146194473,0.012693470255038974,0.0010843121804668954
10,10,preferred_subset_distribution,2.0,0.2,67.56997223357057,67.56784113725371,0.007171714710948882,0.014133371112798443,0.004541656598806121,0.004541656598806121
10,10,preferred_subset_distribution,2.0,0.2,72.47526627915404,72.47320702716443,0.0049156398381970945,0.00491568583819646,0.00440535509312312,0.01097855629237543
10,10,preferred_subset_distribution,2.0,0.2,71.8712907194568,71.86927790841278,0.02154640271942121,0.022847402719420096,0.012917128069775075,0.01291711806977558
