num_consumers,num_goods,type_market,noise_scale,eps,gt_welfare,emp_welfare,max_regret_low_prices_first,max_regret_high_prices_first,max_regret_low_prices_second,max_regret_high_prices_second
5,10,preferred_good_distribution,5.0,0.075,22.145359567317126,22.142353697689785,0.0,0.0059373072261976745,0.0,0.007712383248497545
5,10,preferred_good_distribution,5.0,0.075,27.577619054972804,27.57222256465549,0.0010514990558863069,0.002907296824465444,0.00010175855342664519,0.005659720249417521
5,10,preferred_good_distribution,5.0,0.075,20.327530754433987,20.34296711841077,0.0,0.004204870224826518,0.011842820718817038,0.018659758764113743
5,10,preferred_good_distribution,5.0,0.075,26.63885431107797,26.645706773040516,0.0014841652285335627,0.004841698214943513,0.0,0.009971504120123154
5,10,preferred_good_distribution,5.0,0.075,27.485323969157836,27.480656223522566,0.0,0.0073954670463756145,0.0,0.006067075108962872
5,10,preferred_good_distribution,5.0,0.075,22.195760389433183,22.19512812627891,0.002984537883479632,0.008752077544107006,0.004982396335984518,0.006434290005306487
5,10,preferred_good_distribution,5.0,0.075,20.361866707285863,20.360216793331414,0.007526698017334077,0.007027570276384676,0.00047374803189814685,0.00455135740115864
5,10,preferred_good_distribution,5.0,0.075,24.751771458712646,24.75931969129518,0.007158342916554705,0.009766592905748883,0.0,0.005607790271172419
5,10,preferred_good_distribution,5.0,0.075,28.27441751605475,28.27814374618587,0.0,0.009892392132730965,0.0,0.006630097115195799
5,10,preferred_good_distribution,5.0,0.075,26.65982161228156,26.663962695668772,0.0,0.006160263311628444,0.0,0.009501858561265397
5,10,preferred_good_distribution,5.0,0.075,26.287280556450803,26.296273226436806,0.0012174871618664262,0.004562701452235807,0.0,0.005379164964604666
5,10,preferred_good_distribution,5.0,0.075,27.1622977332588,27.151516575981923,0.0,0.008744650449128422,0.0,0.0039448567411857205
5,10,preferred_good_distribution,5.0,0.075,18.32811399169011,18.321370181734668,0.004922906349836165,0.0023952543692002948,0.00480010331729952,0.0016645643413504274
5,10,preferred_good_distribution,5.0,0.075,25.63020269386217,25.621880518872395,0.001792210481027734,0.010189101646822518,0.002210471523583113,0.003845929228736278
5,10,preferred_good_distribution,5.0,0.075,24.65053327395283,24.64356221833674,0.010966893326317173,0.008752221124083803,0.0,0.00439765504429479
5,10,preferred_good_distribution,5.0,0.075,24.726505458317227,24.736743564452816,0.0,0.0014557060572455427,0.0,0.005675267073605994
5,10,preferred_good_distribution,5.0,0.075,15.718557376131068,15.711945774888367,0.009301755742837425,0.005020843044945877,0.006047536290854527,0.009778982949330217
5,10,preferred_good_distribution,5.0,0.05,24.361994988458157,24.357551247086334,0.005678324381642508,0.006783966790383289,0.0,0.0030116066027408017
5,10,preferred_good_distribution,5.0,0.05,20.412529833569344,20.411319527496854,0.0,0.0041459872637803485,0.0,0.0035512135997315397
5,10,preferred_good_distribution,5.0,0.05,25.225123166438234,25.21602836721896,0.007045553713586283,0.006945691088931394,0.0,0.000743428077597752
5,10,preferred_good_distribution,5.0,0.05,22.890975402736846,22.891164569944838,0.0035743062544471016,0.007483050970325866,0.0002899396287596723,0.005492118124776901
5,10,preferred_good_distribution,5.0,0.05,27.684449093723817,27.689789292968452,0.0017532448754020713,0.0026276731538494857,0.0,0.0033992450123228046
5,10,preferred_good_distribution,5.0,0.05,26.33636416829809,26.34733453251373,0.0,0.0028223704525842663,0.0,0.005297220930975399
5,10,preferred_good_distribution,5.0,0.05,22.931399119193106,22.93146148400824,0.005947369770882283,0.0030703236573454973,0.0,0.0037073377155252274
5,10,preferred_good_distribution,5.0,0.05,24.0374495160428,24.052786122081734,2.7257319868745356e-05,0.0017887839161794261,0.0053745038475421225,0.004300324010890311
5,10,preferred_good_distribution,5.0,0.05,21.83423703598143,21.838812534520038,0.00498778275004419,0.004217014088119253,0.006562039522938878,0.002373751235834387
5,10,preferred_good_distribution,5.0,0.05,29.457778386458585,29.457515975506265,0.0,0.006007365550967592,0.0,0.00659387867818273
5,10,preferred_good_distribution,5.0,0.05,20.999279336120196,20.99955385983751,0.005410606987635624,0.0014621936301573157,0.0016208198231222326,0.003629207218117436
5,10,preferred_good_distribution,5.0,0.05,20.74136396990609,20.742956561196635,0.0033934378559870026,0.00431880909792115,0.00017407784529543946,0.003183497387172718
5,10,preferred_good_distribution,5.0,0.05,22.529693960198518,22.530699302545294,0.0,0.0033288714969978983,0.0009819260261636487,0.004255892898764824
5,10,preferred_good_distribution,5.0,0.05,28.940630492718654,28.93835852226812,0.0,0.007152164692051155,0.006325152450016969,0.003588367924996838
5,10,preferred_good_distribution,5.0,0.05,21.582194307139467,21.58653418048865,0.0,0.0010433718401516856,0.0,0.004304405673023481
5,10,preferred_good_distribution,5.0,0.05,23.346989138386782,23.354315466326117,0.0,0.00027442274430411473,0.0,0.0050636168951294636
5,10,preferred_good_distribution,5.0,0.05,25.941368418472386,25.949155927787338,0.0015061286632458426,0.0032039924502207384,0.008282607138398568,0.0067902458486366335
5,10,preferred_good_distribution,5.0,0.05,25.400639798186354,25.400008403190068,0.0030407696920531357,0.0055290627148822935,0.0,0.00433021747744311
5,10,preferred_good_distribution,5.0,0.05,30.40145837877268,30.406922544199666,0.0,0.0066318406092364945,0.0,0.003974093919102195
5,10,preferred_good_distribution,5.0,0.05,24.113694300099475,24.113643406643902,0.0,0.0022932540321045636,0.0013100099244223173,0.002640333166306963
5,10,preferred_subset_distribution,1.0,0.1,5.697729950298811,5.691895048980962,0.006226113915083653,0.006226114915083736,0.0,0.0009477057083300267
5,10,preferred_subset_distribution,1.0,0.1,5.729406914376592,5.730885488733878,0.0,0.0006618585511251052,0.002270132656778334,0.0007722649878278975
5,10,preferred_subset_distribution,1.0,0.1,6.678127043856871,6.6806149020268215,0.0,0.0013265057500533306,0.0,0.0027075084845018527
5,10,preferred_subset_distribution,1.0,0.1,6.739937695631096,6.737440901272562,0.0030511190042878944,0.0014728353094028979,0.0,0.0014063248931694972
5,10,preferred_subset_distribution,1.0,0.1,6.399214156030652,6.395601612140792,0.0038894672989964185,0.0039707046807498925,0.0,0.0009382793774341813
5,10,preferred_subset_distribution,1.0,0.1,6.656791660989624,6.653637835299641,0.0,0.003867407764384101,0.002214048390163592,0.001537026485739057
5,10,preferred_subset_distribution,1.0,0.1,7.022154875564176,7.022077610272555,0.0009094991251503703,0.005609944887201901,0.0,0.000539019818487585
5,10,preferred_subset_distribution,1.0,0.1,6.629656817663299,6.626352104132305,0.0,0.0024791705455791124,0.0,0.00024307534936829356
5,10,preferred_subset_distribution,1.0,0.1,5.573339845622777,5.5751549766420165,0.0,0.0012425867184929773,0.001370774874348113,0.002932583995294391
5,10,preferred_subset_distribution,1.0,0.1,5.696886020475697,5.6974603408433175,0.000401532120982262,0.0008823005204050549,0.0,0.004017446303621219
5,10,preferred_subset_distribution,1.0,0.1,5.3976016132903535,5.400436615139904,0.0,0.001262759989036688,0.0011905708163487683,0.0038931369120827064
5,10,preferred_subset_distribution,1.0,0.1,6.242660791849881,6.246722579432174,0.0,0.004188997203742106,0.002639173998203903,0.002920183788186703
5,10,preferred_subset_distribution,1.0,0.1,6.44667407225875,6.451042629816197,0.0,0.0025784881411821114,0.0,0.0038163910556394676
5,10,preferred_subset_distribution,1.0,0.1,5.236668760652581,5.237258629059225,0.0,0.0038971793460166326,0.0010735627304405693,0.0010735657304405954
5,10,preferred_subset_distribution,1.0,0.1,6.416603897031683,6.415681223167267,0.0,0.0011111492318724991,0.0037146570579584814,0.003714651057958318
5,10,preferred_subset_distribution,1.0,0.1,6.416786543867197,6.41295668767895,0.0,0.003914757972153238,0.0,0.0003570850577534479
5,10,preferred_subset_distribution,1.0,0.1,6.482623203504033,6.4839750075404705,0.0,0.002225456539248105,0.001350542565142332,0.0013505465651422188
5,10,preferred_subset_distribution,1.0,0.1,6.147052501336436,6.150309484933268,0.0,0.0009764492246657763,0.0002066772056485977,0.002782453437504717
5,10,preferred_subset_distribution,1.0,0.1,4.941048394878846,4.939381232234485,0.0022465225110950837,0.0034811122171171105,0.0,0.0015469631999999733
5,10,preferred_subset_distribution,1.0,0.1,5.727215832778278,5.727249682420724,0.001348995707816547,0.003294912918519133,0.0038576209710124987,0.003537620956521881
5,10,preferred_subset_distribution,1.0,0.075,6.435970324117337,6.43487343725154,0.0009071326217555686,0.0012734164302536932,0.0006060117379842467,0.0024841089717762
5,10,preferred_subset_distribution,1.0,0.075,6.39446234538282,6.3967400727859935,0.0010931768633168915,0.0010931758633168087,0.0,0.002906536127133763
5,10,preferred_subset_distribution,1.0,0.075,5.30882867495707,5.307736286501219,0.0,0.001385883845698599,0.0,4.3761962694954804e-05
5,10,preferred_subset_distribution,1.0,0.075,6.656333101090032,6.657093310021805,0.0018481707589821372,0.0021443966325032093,0.0,0.0008751408952639705
5,10,preferred_subset_distribution,1.0,0.075,6.722544409476781,6.720869618187242,0.0,0.00012274665052358635,0.0,0.0018583606832638377
5,10,preferred_subset_distribution,1.0,0.075,6.874053389953493,6.875356691034802,0.0,0.002017766684961231,0.0022853147908290516,0.003018212363851358
5,10,preferred_subset_distribution,1.0,0.075,6.12245249082229,6.118662537540584,0.00017236496721273475,0.0025779623819883746,0.0002216694872911873,0.0018832743897212456
5,10,preferred_subset_distribution,1.0,0.075,5.807008987513805,5.8057461028196595,6.919546499961626e-05,0.003325536877173685,0.0,0.0021119609451070165
5,10,preferred_subset_distribution,1.0,0.075,4.857745495735346,4.857335076357406,0.0,0.0021665180832088904,0.0,0.0
5,10,preferred_subset_distribution,1.0,0.075,5.833891405788212,5.832609285718583,0.0022263834195126453,0.0029962845536876115,0.0,0.0
5,10,preferred_subset_distribution,1.0,0.075,6.227568205680027,6.2282569955344504,0.0,0.0015937092629880745,0.0002212139679529379,0.0015386243670136857
5,10,preferred_subset_distribution,1.0,0.075,6.295225461035498,6.293969055854916,0.0007994520958379825,0.0002998512771442696,0.0,0.0014331834274277089
5,10,preferred_subset_distribution,1.0,0.075,5.208839239008193,5.2074817622115654,0.0018713815407906953,0.0029676159651835787,0.0,0.0025444153412500503
5,10,preferred_subset_distribution,1.0,0.075,5.397622528000448,5.3972651602536486,0.0,0.001570710589676727,0.0,0.0002727374160842455
5,10,preferred_subset_distribution,1.0,0.075,6.704704755933749,6.709326261922631,0.0,0.0016549626641038095,0.0022116384689050417,0.0023636378550786485
5,10,preferred_subset_distribution,1.0,0.075,5.85575772774207,5.855472844986814,0.0,0.0023480696550042257,0.0009214415159457534,0.001900039361170336
5,10,preferred_subset_distribution,1.0,0.075,6.30691469286065,6.3036203473688355,0.0,0.0025252228286993805,0.0,0.0005091546993103435
5,10,preferred_subset_distribution,1.0,0.075,6.683048745402296,6.683702318456172,0.0018703218155977641,0.0018703218155979862,0.0,0.000354579731578597
5,10,preferred_subset_distribution,1.0,0.075,5.485525290143094,5.49271433704164,0.0,0.0,0.0006658997903212782,0.0033317165055299913
5,10,preferred_subset_distribution,1.0,0.075,4.8964185568878245,4.899206534578788,0.0,0.0013100776636197908,0.0031358360587943057,0.0031358260587943665
5,10,preferred_subset_distribution,1.0,0.05,6.0373970183226024,6.036832372411167,0.0,0.0006697260097674462,0.00019398488829180938,0.000821910296221029
5,10,preferred_subset_distribution,1.0,0.05,5.6000053389131,5.6013445458666045,0.0,0.0007676385562587207,0.0,0.0011380250199705122
5,10,preferred_subset_distribution,1.0,0.05,5.632112646677635,5.632280115633003,0.0,0.0035483095121356945,0.0,0.001007467778448401
5,10,preferred_subset_distribution,1.0,0.05,5.935070514540045,5.933533660925965,4.6940476192691705e-06,0.0021935040251164217,0.00017560709666697427,0.0005380590716956846
5,10,preferred_subset_distribution,1.0,0.05,6.064363727898565,6.063489414499639,0.0,0.002805309373057119,0.0,0.0007705955413674914
5,10,preferred_subset_distribution,1.0,0.05,5.324455421438647,5.3241763361570325,0.0,0.0017749613550019916,0.0009328605204388385,0.0009328655204388081
5,10,preferred_subset_distribution,1.0,0.05,6.695782243790659,6.6948117029568275,0.0005050419348653357,0.0009260389763534604,0.0,0.0015725292877891706
5,10,preferred_subset_distribution,1.0,0.05,5.947391636304523,5.946956939129677,0.0007235518503325711,0.0017727021581961377,0.0005131565749587619,0.0005131495749588488
5,10,preferred_subset_distribution,1.0,0.05,6.253741760722377,6.250443605040377,0.0,0.0021592034205069055,0.0006527802092664015,0.0006527802092664015
5,10,preferred_subset_distribution,1.0,0.05,6.0716642264954315,6.073553185501537,0.0,0.0005821870492870307,0.0,0.0011821274375435342
5,10,preferred_subset_distribution,1.0,0.05,6.372620044970058,6.371429939482173,0.0,0.001988788362437488,0.0005577387589348337,0.0
5,10,preferred_subset_distribution,1.0,0.05,6.401507027285964,6.401146744155632,0.0001209271774438303,0.002543197823578369,0.0,0.0
5,10,preferred_subset_distribution,1.0,0.05,5.452806151588704,5.4540797213370045,0.0009937041890988874,0.001002947409245003,0.0009493265773306003,0.00041777228127859445
5,10,preferred_subset_distribution,1.0,0.05,5.796150533998577,5.792885408427631,0.0015109989381992817,0.001511005338199256,0.0,0.0008502294545664757
5,10,preferred_subset_distribution,1.0,0.05,6.569416781552503,6.567946994893788,0.0015135675816539962,0.0015135675816542182,0.0,0.0013695307522814115
5,10,preferred_subset_distribution,1.0,0.05,5.855319550532568,5.856170360280557,0.0,0.0013976210792610022,0.000943153391671725,0.0011800006071287505
5,10,preferred_subset_distribution,1.0,0.05,5.50812847019383,5.507477561630548,0.0014490648789695637,0.0009093663612532721,0.0,0.0007452681974094988
5,10,preferred_subset_distribution,1.0,0.05,6.007968709981917,6.008313685526002,0.0,0.0009004650241453138,0.0,0.0012391667188640376
5,10,preferred_subset_distribution,1.0,0.05,6.422773431460464,6.423582057975401,0.0,0.0004866535990835086,0.0,0.0007555525995990298
5,10,preferred_subset_distribution,1.0,0.05,6.506042724677759,6.507828935712421,0.0,0.0003626986653094688,0.0009053222117600956,0.0014416313081816456
5,10,preferred_subset_distribution,2.5,0.1,13.75374185645327,13.760299086322535,0.004586675876868895,0.0036574556452104723,0.005085746431840565,0.010248232788735656
5,10,preferred_subset_distribution,2.5,0.1,15.951507153532038,15.958431008275804,0.0,0.00162858434292934,0.0,0.006609033239318496
5,10,preferred_subset_distribution,2.5,0.1,15.713116017941184,15.71860925746572,0.0,0.0079945619623083,0.00407230060601238,0.00859903189086264
5,10,preferred_subset_distribution,2.5,0.1,16.347707258042277,16.354853295014205,0.0,0.004222636651879164,0.0,0.006924489766426678
5,10,preferred_subset_distribution,2.5,0.1,16.253400656156227,16.24777489520347,0.0,0.003493950239643384,0.0,0.004976018583010333
5,10,preferred_subset_distribution,2.5,0.1,13.589133188160861,13.584838941406069,0.0,0.010551470581544153,0.0,0.002536554785842693
5,10,preferred_subset_distribution,2.5,0.1,16.696971939820507,16.702669376865728,0.004529806435639827,0.004529846435639584,0.0,0.0065503703081195574
5,10,preferred_subset_distribution,2.5,0.1,15.96400303197295,15.96240593829803,0.0,0.008302180050865582,0.0034960380780133526,0.0010169847220400374
5,10,preferred_subset_distribution,2.5,0.1,13.616421696619174,13.609731898809194,0.00457236847851572,0.006263052095192956,0.00023588045373856836,0.001046151755675906
5,10,preferred_subset_distribution,2.5,0.1,15.680568393061542,15.679227626050018,0.0,0.005887966054218818,0.0,0.006848007514446586
5,10,preferred_subset_distribution,2.5,0.1,17.15814236706276,17.157668568111237,0.0,0.006676357134098421,0.0007269190761332034,0.003352647316070989
5,10,preferred_subset_distribution,2.5,0.1,13.88129331207011,13.877879769892672,0.005386985758134788,0.005386985758134788,0.0021882639255474956,0.0021882639255479397
5,10,preferred_subset_distribution,2.5,0.1,15.53143826093289,15.527065820965017,0.0016280389153191521,0.0033861750851520434,0.00035396394946918264,0.0044060915059946915
5,10,preferred_subset_distribution,2.5,0.1,14.11390239310836,14.116097038004277,0.0,0.0044811394751858025,0.006277818304756266,0.006277818304756266
5,10,preferred_subset_distribution,2.5,0.1,15.232004188418898,15.224965220391649,0.002589951871286189,0.004481760437889726,0.004129395243076761,0.004129395243076761
5,10,preferred_subset_distribution,2.5,0.1,15.915107475541387,15.914895072341086,0.002274381785432489,0.005093556328528148,0.0,0.0010456294929936938
5,10,preferred_subset_distribution,2.5,0.1,14.050038588031057,14.05095998178117,0.0018008210727895602,0.0040472347409561404,0.0,0.0031899905051986366
5,10,preferred_subset_distribution,2.5,0.1,15.364175535227442,15.37153276216085,0.0036115199383290886,0.004420137604554064,0.001398183613293913,0.00547527124734426
5,10,preferred_subset_distribution,2.5,0.1,14.83263702673166,14.831767996705945,0.0,0.006863121238132042,0.005856416606517367,0.0047120657368380225
5,10,preferred_subset_distribution,2.5,0.1,14.634554497187661,14.630061059875903,0.004533325080569028,0.004797579304832933,0.002498288222264833,0.007078652655526874
5,10,preferred_subset_distribution,2.5,0.075,16.472110019682326,16.4743373866377,0.0014935466949101972,0.004185411636890901,0.0030831504630017825,0.005574463321678547
5,10,preferred_subset_distribution,2.5,0.075,16.184734044919036,16.192163568975985,0.0008639116904114452,0.0025558721796290484,0.0032761846212103762,0.004576696817659709
5,10,preferred_subset_distribution,2.5,0.075,14.932279348594772,14.935014083841352,0.0,0.00418882338082982,0.0035843130668617995,0.005408257935547667
5,10,preferred_subset_distribution,2.5,0.075,16.09119495128542,16.0841950223396,0.0,0.007072792011849849,0.005243571582051576,0.005243556582051445
5,10,preferred_subset_distribution,2.5,0.075,17.264358623868997,17.262592927294946,0.0,0.002232532918336805,0.0007152424957896919,0.0032385078340997353
5,10,preferred_subset_distribution,2.5,0.075,14.302113786981108,14.305602818929955,0.004783242356285022,0.0046627096165159365,0.0,0.00086012340787045
5,10,preferred_subset_distribution,2.5,0.075,16.369440628013447,16.36529667472127,0.0008850364535724076,0.0041139545424895285,8.137059123125567e-05,0.002461264637801719
5,10,preferred_subset_distribution,2.5,0.075,17.803293893551,17.801660663948585,0.00322260892551407,0.00471991684927664,0.0,0.0049438952874028
5,10,preferred_subset_distribution,2.5,0.075,14.599085980618899,14.599354364861203,0.0018974884484346255,0.003430440879191643,0.005566535751202917,0.006092872738518107
5,10,preferred_subset_distribution,2.5,0.075,16.882610922351635,16.885533898194748,0.0039984693141930094,0.005230286828902697,0.0,0.004830489312780184
5,10,preferred_subset_distribution,2.5,0.075,16.847438185046165,16.83921338511355,0.0,0.004950813819018407,0.0,0.004595753619324849
5,10,preferred_subset_distribution,2.5,0.075,15.14365335298098,15.140876688907008,0.0006086498983486344,0.00944111764601252,0.0,0.003990715363527686
5,10,preferred_subset_distribution,2.5,0.075,16.483588239051237,16.482468767431516,0.0010341131905646783,0.004434091378283211,0.0,0.004017901047290273
5,10,preferred_subset_distribution,2.5,0.075,14.069075037552812,14.075115586541118,0.0,0.004986301935731685,0.003984461637161818,0.003984461637161818
5,10,preferred_subset_distribution,2.5,0.075,16.563083262708055,16.557174323006276,0.0007465652219793562,0.0068266178195486305,0.0005456935151868514,0.003409129868821026
5,10,preferred_subset_distribution,2.5,0.075,16.31269959878352,16.312853783772653,0.0,0.004283695116843456,0.00023005538695564098,0.0029942255152934916
5,10,preferred_subset_distribution,2.5,0.075,15.348983168272593,15.343699471586298,0.0,0.003978413086775046,0.0,0.002596636365716165
5,10,preferred_subset_distribution,2.5,0.075,15.769444237663233,15.762106384922491,0.0,0.008787254839915715,0.0,0.0038485337322646807
5,10,preferred_subset_distribution,2.5,0.075,15.083000803497672,15.08978769921087,0.0,0.0,0.005549583097034461,0.007874908282242465
5,10,preferred_subset_distribution,2.5,0.075,16.78611164236012,16.78681883090189,0.0,0.004331152118063786,0.0019188385731521151,0.003572965785940241
5,10,preferred_subset_distribution,2.5,0.05,15.606215094502023,15.60742235662429,0.001781924545411151,0.001781924545411151,0.0,0.00256231884987157
5,10,preferred_subset_distribution,2.5,0.05,13.921109638375219,13.918942443544037,0.0,0.003601968143726708,0.0,0.002099712734725756
5,10,preferred_subset_distribution,2.5,0.05,16.105674356116083,16.110613411018647,0.0007232942900539108,0.003537237606016319,0.0,0.006872579006764745
5,10,preferred_subset_distribution,2.5,0.05,16.408239780107124,16.407678369585906,0.0009652216427311622,0.0021425780392316796,0.0,0.00010513445814352984
5,10,preferred_subset_distribution,2.5,0.05,16.40365834286991,16.403303266208503,0.0004520325398602587,0.0020607425360430476,0.0,0.0036523684015499214
5,10,preferred_subset_distribution,2.5,0.05,16.246088073973297,16.246930279620727,0.0,0.0016436412029903202,0.0,0.0002807927461587756
5,10,preferred_subset_distribution,2.5,0.05,16.756835010416584,16.75443478691139,0.0,0.005278614648197344,0.0,0.002507235713431921
5,10,preferred_subset_distribution,2.5,0.05,14.685932092482716,14.68725972019655,0.0,0.003099535389923691,0.0,0.003359178896415571
5,10,preferred_subset_distribution,2.5,0.05,13.978778433068236,13.980898662479882,0.005352446388803722,0.0032030584320226207,0.0,0.001401059537281757
5,10,preferred_subset_distribution,2.5,0.05,15.611863816568428,15.607925079611759,0.0,0.002019985941420277,0.0010086302818708148,0.004019349950543205
5,10,preferred_subset_distribution,2.5,0.05,12.92772225592992,12.931430961041908,0.0,0.003903739459931499,0.0035073527420341755,0.003507353742034258
5,10,preferred_subset_distribution,2.5,0.05,16.65358927576387,16.656301676489907,0.0,0.0036225577475281767,0.0,0.004531904353302529
5,10,preferred_subset_distribution,2.5,0.05,15.451667085303722,15.444946178099967,0.0,0.006154877019248772,0.0,0.0012110485600498322
5,10,preferred_subset_distribution,2.5,0.05,15.109248906244988,15.110300120318453,0.0018922043266942357,0.0031768594639840497,0.0,0.001980205609543262
5,10,preferred_subset_distribution,2.5,0.05,15.82617294271445,15.825171925527806,0.0,0.0014700243059566631,0.0,0.0006481348774118878
5,10,preferred_subset_distribution,2.5,0.05,17.01009977853448,17.007763522787997,0.0,0.0037613032898409227,0.0,0.0023343880241450954
5,10,preferred_subset_distribution,2.5,0.05,15.394330793433234,15.39860485318343,0.0,0.000541312652935666,0.0013536058438239351,0.0045907856125633195
5,10,preferred_subset_distribution,2.5,0.05,16.443427985570274,16.441863916791164,0.0034575700310357504,0.003830726839426646,0.0,0.0
5,10,preferred_subset_distribution,2.5,0.05,16.275312978349824,16.273607059950276,0.0,0.005735276339091433,0.002505766621911487,0.0028559521694702106
5,10,preferred_subset_distribution,2.5,0.05,17.017093596971606,17.017145742435726,0.0032556764402249527,0.0032556724402246218,0.0,0.0021105353984181008
5,10,preferred_subset_distribution,5.0,0.1,34.79432981246674,34.79996636517086,0.005062177952639857,0.00975214220465137,0.0,0.007529447748667373
5,10,preferred_subset_distribution,5.0,0.1,32.8553816512151,32.86813750956705,0.00231547277905797,0.007164716265098292,0.0,0.0067122476146295185
5,10,preferred_subset_distribution,5.0,0.1,25.242755688374068,25.241210005942683,0.0,0.016596813485310946,0.022034740060831837,0.010207357856224952
5,10,preferred_subset_distribution,5.0,0.1,32.364754444699955,32.34879779658632,0.0,0.01580608994573618,0.0,0.005027402412004278
5,10,preferred_subset_distribution,5.0,0.1,34.822996326479824,34.7974272338024,0.0,0.007113485221180049,0.0,0.006043123194801048
5,10,preferred_subset_distribution,5.0,0.1,32.14681835355593,32.14802216814551,0.0008419177107805709,0.007020816416464459,0.0,0.010685757545857655
5,10,preferred_subset_distribution,5.0,0.1,27.32758776571712,27.322606165234546,0.0,0.011405655632993561,0.0,0.0015630794712917506
5,10,preferred_subset_distribution,5.0,0.1,32.0029694801375,32.003893172770304,0.005649658274819558,0.017285807142096488,0.014902228600386813,0.014902228600385925
5,10,preferred_subset_distribution,5.0,0.1,25.275620694391197,25.270192981828604,0.0,0.008154314688286313,0.0,0.00025832057090857674
5,10,preferred_subset_distribution,5.0,0.1,27.28855838702571,27.274157160430796,0.0,0.012779209885024123,0.0,0.005256806293629346
5,10,preferred_subset_distribution,5.0,0.1,33.09782727124885,33.089150372044486,0.0,0.01260230398216411,0.0020019731947193975,0.002001953194719519
5,10,preferred_subset_distribution,5.0,0.1,36.58454207375571,36.60636669240425,0.0,0.006493670163195908,0.005121021339747678,0.017628684998798327
5,10,preferred_subset_distribution,5.0,0.1,34.32376954973058,34.30908629963696,0.0,0.010186841899411547,0.002548523827671012,0.002548523827671012
5,10,preferred_subset_distribution,5.0,0.1,32.060483382402154,32.0684790814318,0.0,0.0056883874062325646,0.0,0.013451538721748868
5,10,preferred_subset_distribution,5.0,0.1,34.67471946889597,34.66369990299079,0.0,0.015793418862749764,0.0,0.006934982292488456
5,10,preferred_subset_distribution,5.0,0.1,28.45515991767947,28.466171237439294,0.0067666598893487695,0.0066037852733424884,0.0018344577427336084,0.0033553779255184324
5,10,preferred_subset_distribution,5.0,0.1,35.51843682344837,35.52573549991126,0.0,0.0037524302099818385,0.0,0.016944789266054805
5,10,preferred_subset_distribution,5.0,0.1,34.04300302553016,34.06666558260811,0.0,0.0,0.007615093341899026,0.009945200039370938
5,10,preferred_subset_distribution,5.0,0.1,31.675439962242383,31.6682408933697,0.0,0.016336957623973802,0.0,0.012073949835479603
5,10,preferred_subset_distribution,5.0,0.1,32.78848087341845,32.77578693562061,0.0,0.012994598600979845,0.0011405620761149038,0.007686968139227979
5,10,preferred_subset_distribution,5.0,0.075,29.24157005311323,29.249452583750582,0.0,0.0,0.0005199969781402025,0.0057573712082295
5,10,preferred_subset_distribution,5.0,0.075,33.22313609441078,33.214652997428864,0.0012702001197881785,0.005395243969709362,0.0,0.0
5,10,preferred_subset_distribution,5.0,0.075,34.38791809459005,34.38899967165773,0.0,0.0098856283471358,0.0,0.005093326708667689
5,10,preferred_subset_distribution,5.0,0.075,29.2640467987717,29.258270372444038,0.0,0.007280892519087256,0.0040572949244070955,0.004057244924407399
5,10,preferred_subset_distribution,5.0,0.075,31.44780847799879,31.45708665496297,0.0,0.003630911794261227,0.0,0.008888028540008364
5,10,preferred_subset_distribution,5.0,0.075,32.01409573327926,32.02359134413188,0.0,0.0025160332229505755,0.005382119159262899,0.009822744903223768
5,10,preferred_subset_distribution,5.0,0.075,29.147305988011112,29.142757106033145,0.008217205742697686,0.008217215742697626,0.002623817356599112,0.0049329973565983565
5,10,preferred_subset_distribution,5.0,0.075,34.934338969214274,34.92857338770276,0.0,0.012293731519037898,0.0,0.004037350062211509
5,10,preferred_subset_distribution,5.0,0.075,31.29187900818844,31.298847741368178,0.014375678999480002,0.011046093637820498,0.0014224909293396593,0.010451112808505414
5,10,preferred_subset_distribution,5.0,0.075,24.61971176188089,24.61773738809529,0.009969534178939199,0.009969434178938918,0.011810767850070292,0.001970828100000155
5,10,preferred_subset_distribution,5.0,0.075,30.045404758303754,30.049913293159623,0.0,0.005562718748143958,0.0,0.0056235097097401265
5,10,preferred_subset_distribution,5.0,0.075,29.935406897622016,29.941388035756162,0.005635077001199917,0.005635087001200745,0.0,0.0045939782553450215
5,10,preferred_subset_distribution,5.0,0.075,33.81675515433443,33.81899902152355,0.0,0.013361114121525297,0.0,0.00012049135533587219
5,10,preferred_subset_distribution,5.0,0.075,34.62407957927527,34.617429801707885,0.005855770565851515,0.0044861116159768955,0.0050352387154051215,0.0024511831938882622
5,10,preferred_subset_distribution,5.0,0.075,31.25538706624718,31.249477230957066,0.0,0.006710519307739027,0.0021064007306739185,0.002106399730673836
5,10,preferred_subset_distribution,5.0,0.075,35.607949037547,35.60848665666213,0.0,0.008193665719867127,0.0,0.007469766659721877
5,10,preferred_subset_distribution,5.0,0.075,29.93123391529869,29.916114074026247,0.005578940478634387,0.005578935478634861,0.0,0.003130349242774777
5,10,preferred_subset_distribution,5.0,0.075,34.54444921180513,34.546912341137954,0.0,0.007208600039614765,0.0,0.006300805518224095
5,10,preferred_subset_distribution,5.0,0.075,28.471330576546936,28.486934045168034,0.0,0.005966602463492787,0.004943524165428315,0.011977487225011796
5,10,preferred_subset_distribution,5.0,0.075,31.283517101792512,31.282133105389867,0.0,0.011239671067212242,0.0,0.009406053726767283
