num_consumers,num_goods,type_market,noise_factor,eps,gt_welfare,emp_welfare,max_regret_low_prices_first,max_regret_high_prices_first,max_regret_low_prices_second,max_regret_high_prices_second
10,5,uniform_random_distribution,4.0,0.05,46.291056771468746,46.29174902494038,0.002112354310634501,0.0015407714363480096,0.0014134758435560002,0.0
10,5,uniform_random_distribution,4.0,0.05,46.6118144224299,46.61393410126924,0.005112735842937255,0.0,0.0028548598285453863,0.0
10,5,uniform_random_distribution,4.0,0.05,46.36604220698047,46.36558612577265,0.0018608919427620663,0.0,0.003118867801338965,0.0
10,5,uniform_random_distribution,4.0,0.05,44.197428940141826,44.20482802527053,0.0002819733614227715,0.0,0.0058468995608249585,0.006390446473733213
10,5,uniform_random_distribution,4.0,0.05,43.81195699756711,43.81377278382402,0.0038343451204330137,0.0,0.0033747967106254606,0.0033747967106245724
10,5,uniform_random_distribution,4.0,0.05,40.10214345861385,40.10277370111547,0.0018198168885117383,0.0,0.002826889595851867,0.002826889595851867
10,5,uniform_random_distribution,4.0,0.05,43.844887951578905,43.843892100308125,0.003062858844840477,0.002994326641458045,0.004188006172621606,0.004188006172620717
10,5,uniform_random_distribution,4.0,0.05,45.807916302529165,45.80193078563907,0.0013095791386854572,0.0,0.001883918024290665,0.0
10,5,uniform_random_distribution,4.0,0.05,46.670622941296735,46.67167786396638,0.0023320387235479245,0.00011871258657691897,0.0018755112642523386,0.0018756112642535072
10,5,uniform_random_distribution,4.0,0.05,43.493191930663286,43.48991046142867,0.0013429457031968184,0.0013428457031956498,0.005054148941075809,0.0
10,5,preferred_good_distribution,1.0,0.2,26.086870985042168,26.092853347201398,0.003421394789632215,0.0036506855490436863,0.0060822600795312765,0.007364868632631527
10,5,preferred_good_distribution,1.0,0.2,24.97291007512806,24.966798147410152,0.0031009947733280363,0.005186270857686637,0.0049222167785401005,0.0004258809260692109
10,5,preferred_good_distribution,1.0,0.2,34.50754203363286,34.510920582945246,0.005490366049784923,0.004316247108662186,0.0,0.006502643581738354
10,5,preferred_good_distribution,1.0,0.2,24.781597515354676,24.777367903749987,0.0013541537921426539,0.0,0.002576584887295841,0.005619756056403524
10,5,preferred_good_distribution,1.0,0.2,35.81522506928606,35.80747376938845,0.00442198803276006,0.0,0.002357643596891279,0.00036665958402704035
10,5,preferred_good_distribution,1.0,0.2,34.18768943284767,34.19439957050096,0.004053202972799763,0.0,0.0023181505402387614,0.0022735095646959635
10,5,preferred_good_distribution,1.0,0.2,22.952213873404826,22.944976519297473,0.003980326036933324,0.0067051608977162225,0.002909115173028276,0.0
10,5,preferred_good_distribution,1.0,0.2,23.11222935955923,23.11923913124067,0.0020629669907838988,6.446426959391682e-05,0.011292251695418976,0.00389046470283938
10,5,preferred_good_distribution,1.0,0.2,26.306271200049707,26.306773056905442,0.0021103143495654897,0.0008526057802014098,0.006718846005704826,0.002397356245771781
10,5,preferred_good_distribution,1.0,0.2,31.54687919143975,31.54990966940174,0.0028667987320192267,0.0,0.0013618471680441058,0.0
10,5,preferred_good_distribution,1.0,0.2,30.863862444420224,30.853774588812463,0.005964961751691256,0.007594823072756052,0.006705612919515047,0.0017744273388764498
10,5,preferred_good_distribution,1.0,0.2,20.07988672085701,20.071225106111097,0.008777385430791318,0.0,0.0,0.005743181861453728
10,5,preferred_good_distribution,1.0,0.2,38.9608945782017,38.956501520339295,0.0033981624720710313,0.0,0.002742525363350623,0.0
10,5,preferred_good_distribution,1.0,0.2,30.419800338223347,30.42557655912554,0.003044385983482195,0.0,0.0037125541302540643,0.0034419863441645937
10,5,preferred_good_distribution,1.0,0.2,9.460782741058079,9.449311111225121,0.005612575299577219,0.01107248278114148,0.005685419059008434,0.00489298615691991
10,5,preferred_good_distribution,1.0,0.15,29.470406212166786,29.465491025462327,0.004059909883894708,0.005442808747178951,0.006335005199657573,0.002971265594363226
10,5,preferred_good_distribution,1.0,0.15,30.011822943525583,30.009954264891356,0.0,0.0,0.0029540894732305034,0.0
10,5,preferred_good_distribution,1.0,0.15,38.243534377783774,38.2458582537539,0.003437973594602961,0.0,0.00038856731556347057,0.0
10,5,preferred_good_distribution,1.0,0.15,29.13095270106072,29.13309050170013,0.0001442264503522528,0.002052253573790269,0.004774555282265669,0.001054164322594281
10,5,preferred_good_distribution,1.0,0.15,33.01584110036935,33.01725819750141,0.002712339277381459,0.004662281053146089,0.000943469701476296,0.002311480713536984
10,5,preferred_good_distribution,1.0,0.15,32.791955210871336,32.789106845561065,0.00586582513765288,5.3290175207720836e-05,0.0029456874408277933,0.0010567305562716456
10,5,preferred_good_distribution,1.0,0.15,35.74164259165059,35.7430207140553,0.0013793970718066206,0.0,0.002282249970707112,0.0
10,5,preferred_good_distribution,1.0,0.15,27.3060125584296,27.296532311321076,0.006394667127112896,0.003876459084014794,0.0024152172808116212,0.0007293783057966685
10,5,preferred_good_distribution,1.0,0.15,32.0670880441992,32.06920413766444,0.0017232268751459223,0.0030697383156628177,0.0011091626633734641,0.003055922057082938
10,5,preferred_good_distribution,1.0,0.15,42.04569422149038,42.04579174206408,0.0024398566501795393,0.0,0.00709451044384668,0.0
10,5,preferred_good_distribution,1.0,0.15,26.018797793877525,26.021902427613142,0.004193727229380051,0.0,0.0,0.0
10,5,preferred_good_distribution,1.0,0.15,31.89365542772437,31.89095952091296,0.004171843411848286,0.0002762521104675564,0.0030449423876932613,0.0
10,5,preferred_good_distribution,1.0,0.15,25.884263298636938,25.88171779612295,0.0038937400480758555,0.004545002966753947,0.002588964103612923,0.004829098897572048
10,5,preferred_good_distribution,1.0,0.15,32.02171490390313,32.023680069527934,0.0026938395398703463,0.0,0.002527821780045514,0.0
10,5,preferred_good_distribution,1.0,0.15,26.806217024453108,26.80074351702048,0.0002964382163825885,0.0021523978093132,0.0009031789029494419,0.0
10,5,preferred_good_distribution,1.0,0.1,28.675958254816134,28.676247275268402,0.0007963491678344425,0.0,0.0028463510488361266,0.0
10,5,preferred_good_distribution,1.0,0.1,25.8711607589857,25.873712981419327,0.002097901204906716,0.0,0.0019143206094267007,0.0
10,5,preferred_good_distribution,1.0,0.1,32.33582380215977,32.339145206125146,0.0023213945643392186,0.0001802026844461846,0.0003450101991333554,0.0003957556322536915
10,5,preferred_good_distribution,1.0,0.1,22.60229435415046,22.59905418870366,0.00015058925891020536,0.0,0.0010797120054895082,0.00011069341583125336
10,5,preferred_good_distribution,1.0,0.1,24.703398088773767,24.699427421413514,0.002118377538177424,0.0008932805913759445,0.003162650202543138,0.0
10,5,preferred_good_distribution,1.0,0.1,31.260161589768575,31.26233009791457,0.000513192186603284,0.0,0.0009525695965528769,0.0
10,5,preferred_good_distribution,1.0,0.1,35.348399381835186,35.34402151284848,0.0,0.0016420688975267161,0.002434572347466357,0.001910286140722195
10,5,preferred_good_distribution,1.0,0.1,27.30135185343007,27.304913540544703,0.0002909488629198598,0.0,0.0022662072136451217,0.0
10,5,preferred_good_distribution,1.0,0.1,26.78023789008107,26.78048964787185,0.0022566173448932414,0.0018342393904405285,0.0011829878918927506,0.0002904142940232668
10,5,preferred_good_distribution,1.0,0.1,34.72882563108154,34.7237795224027,0.0020971371663041083,0.0,0.0006027299318525081,0.0
10,5,preferred_good_distribution,1.0,0.1,34.01272598655576,34.0153702281144,0.0009713677687566147,0.0008372663602969344,0.0003825335845957234,0.003378013311226974
10,5,preferred_good_distribution,1.0,0.1,35.062047076013116,35.057235936190224,0.0012428409312559285,0.0,0.0008692175326689977,0.0
10,5,preferred_good_distribution,1.0,0.1,25.672194486892305,25.670979980524432,0.002361247617069351,0.0028651880579482203,0.0034829467609358566,0.0025913776407300304
10,5,preferred_good_distribution,1.0,0.1,31.146408048951592,31.148304755947237,0.0020994053559223735,0.001842584363028088,0.002053192299282358,0.000685710325789568
10,5,preferred_good_distribution,1.0,0.1,35.01106602252086,35.00810845259433,0.001490737250710139,0.0023806986312926437,0.00164537889072347,0.00130671718828268
10,5,preferred_good_distribution,1.0,0.05,27.011148254638552,27.01081630340085,0.0012029721453629127,0.00011984752227145457,0.0003620129673134187,0.001673655806651797
10,5,preferred_good_distribution,1.0,0.05,25.11315154092633,25.113470063592878,0.0007495880356804818,0.0,0.0011972438581668854,0.0
10,5,preferred_good_distribution,1.0,0.05,31.345175013217464,31.348272142164753,0.00041659331065346805,0.0,0.0008573280265120609,0.0
10,5,preferred_good_distribution,1.0,0.05,30.83343404669271,30.833049730851695,0.0007834906641341899,0.000385042830919613,0.00025102071891769384,0.0
10,5,preferred_good_distribution,1.0,0.05,25.713936287126934,25.713184997909252,0.0010551156119490979,0.0,0.0005785422119695127,0.0007923196460264958
10,5,preferred_good_distribution,1.0,0.05,28.381795314578532,28.3833803231148,0.0009487380804886758,0.0,0.0008135354550824481,0.0012414951770122196
10,5,preferred_good_distribution,1.0,0.05,29.881128197511515,29.87817830718346,0.00011066187208985667,0.002051603101505428,0.0007505046426548034,0.0
10,5,preferred_good_distribution,1.0,0.05,27.968027644495454,27.968375331584248,0.00035460287065980367,0.0,0.0015305594623409857,0.0
10,5,preferred_good_distribution,1.0,0.05,33.67278612698689,33.67386055633947,0.0011688264628572365,0.0,0.000647684544092364,0.0
10,5,preferred_good_distribution,1.0,0.05,27.79321840250976,27.794446149143493,0.00046294606284999484,0.000776200086923251,0.00046831041619482816,0.0009754235208886408
10,5,preferred_good_distribution,1.0,0.05,30.252326718951547,30.252062915710084,0.0014662163412853257,0.0,0.00131662981219971,0.0002707163586774808
10,5,preferred_good_distribution,1.0,0.05,27.550209844870388,27.548721616059826,0.0008222864900222504,0.0,0.0016458281718877421,8.728189945816922e-05
10,5,preferred_good_distribution,1.0,0.05,21.559898033891663,21.56051282018918,0.0015673521702197213,0.0003237706528183004,0.0011756962237461366,0.0013673573432306796
10,5,preferred_good_distribution,1.0,0.05,35.9322036557306,35.93226989966407,0.0007293502102134752,0.0,0.00047612861794288364,0.0
10,5,preferred_good_distribution,1.0,0.05,24.185842620217798,24.18390281353338,0.000435199632708938,0.0,0.0003760513559516454,0.0
10,5,preferred_good_distribution,2.0,0.2,36.00466775561396,36.01008099605817,0.00897023087125226,0.0,0.007925383543022413,0.0
10,5,preferred_good_distribution,2.0,0.2,32.35280066591598,32.341122704231736,0.009738371677216584,0.0,0.004059209538424091,0.0
10,5,preferred_good_distribution,2.0,0.2,27.622197049315663,27.6312068910636,0.003851438807353502,0.0,0.015379542418634595,0.006347448862763505
10,5,preferred_good_distribution,2.0,0.2,42.422735271256215,42.40729331671001,0.003125917203233186,0.0,0.00041193205886269624,0.0
10,5,preferred_good_distribution,2.0,0.2,25.930715248098828,25.920320738750398,0.0017813667814805534,0.0,0.0029014506193640877,0.0
10,5,preferred_good_distribution,2.0,0.2,26.538739172351356,26.53542214799127,0.0007001585700369128,0.0014775884162332442,0.0038899830204188746,0.0
10,5,preferred_good_distribution,2.0,0.2,33.30276051736961,33.30292030430512,0.0,0.0003253390332313977,0.00986935814319867,0.009092925890728853
10,5,preferred_good_distribution,2.0,0.2,26.535957472447294,26.537856136194506,0.011622633320243825,0.008721326730731782,0.003061788954155681,0.002461387358888567
10,5,preferred_good_distribution,2.0,0.2,44.31189433983275,44.291408130048495,0.005143829366343944,0.0,0.00862105836253857,0.0
10,5,preferred_good_distribution,2.0,0.2,26.354416990230558,26.350545802352503,0.0018300779475941553,0.0049923638875093435,0.012509368133679866,0.001846355532185373
10,5,preferred_good_distribution,2.0,0.2,25.299458033954124,25.30394631081353,0.004171523144077649,0.0,0.011406789579867876,0.006787073528531168
10,5,preferred_good_distribution,2.0,0.2,26.547063806662003,26.55583001643626,0.0067105652732729615,0.0013538529870302796,0.00811194587262154,0.009440387135209338
10,5,preferred_good_distribution,2.0,0.2,33.74950293557068,33.751774470073,0.002385638054940298,0.014756697118098572,0.0056023155821287585,0.0
10,5,preferred_good_distribution,2.0,0.2,29.918179886960477,29.902209205081142,0.005624793245301518,0.0,0.009797146416172353,0.00013139464099953813
10,5,preferred_good_distribution,2.0,0.2,32.52913049348008,32.548249727047875,0.005195020238712544,0.017099288477930852,0.009043214122108179,0.007699136281370311
10,5,preferred_good_distribution,2.0,0.15,29.112236211686774,29.12712680546506,0.0040496427926516865,0.0033398151855097424,0.004645293780241921,0.009223088109879263
10,5,preferred_good_distribution,2.0,0.15,32.361116949127926,32.36040391178331,0.0070565863225127146,0.0,0.005278870197642893,0.0
10,5,preferred_good_distribution,2.0,0.15,36.241654327433736,36.24466849611452,0.00648092312802484,0.004923253871037203,0.004144995315854327,0.006955980010844187
10,5,preferred_good_distribution,2.0,0.15,38.596171045723246,38.604290277633005,0.007924333897638913,0.0,0.0049383816074479725,0.0
10,5,preferred_good_distribution,2.0,0.15,23.25462502054095,23.2486670632672,0.001894843966228077,0.0057332663709375176,0.009519071928185241,0.0
10,5,preferred_good_distribution,2.0,0.15,33.97524919788639,33.981032606903895,0.005988789629179703,0.0,0.002359098985854291,0.0
10,5,preferred_good_distribution,2.0,0.15,33.086039715762105,33.073072041028816,0.00422688023468254,0.004649005305897624,0.004430144653390311,0.0
10,5,preferred_good_distribution,2.0,0.15,36.7623618954876,36.75548330076609,0.004806779656489013,0.0,0.0009591203690488825,0.0
10,5,preferred_good_distribution,2.0,0.15,30.067356011904494,30.063902174359058,0.008575215447373719,0.003867127450711605,0.0020436783707469264,0.0016275406869891151
10,5,preferred_good_distribution,2.0,0.15,33.840964525349236,33.85484783169738,0.009874523281616199,0.007161823281616186,0.0012118727920054084,0.0063750984058437155
10,5,preferred_good_distribution,2.0,0.15,24.772457916301022,24.76183644216719,0.011927503753220714,0.002705200816644826,0.0,0.008639813785370709
10,5,preferred_good_distribution,2.0,0.15,39.77098508107598,39.775329870321656,0.009590406193027423,0.004546216493051425,0.004478531195927005,0.007240417836095414
10,5,preferred_good_distribution,2.0,0.15,27.17889080501017,27.182977102934622,0.008693199765302584,0.0,0.0013988429262563606,0.0
10,5,preferred_good_distribution,2.0,0.15,32.488866257936344,32.50035788742904,0.006621634235465024,0.008290951210481623,0.017369701372517143,0.0076916533989466185
10,5,preferred_good_distribution,2.0,0.15,30.10860388642051,30.093016591790395,0.007637566689635555,0.004412655664956411,1.270012948428878e-05,0.0
10,5,preferred_good_distribution,2.0,0.1,32.29000826038353,32.288771681687756,0.00015289289301145814,0.0066838500459462935,0.0029206793782829976,0.00034595853278540645
10,5,preferred_good_distribution,2.0,0.1,24.25188606402046,24.24874824781663,0.00013816556048790174,0.0017289879832480537,0.0039187518547531,0.0
10,5,preferred_good_distribution,2.0,0.1,37.37943351030162,37.384473429103,0.00525968175501923,0.0,0.003062905433043994,0.0
10,5,preferred_good_distribution,2.0,0.1,36.937842400152775,36.940427827205504,0.0007080668244947574,0.000707923449375869,0.0025615026395051643,0.002434869189343658
10,5,preferred_good_distribution,2.0,0.1,29.41307265449774,29.410043712653103,0.005112655593277005,0.0,0.002391716245465414,0.0008277436111567837
10,5,preferred_good_distribution,2.0,0.1,28.667853475756633,28.669204999689555,0.004815089260121308,0.0039068419916670205,0.003768720290958427,0.004215372686102725
10,5,preferred_good_distribution,2.0,0.1,36.095652051498966,36.10174073501124,0.0,0.0,0.0017014270709108104,0.0
10,5,preferred_good_distribution,2.0,0.1,35.17760371506017,35.18506005054033,0.0020680423194852082,0.0,0.0013777071993716916,0.0
10,5,preferred_good_distribution,2.0,0.1,31.285387884788417,31.28642472810243,0.00010932317741918496,0.0006301642094780902,0.002859774831190376,0.0011518996823303707
10,5,preferred_good_distribution,2.0,0.1,22.72387508130278,22.72813504347171,0.005255922625993392,0.0,0.0021607144644226473,0.0
10,5,preferred_good_distribution,2.0,0.1,22.434490514993346,22.454750654310207,0.005607190282222341,0.0,0.004000120588690453,0.008748843498816827
10,5,preferred_good_distribution,2.0,0.1,39.68532411722674,39.68597633426549,0.003994971230607214,1.605818186334318e-05,0.0033810837595217302,0.007869558971118629
10,5,preferred_good_distribution,2.0,0.1,31.058600160883685,31.058665869992975,0.004068942355514027,0.0014978838355796942,0.002648728260578548,0.0028049359074155955
10,5,preferred_good_distribution,2.0,0.1,35.82081317392535,35.82730254618183,0.004484492709441845,0.0012721445428310885,0.0014540041142216964,0.004569138401555428
10,5,preferred_good_distribution,2.0,0.1,24.987682787637045,24.99176879456855,0.005177638378627947,0.0,0.002479786431148767,0.0
10,5,preferred_good_distribution,2.0,0.05,30.255423420006665,30.25498472494759,0.0,0.0005468961525032512,0.0016696085786955805,0.0
10,5,preferred_good_distribution,2.0,0.05,23.916804785730413,23.91998567414746,0.001274902412759113,0.0005886018174567909,0.0032725139104894108,0.003860628188353532
10,5,preferred_good_distribution,2.0,0.05,40.542471402805084,40.547301711056505,0.0020763914492693825,0.0017261514462454386,0.0013614999773801095,0.0
10,5,preferred_good_distribution,2.0,0.05,33.24431273358608,33.241919065717795,0.00021293770036778792,0.0,0.0020928461772236062,0.0
10,5,preferred_good_distribution,2.0,0.05,39.00726605955842,39.00822579801696,0.002112063937066644,0.0007023836722437338,0.003100697179158729,0.0019856595070866234
10,5,preferred_good_distribution,2.0,0.05,31.87886910562991,31.8815209523093,0.00010469779694766146,0.0012635201238169191,0.002462118176631556,0.0006081105842030698
10,5,preferred_good_distribution,2.0,0.05,29.549693566393422,29.549305011962133,0.001929713962372806,0.00117931474471078,0.0011948777332091431,0.0025029032726271716
10,5,preferred_good_distribution,2.0,0.05,31.73511900677359,31.738028487672317,0.0015079199205132454,0.0,0.0017047674740497953,0.0
10,5,preferred_good_distribution,2.0,0.05,23.9867648035637,23.987552913759206,0.0028192388712113825,0.0,0.0018093007195174593,0.0
10,5,preferred_good_distribution,2.0,0.05,23.511868370173723,23.51062003737601,0.0007782058942336079,0.001881499464306935,0.0021479092140870293,0.0026555998731870867
10,5,preferred_good_distribution,2.0,0.05,32.5862099952304,32.58759217754327,0.00200417221390925,0.002249155885558629,0.001395539482972108,0.0017759619519363001
10,5,preferred_good_distribution,2.0,0.05,28.84003856929658,28.843280819250374,0.0010813524704982314,0.0027299453807647645,0.0031815152665390922,0.002163845346572213
10,5,preferred_good_distribution,2.0,0.05,34.33212492868608,34.33389156946563,0.0021747068824855553,0.0,0.00015094436583512616,0.0013347147405191606
10,5,preferred_good_distribution,2.0,0.05,32.901953975208585,32.90194058060722,0.0016800587733372119,0.0033941341692993454,0.0010901742200546405,0.004709604730300354
10,5,preferred_good_distribution,2.0,0.05,31.98941517184527,31.986383481722378,0.0021759972641839376,0.0,0.0007229701749500439,0.0
10,5,preferred_good_distribution,4.0,0.2,31.402368369259804,31.391774748993026,0.011993583477643455,0.0,0.011794869724307655,0.008434777972770924
10,5,preferred_good_distribution,4.0,0.2,33.04652951289645,33.05342964786533,0.015718977870450845,0.0,0.010535354162635624,0.0
10,5,preferred_good_distribution,4.0,0.2,36.223328247179445,36.202495411915955,0.01128823104978327,0.0,0.009966255013644343,0.0
10,5,preferred_good_distribution,4.0,0.2,23.466571937445874,23.497636980154827,0.0013495932380693243,0.012204854133547549,0.02142308332012216,0.013160941585297792
10,5,preferred_good_distribution,4.0,0.2,25.74970474995083,25.763095499719874,0.01328277039406578,0.012568038745397025,0.009644795838242626,0.003255293859173447
10,5,preferred_good_distribution,4.0,0.2,32.80241123801361,32.8335099507358,0.004434844682174699,0.0,0.0061190111859743546,0.0
10,5,preferred_good_distribution,4.0,0.2,33.9341462511918,33.92597676417488,0.010467522583615718,0.010284429227454872,0.004878512366432108,0.011334979048452709
10,5,preferred_good_distribution,4.0,0.2,26.843962613204372,26.873639412620566,0.014368072367437756,0.0006784999964866423,0.012611255765664187,0.012786052469469844
10,5,preferred_good_distribution,4.0,0.2,30.786178662199163,30.7731734403566,0.014050917504884186,0.0,0.020322004125718607,0.0
10,5,preferred_good_distribution,4.0,0.2,20.686467748138433,20.704507809053137,0.011970594771647747,0.0,0.01907281804406047,0.00927280323502
10,5,preferred_good_distribution,4.0,0.2,41.10840953743294,41.15038245994817,0.008544285467023904,0.0,0.012374592979915278,0.0
10,5,preferred_good_distribution,4.0,0.2,27.602426606014326,27.5732240234917,0.01760680997299513,0.0,0.019641534448063297,0.0
10,5,preferred_good_distribution,4.0,0.2,30.011904265396236,29.983886825306975,0.004240058444883524,0.01751994675036972,0.007215562965822819,0.004455481480788226
10,5,preferred_good_distribution,4.0,0.2,38.0220088933418,37.9913990628311,0.01950284733817531,0.0,0.006045853239954102,0.0
10,5,preferred_good_distribution,4.0,0.2,33.40441923671692,33.45113737613994,0.012608054725427031,0.0,0.0159224109321503,0.0
10,5,preferred_good_distribution,4.0,0.15,29.141262127467378,29.136468811433275,0.002096290034649506,0.0,0.006008846278941604,0.0
10,5,preferred_good_distribution,4.0,0.15,38.06340283171228,38.06991696937308,0.007053162782865385,0.0,0.004666197863522292,0.0
10,5,preferred_good_distribution,4.0,0.15,34.90752157229335,34.912991888430426,0.017863689490011936,0.0,0.015462746799002502,0.00734376423375771
10,5,preferred_good_distribution,4.0,0.15,29.78487060788457,29.77894414971759,0.013289922589651226,0.008309438705900174,0.0,0.0
10,5,preferred_good_distribution,4.0,0.15,24.93040550018501,24.92119728488047,0.004653551968332614,0.004099868877364354,0.006327158209229189,0.0
10,5,preferred_good_distribution,4.0,0.15,19.776237342861144,19.78233963467556,0.008511717737861316,0.027272904417982247,0.005811142602591413,0.008163232951267307
10,5,preferred_good_distribution,4.0,0.15,31.659493917349323,31.631693091923893,0.009651268584464412,0.015657217015476288,0.00024340520105181618,0.015493309019659174
10,5,preferred_good_distribution,4.0,0.15,35.4405516284494,35.42564082768188,0.013642871043958449,0.006564285542259185,0.00729573899092717,0.0
10,5,preferred_good_distribution,4.0,0.15,32.57769704875605,32.57145297736976,0.019937265646340963,0.0,0.010445345819853263,0.0
10,5,preferred_good_distribution,4.0,0.15,25.777457193964477,25.781537406447086,0.006547335079457817,0.0,0.014170737500992292,0.01210265471459171
10,5,preferred_good_distribution,4.0,0.15,29.7261579918543,29.70814988709984,0.010731178129011698,0.0,0.009395202671685032,0.0
10,5,preferred_good_distribution,4.0,0.15,27.06262943588769,27.079905194288685,0.003862471953934188,0.0,0.004673581464246901,0.016790207340487084
10,5,preferred_good_distribution,4.0,0.15,24.13740793957091,24.116421767505017,0.007436446643196759,0.0,0.006533282221739878,0.0
10,5,preferred_good_distribution,4.0,0.15,33.265339835248,33.279748363686124,0.011547620631932265,0.0015980801864650118,0.010155332127967792,0.020872913530718407
10,5,preferred_good_distribution,4.0,0.15,32.47473108065168,32.4808602626449,0.003605153297701502,0.008299989273883313,0.005234763424033062,0.005306913972834781
10,5,preferred_good_distribution,4.0,0.1,35.99394151432284,35.99117247607785,0.006728677731648092,0.0,0.0043351364759658395,0.0
10,5,preferred_good_distribution,4.0,0.1,27.29298132545258,27.284012717142033,0.0033568714037859326,0.00880764731124506,0.009192430784375594,0.0034162303457206944
10,5,preferred_good_distribution,4.0,0.1,26.585903116247586,26.595868561511242,0.006823193251328852,0.000297909390747364,0.0058553012393037784,0.014363014981159161
10,5,preferred_good_distribution,4.0,0.1,36.51134249471963,36.513944245482335,0.008917388753240552,0.0,0.007061625830353968,0.0
10,5,preferred_good_distribution,4.0,0.1,22.28321435891991,22.279120638032364,0.002466601327645118,0.005789010634490638,0.0106413533305878,0.0
10,5,preferred_good_distribution,4.0,0.1,22.396958645487143,22.37906559339972,0.005000643929802928,0.0070862058585379195,0.0,0.001096711452956728
10,5,preferred_good_distribution,4.0,0.1,33.52764986881613,33.51383399010771,0.0031115835868915642,0.0,0.002194513959148381,0.0
10,5,preferred_good_distribution,4.0,0.1,35.83416529642328,35.837040745448654,0.00487276905898959,0.0,0.0066565904148649935,0.0
10,5,preferred_good_distribution,4.0,0.1,29.293954323577875,29.298583263056766,0.00823522315428038,0.00010913221932318251,0.008305792658163114,0.0031038346029350627
10,5,preferred_good_distribution,4.0,0.1,25.441033385870714,25.469452765557033,0.004294029121982429,0.0037394876831556567,0.014546519694128568,0.0183816699306818
10,5,preferred_good_distribution,4.0,0.1,33.889726368209864,33.885541672571854,0.0020302812083838884,0.0,0.0074422323121717815,0.0
10,5,preferred_good_distribution,4.0,0.1,27.848073608605585,27.84536781194607,0.006176780255112924,0.005779352740504118,0.0007239442460530016,0.00638558084868901
10,5,preferred_good_distribution,4.0,0.1,45.09671610196807,45.089899767411744,0.006980596959732299,0.0,0.0,0.0
10,5,preferred_good_distribution,4.0,0.1,26.745293373221635,26.7711490971745,0.00763048380280773,0.0,0.010675985352259332,0.011547637482256956
10,5,preferred_good_distribution,4.0,0.1,27.89992863612543,27.902575196573704,0.012890923425617817,0.0009685831957573221,0.005539404757858579,0.0014627624934786532
10,5,preferred_good_distribution,4.0,0.05,33.99053088807369,33.997830083184624,0.002134720498020659,0.0,0.00455133610042413,0.0
10,5,preferred_good_distribution,4.0,0.05,36.191432366049554,36.19335140396564,0.004097967812566772,0.0020866980121461154,0.0033613001810119947,0.0028466230967358896
10,5,preferred_good_distribution,4.0,0.05,28.895776929300908,28.894067605320508,0.0012417010772150794,0.005246966028686656,0.0065284375937749994,0.002793576337365433
10,5,preferred_good_distribution,4.0,0.05,30.244587095399275,30.245959992026286,0.0,0.0035089510519428213,0.0039037931613221666,0.0016454423715934752
10,5,preferred_good_distribution,4.0,0.05,34.05475196225044,34.0469425474898,0.004632289722676319,0.00275983112223821,0.0007264178561730006,0.0031219241159066158
10,5,preferred_good_distribution,4.0,0.05,20.096202545947207,20.097371812147358,0.002336534789373873,0.004178423403292442,0.0024062573853251834,0.0016921112881220224
10,5,preferred_good_distribution,4.0,0.05,35.10921097176219,35.11095518138985,0.0023420915544707377,0.0010490929694606521,0.004792483741465681,0.005163929385760158
10,5,preferred_good_distribution,4.0,0.05,24.780049502504635,24.774830507224845,0.003945913266032441,0.0,0.0024965164445819032,0.0
10,5,preferred_good_distribution,4.0,0.05,22.571692622897295,22.572755158929287,0.0017673790271843792,0.0,0.002526018610584102,0.0
10,5,preferred_good_distribution,4.0,0.05,32.07012032272374,32.065929786397135,0.007567593340545908,0.0,0.0033398955110135464,0.005773832874196305
10,5,preferred_good_distribution,4.0,0.05,35.08361566633738,35.082827945772884,0.0016889247156424148,0.00637750814998439,0.0017633856978775952,0.0
10,5,preferred_good_distribution,4.0,0.05,26.96946527308093,26.972672434048704,0.0021937844373937365,0.0,0.00381717825667946,0.0028238573297401093
10,5,preferred_good_distribution,4.0,0.05,35.41599425283493,35.41537929212728,0.002963804873748699,0.0,0.0008780322101852311,0.0
10,5,preferred_good_distribution,4.0,0.05,24.894099147729683,24.89056966370543,0.005100978611775719,0.004314507543011992,0.0018510902675704655,0.002473732161051123
10,5,preferred_good_distribution,4.0,0.05,34.945070668103725,34.944668082007595,0.004427017218100016,0.00289450956216597,0.0029619126654143457,0.005119491032911427
10,5,preferred_subset_distribution,1.0,0.2,39.31905541512799,39.31341188934409,0.003481475320255889,0.0022111092308589875,0.006953975154008418,0.0
10,5,preferred_subset_distribution,1.0,0.2,30.364391353405594,30.368830742747804,0.006197471429245205,0.0,0.005926827357128683,0.0
10,5,preferred_subset_distribution,1.0,0.2,39.691127992263674,39.68993739407107,0.0,0.0,0.005259843137041642,0.004670434389828948
10,5,preferred_subset_distribution,1.0,0.2,42.0114035103909,42.01142054964148,0.0018591113580050944,0.0,0.006453825412705783,0.006453825412704894
10,5,preferred_subset_distribution,1.0,0.2,31.180823481604,31.185312683095646,0.002622522681069661,0.0,3.0305863274016076e-05,0.0
10,5,preferred_subset_distribution,1.0,0.2,36.04152871267088,36.04342140673914,0.00564079548185159,0.003798451565776517,0.0030057155185003737,0.0
10,5,preferred_subset_distribution,1.0,0.2,39.042529572275164,39.034222273002584,0.004032023147599428,0.002818677012518478,0.000873375998487802,0.0
10,5,preferred_subset_distribution,1.0,0.2,36.316240184617875,36.3171265373074,0.006412115171630539,0.0,0.005245982129328253,0.002798279169600626
