num_consumers,num_goods,type_market,noise_factor,target_eps,final_epsilon,total_num_samples,total_pruned_0,total_pruned_1,total_pruned_2
15,10,uniform_random_distribution,1.0,0.2,0.15174564570230403,5552510,0,8,40
15,10,uniform_random_distribution,1.0,0.2,0.15209689395082993,5843150,0,6,31
15,10,uniform_random_distribution,1.0,0.2,0.15168004817724706,5479850,0,10,40
15,10,uniform_random_distribution,1.0,0.2,0.15164704163206053,5370860,0,17,34
15,10,uniform_random_distribution,1.0,0.2,0.15184301993361088,5661500,0,5,40
15,10,uniform_random_distribution,1.0,0.2,0.15184301993361088,5649390,0,6,39
15,10,uniform_random_distribution,1.0,0.2,0.15187520986313252,5685720,0,5,39
15,10,uniform_random_distribution,1.0,0.2,0.15147988458437844,5298200,0,13,43
15,10,uniform_random_distribution,1.0,0.15,0.11348151419279677,8805548,1,30,30
15,10,uniform_random_distribution,1.0,0.15,0.11310720099729724,7890566,0,46,29
15,10,uniform_random_distribution,1.0,0.15,0.11310720099729724,8008975,1,39,35
15,10,uniform_random_distribution,1.0,0.15,0.11305172914822469,7739859,8,37,32
15,10,uniform_random_distribution,1.0,0.15,0.1135587129864787,8870133,5,27,26
15,10,uniform_random_distribution,1.0,0.15,0.113350550138125,8374968,1,40,25
15,10,uniform_random_distribution,1.0,0.15,0.11332400331652605,8428790,2,34,31
15,10,uniform_random_distribution,1.0,0.15,0.11324363590532738,8202734,5,34,31
15,10,uniform_random_distribution,1.0,0.15,0.11340328667800154,8622551,2,31,31
15,10,uniform_random_distribution,1.0,0.15,0.11340328667800154,8687138,2,28,34
15,10,uniform_random_distribution,1.0,0.15,0.11321660083139909,8148912,4,36,31
15,10,uniform_random_distribution,1.0,0.15,0.1131621551063326,8073560,5,34,34
15,10,uniform_random_distribution,1.0,0.15,0.1137101278458296,9376067,0,23,29
15,10,uniform_random_distribution,1.0,0.15,0.11327054727934352,8170440,6,36,27
15,10,uniform_random_distribution,1.0,0.15,0.11313474217861913,7912092,6,38,30
15,10,uniform_random_distribution,1.0,0.1,0.07511953716905113,14023180,46,24,20
15,10,uniform_random_distribution,1.0,0.1,0.07489556226718999,12279372,54,26,21
15,10,uniform_random_distribution,1.0,0.1,0.07517847513423698,14556014,36,34,17
15,10,uniform_random_distribution,1.0,0.1,0.07474611935790228,11116833,60,27,21
15,10,uniform_random_distribution,1.0,0.1,0.07495791828266699,12497348,53,29,16
15,10,uniform_random_distribution,1.0,0.1,0.07495791828266699,13151277,48,23,27
15,10,uniform_random_distribution,1.0,0.1,0.07499894826443616,12981739,51,26,19
15,10,uniform_random_distribution,1.0,0.1,0.07499894826443616,13078616,53,21,22
15,10,uniform_random_distribution,1.0,0.1,0.07476781731152116,11746547,46,37,24
15,10,uniform_random_distribution,1.0,0.1,0.07505970386395537,13466132,45,31,17
15,10,uniform_random_distribution,1.0,0.1,0.07501930432155346,13684109,42,27,26
15,10,uniform_random_distribution,1.0,0.1,0.07511953716905113,14459137,34,33,23
15,10,uniform_random_distribution,1.0,0.1,0.07501930432155346,13102838,48,30,17
15,10,uniform_random_distribution,1.0,0.1,0.07521728248605485,15040402,40,22,23
15,10,uniform_random_distribution,1.0,0.1,0.07497848660984388,13272376,45,27,25
15,10,uniform_random_distribution,1.0,0.05,0.03727274284365949,32163394,97,17,3
15,10,uniform_random_distribution,1.0,0.05,0.03727274284365949,33422803,94,15,8
15,10,uniform_random_distribution,1.0,0.05,0.03721467842367032,30807110,95,17,10
15,10,uniform_random_distribution,1.0,0.05,0.037284154525099325,34294700,95,11,10
15,10,uniform_random_distribution,1.0,0.05,0.037093196269473265,24122557,106,15,11
15,10,uniform_random_distribution,1.0,0.05,0.03729550089089324,33907190,95,15,5
15,10,uniform_random_distribution,1.0,0.05,0.03723810846121373,31872762,96,14,10
15,10,uniform_random_distribution,1.0,0.05,0.037318000567465745,34004066,98,14,1
15,10,uniform_random_distribution,1.0,0.05,0.037118093488539776,23347533,114,11,5
15,10,uniform_random_distribution,1.0,0.05,0.0373402475394507,37782295,85,18,8
15,10,uniform_random_distribution,1.0,0.05,0.03723810846121373,32163395,95,14,11
15,10,uniform_random_distribution,1.0,0.05,0.03729550089089324,34682213,89,20,6
15,10,uniform_random_distribution,1.0,0.05,0.03732915529463506,38072927,86,13,13
15,10,uniform_random_distribution,1.0,0.05,0.03727274284365949,34391580,90,16,11
15,10,uniform_random_distribution,1.0,0.05,0.037261265108412406,32841538,94,16,8
15,10,uniform_random_distribution,2.0,0.2,0.1517777167253426,6694374,0,4,43
15,10,uniform_random_distribution,2.0,0.2,0.1514114870763147,6276426,0,11,47
15,10,uniform_random_distribution,2.0,0.2,0.1521585675390012,7054674,0,3,32
15,10,uniform_random_distribution,2.0,0.2,0.15151308188842053,6334074,0,13,42
15,10,uniform_random_distribution,2.0,0.2,0.15174512359639106,6651138,0,5,43
15,10,uniform_random_distribution,2.0,0.2,0.1513085554399437,6045834,0,21,40
15,10,uniform_random_distribution,2.0,0.2,0.1520650849788654,6953790,0,4,34
15,10,uniform_random_distribution,2.0,0.2,0.15164651986541114,6507018,0,9,42
15,10,uniform_random_distribution,2.0,0.2,0.15158008568039444,6492606,0,6,47
15,10,uniform_random_distribution,2.0,0.2,0.15158008568039444,6348486,0,16,37
15,10,uniform_random_distribution,2.0,0.2,0.15197046731877253,6881730,0,3,38
15,10,uniform_random_distribution,2.0,0.2,0.15190674485216218,6780846,0,6,37
15,10,uniform_random_distribution,2.0,0.2,0.1517777167253426,6607902,0,10,37
15,10,uniform_random_distribution,2.0,0.2,0.15184249749266582,6651138,0,11,34
15,10,uniform_random_distribution,2.0,0.2,0.15200213432314474,6824082,0,9,31
15,10,uniform_random_distribution,2.0,0.15,0.11319007988373263,9697732,8,28,36
15,10,uniform_random_distribution,2.0,0.15,0.11321723992649911,9838649,5,29,37
15,10,uniform_random_distribution,2.0,0.15,0.1126487227009507,7891447,17,47,27
15,10,uniform_random_distribution,2.0,0.15,0.11321723992649911,9710545,3,37,31
15,10,uniform_random_distribution,2.0,0.15,0.1132979756051369,9953945,2,35,31
15,10,uniform_random_distribution,2.0,0.15,0.11288274687393074,8826618,8,40,35
15,10,uniform_random_distribution,2.0,0.15,0.11355935401276374,10568847,6,25,27
15,10,uniform_random_distribution,2.0,0.15,0.11321723992649911,9838649,5,29,37
15,10,uniform_random_distribution,2.0,0.15,0.11319007988373263,9608060,5,36,31
15,10,uniform_random_distribution,2.0,0.15,0.11345619441881227,10504797,1,27,34
15,10,uniform_random_distribution,2.0,0.15,0.11313538081163618,9326227,9,37,28
15,10,uniform_random_distribution,2.0,0.15,0.11310783947484737,9620871,4,31,40
15,10,uniform_random_distribution,2.0,0.15,0.11308016870635466,9223744,7,40,29
15,10,uniform_random_distribution,2.0,0.15,0.1132979756051369,10030808,2,32,34
15,10,uniform_random_distribution,2.0,0.15,0.11313538081163618,9505576,5,36,33
15,10,uniform_random_distribution,2.0,0.1,0.07511980640781388,16890353,45,22,23
15,10,uniform_random_distribution,2.0,0.1,0.07509996269054839,15823902,50,31,10
15,10,uniform_random_distribution,2.0,0.1,0.07495818694216538,15449203,43,34,21
15,10,uniform_random_distribution,2.0,0.1,0.07485370605044672,14786274,50,25,28
15,10,uniform_random_distribution,2.0,0.1,0.07491672573890432,14613336,50,34,16
15,10,uniform_random_distribution,2.0,0.1,0.07495818694216538,15305088,46,32,20
15,10,uniform_random_distribution,2.0,0.1,0.07513955065201085,17178583,37,31,21
15,10,uniform_random_distribution,2.0,0.1,0.07505997288826731,15795079,51,26,16
15,10,uniform_random_distribution,2.0,0.1,0.07505997288826731,16025663,43,34,16
15,10,uniform_random_distribution,2.0,0.1,0.07489583070319586,14901566,44,36,21
15,10,uniform_random_distribution,2.0,0.1,0.07468057002524724,12883956,58,30,23
15,10,uniform_random_distribution,2.0,0.1,0.07485370605044672,14267460,52,31,20
15,10,uniform_random_distribution,2.0,0.1,0.07515919639239402,17149760,42,26,20
15,10,uniform_random_distribution,2.0,0.1,0.07501957320106788,16025663,37,39,19
15,10,uniform_random_distribution,2.0,0.1,0.07491672573890432,14757451,51,30,19
15,10,uniform_random_distribution,2.0,0.05,0.037284191941979544,40582784,95,12,9
15,10,uniform_random_distribution,2.0,0.05,0.03730682010659369,43926252,78,27,9
15,10,uniform_random_distribution,2.0,0.05,0.03730682010659369,40582784,101,7,6
15,10,uniform_random_distribution,2.0,0.05,0.037179044069363676,32973512,101,18,6
15,10,uniform_random_distribution,2.0,0.05,0.03724975795104919,41505120,89,11,19
15,10,uniform_random_distribution,2.0,0.05,0.037179044069363676,34472308,96,19,10
15,10,uniform_random_distribution,2.0,0.05,0.037238145831883965,38046360,95,15,10
15,10,uniform_random_distribution,2.0,0.05,0.03721471577082712,34357016,101,18,3
15,10,uniform_random_distribution,2.0,0.05,0.037130463546414125,28015956,112,15,2
15,10,uniform_random_distribution,2.0,0.05,0.03739483246984802,49460268,82,13,11
15,10,uniform_random_distribution,2.0,0.05,0.037191005945821504,34933476,98,16,10
15,10,uniform_random_distribution,2.0,0.05,0.0372727802490874,40813368,91,15,11
15,10,uniform_random_distribution,2.0,0.05,0.03714272038301862,32627636,102,12,14
15,10,uniform_random_distribution,2.0,0.05,0.03721471577082712,36547564,96,16,10
15,10,uniform_random_distribution,2.0,0.05,0.0372727802490874,40467492,88,21,8
15,10,uniform_random_distribution,4.0,0.2,0.15206637698912046,9445104,0,5,33
15,10,uniform_random_distribution,4.0,0.2,0.1517136828418304,8837008,0,14,35
15,10,uniform_random_distribution,4.0,0.2,0.15164780831935726,8837008,0,10,41
15,10,uniform_random_distribution,4.0,0.2,0.15164780831935726,8915472,0,6,45
15,10,uniform_random_distribution,4.0,0.2,0.15148065042657335,8542768,0,15,41
15,10,uniform_random_distribution,4.0,0.2,0.15209766291246088,9445104,0,7,30
15,10,uniform_random_distribution,4.0,0.2,0.15168081503141612,8817392,0,13,37
15,10,uniform_random_distribution,4.0,0.2,0.1517464128881168,9072400,0,4,44
15,10,uniform_random_distribution,4.0,0.2,0.15151436920862027,8542768,0,17,38
15,10,uniform_random_distribution,4.0,0.2,0.15184378761172201,9170480,0,5,40
15,10,uniform_random_distribution,4.0,0.2,0.15164780831935726,8915472,0,6,45
15,10,uniform_random_distribution,4.0,0.2,0.15187597770398742,9150864,0,8,36
15,10,uniform_random_distribution,4.0,0.2,0.15181146416960173,9072400,0,8,38
15,10,uniform_random_distribution,4.0,0.2,0.15161466155411282,8719312,0,14,38
15,10,uniform_random_distribution,4.0,0.2,0.15200342579854398,9327408,0,7,33
15,10,uniform_random_distribution,4.0,0.15,0.11316283896349175,13042687,5,35,33
15,10,uniform_random_distribution,4.0,0.15,0.1135593992401011,14455045,2,29,27
15,10,uniform_random_distribution,4.0,0.15,0.11332468815176006,13478602,0,42,25
15,10,uniform_random_distribution,4.0,0.15,0.11324432025488813,13199615,6,35,29
15,10,uniform_random_distribution,4.0,0.15,0.11329802072837497,13670403,1,33,34
15,10,uniform_random_distribution,4.0,0.15,0.11324432025488813,13199616,4,38,28
15,10,uniform_random_distribution,4.0,0.15,0.11337766273254267,14158625,1,25,39
15,10,uniform_random_distribution,4.0,0.15,0.11310788452235984,12920631,6,33,36
15,10,uniform_random_distribution,4.0,0.15,0.11293987601412919,11787256,11,46,24
15,10,uniform_random_distribution,4.0,0.15,0.11321728501758255,13094996,6,36,29
15,10,uniform_random_distribution,4.0,0.15,0.11329802072837497,13618093,2,33,33
15,10,uniform_random_distribution,4.0,0.15,0.11285404121184563,12188300,2,42,40
15,10,uniform_random_distribution,4.0,0.15,0.11308021374284666,12554462,11,34,31
15,10,uniform_random_distribution,4.0,0.15,0.11316283896349175,13077559,7,31,35
15,10,uniform_random_distribution,4.0,0.15,0.11313542587011755,12972942,3,38,33
15,10,uniform_random_distribution,4.0,0.1,0.07476790000161446,18635049,52,33,22
15,10,uniform_random_distribution,4.0,0.1,0.0749373250689098,20871249,43,34,22
15,10,uniform_random_distribution,4.0,0.1,0.0749373250689098,20792782,51,23,25
15,10,uniform_random_distribution,4.0,0.1,0.07474620202399854,18164269,56,31,21
15,10,uniform_random_distribution,4.0,0.1,0.07517855827850073,23342835,40,31,16
15,10,uniform_random_distribution,4.0,0.1,0.07497856953292865,21459723,40,35,22
15,10,uniform_random_distribution,4.0,0.1,0.07507983245562964,22832826,39,29,24
15,10,uniform_random_distribution,4.0,0.1,0.07513936444339932,22989750,43,27,19
15,10,uniform_random_distribution,4.0,0.1,0.07497856953292865,21028171,51,24,22
15,10,uniform_random_distribution,4.0,0.1,0.07517855827850073,23931309,37,28,22
15,10,uniform_random_distribution,4.0,0.1,0.07507983245562964,21891266,47,29,16
15,10,uniform_random_distribution,4.0,0.1,0.07509977658004256,22636666,44,26,21
15,10,uniform_random_distribution,4.0,0.1,0.0749373250689098,20635860,43,37,19
15,10,uniform_random_distribution,4.0,0.1,0.0749373250689098,20125846,52,30,17
15,10,uniform_random_distribution,4.0,0.1,0.0749165400824909,20400466,53,23,24
15,10,uniform_random_distribution,4.0,0.05,0.03716703607629339,43154450,110,8,8
15,10,uniform_random_distribution,4.0,0.05,0.03739485894733672,66536275,85,11,10
15,10,uniform_random_distribution,4.0,0.05,0.03714274668199884,42055975,107,12,9
15,10,uniform_random_distribution,4.0,0.05,0.037284218341128994,54609975,95,14,7
15,10,uniform_random_distribution,4.0,0.05,0.03717907039406295,46292950,100,15,10
15,10,uniform_random_distribution,4.0,0.05,0.037249784325817575,51628400,96,16,7
15,10,uniform_random_distribution,4.0,0.05,0.03727280664015677,53511500,98,11,8
15,10,uniform_random_distribution,4.0,0.05,0.037226491726674735,48489900,102,13,6
15,10,uniform_random_distribution,4.0,0.05,0.03731806444142672,59317725,93,8,12
15,10,uniform_random_distribution,4.0,0.05,0.03727280664015677,55865375,89,17,11
15,10,uniform_random_distribution,4.0,0.05,0.03730684652176506,59160800,86,17,11
15,10,uniform_random_distribution,4.0,0.05,0.03730684652176506,55708450,96,13,5
15,10,uniform_random_distribution,4.0,0.05,0.03721474212078381,49745300,96,16,10
15,10,uniform_random_distribution,4.0,0.05,0.03739485894733672,67163975,79,18,9
15,10,uniform_random_distribution,4.0,0.05,0.03730684652176506,57591550,94,10,10
15,10,preferred_good_distribution,1.0,0.2,0.15062376136159233,4093255,17,39,24
15,10,preferred_good_distribution,1.0,0.2,0.1503553982688221,4353620,10,14,63
15,10,preferred_good_distribution,1.0,0.2,0.15095585731708824,4783525,5,18,48
15,10,preferred_good_distribution,1.0,0.2,0.15130907604376675,5019670,4,20,37
15,10,preferred_good_distribution,1.0,0.2,0.15099190417534494,4771415,9,15,46
15,10,preferred_good_distribution,1.0,0.2,0.1503163024288088,4087200,14,28,46
15,10,preferred_good_distribution,1.0,0.2,0.1511696935299298,4813800,6,26,33
15,10,preferred_good_distribution,1.0,0.2,0.15102778609995984,4825910,2,23,44
15,10,preferred_good_distribution,1.0,0.2,0.15019783667254766,3929770,20,26,45
15,10,preferred_good_distribution,1.0,0.2,0.15127446233051484,5037835,5,15,42
15,10,preferred_good_distribution,1.0,0.2,0.15102778609995984,4807745,11,11,47
15,10,preferred_good_distribution,1.0,0.2,0.15095585731708824,4753250,4,22,45
15,10,preferred_good_distribution,1.0,0.2,0.15203419630557002,5758380,0,9,30
15,10,preferred_good_distribution,1.0,0.2,0.15177823894339798,5498015,1,13,33
15,10,preferred_good_distribution,1.0,0.2,0.1503943008975865,4141695,13,29,44
15,10,preferred_good_distribution,1.0,0.15,0.11288210966699608,7567627,8,33,42
15,10,preferred_good_distribution,1.0,0.15,0.112736935902969,6846400,19,40,29
15,10,preferred_good_distribution,1.0,0.15,0.11215027892105603,5177893,38,51,18
15,10,preferred_good_distribution,1.0,0.15,0.11327054727934352,7965908,19,26,24
15,10,preferred_good_distribution,1.0,0.15,0.1123418938822007,5952940,32,36,33
15,10,preferred_good_distribution,1.0,0.15,0.11321660083139909,8148908,12,24,35
15,10,preferred_good_distribution,1.0,0.15,0.11327054727934352,8105851,10,33,26
15,10,preferred_good_distribution,1.0,0.15,0.112736935902969,6792576,22,38,28
15,10,preferred_good_distribution,1.0,0.15,0.11267785190021243,6620340,30,30,30
15,10,preferred_good_distribution,1.0,0.15,0.113350550138125,7944383,11,45,10
15,10,preferred_good_distribution,1.0,0.15,0.11195226830607277,4467424,62,36,15
15,10,preferred_good_distribution,1.0,0.15,0.11340328667800154,8418021,11,27,26
15,10,preferred_good_distribution,1.0,0.15,0.11340328667800154,8148908,12,38,14
15,10,preferred_good_distribution,1.0,0.15,0.11345555397484837,8697901,5,27,30
15,10,preferred_good_distribution,1.0,0.15,0.11296752950750785,7287744,20,34,26
15,10,preferred_good_distribution,1.0,0.1,0.0745681166215635,9227702,80,20,16
15,10,preferred_good_distribution,1.0,0.1,0.07449924888653424,7459666,105,13,1
15,10,preferred_good_distribution,1.0,0.1,0.07485343776542086,10874631,74,21,8
15,10,preferred_good_distribution,1.0,0.1,0.07505970386395537,13563009,47,26,20
15,10,preferred_good_distribution,1.0,0.1,0.07449924888653424,9203488,69,31,19
15,10,preferred_good_distribution,1.0,0.1,0.07517847513423698,13320804,67,13,7
15,10,preferred_good_distribution,1.0,0.1,0.07529376715316717,14338028,57,19,5
15,10,preferred_good_distribution,1.0,0.1,0.07483220588577733,11964515,61,16,27
15,10,preferred_good_distribution,1.0,0.1,0.07491645722800805,12521566,56,20,24
15,10,preferred_good_distribution,1.0,0.1,0.07459080929459119,9058167,77,30,8
15,10,preferred_good_distribution,1.0,0.1,0.07478939688420153,12182503,36,45,25
15,10,preferred_good_distribution,1.0,0.1,0.07423599540550818,6684650,89,31,10
15,10,preferred_good_distribution,1.0,0.1,0.07509969352290799,13296586,64,10,17
15,10,preferred_good_distribution,1.0,0.1,0.07476781731152116,11431686,61,21,25
15,10,preferred_good_distribution,1.0,0.1,0.07476781731152116,10898855,65,26,16
15,10,preferred_good_distribution,1.0,0.05,0.03717900675800553,26932002,111,7,7
15,10,preferred_good_distribution,1.0,0.05,0.0373402475394507,38169802,91,7,13
15,10,preferred_good_distribution,1.0,0.05,0.03700352131280543,15791079,132,5,2
15,10,preferred_good_distribution,1.0,0.05,0.03710568379760493,23056900,115,9,7
15,10,preferred_good_distribution,1.0,0.05,0.03717900675800553,27319519,97,26,2
15,10,preferred_good_distribution,1.0,0.05,0.037118093488539776,23735044,112,12,6
15,10,preferred_good_distribution,1.0,0.05,0.03716697246083402,27028882,106,12,8
15,10,preferred_good_distribution,1.0,0.05,0.037539971584747256,47760678,84,6,2
15,10,preferred_good_distribution,1.0,0.05,0.0371548648697166,23928794,122,2,3
15,10,preferred_good_distribution,1.0,0.05,0.037437374692925685,44563727,71,22,9
15,10,preferred_good_distribution,1.0,0.05,0.037318000567465745,36329127,96,5,12
15,10,preferred_good_distribution,1.0,0.05,0.03721467842367032,27997654,112,6,4
15,10,preferred_good_distribution,1.0,0.05,0.037080629945372284,20150571,123,8,2
15,10,preferred_good_distribution,1.0,0.05,0.03714268310811343,23056898,119,9,0
15,10,preferred_good_distribution,1.0,0.05,0.03751987474274627,51345153,69,6,19
15,10,preferred_good_distribution,2.0,0.2,0.1506608436662759,5224350,10,27,42
15,10,preferred_good_distribution,2.0,0.2,0.15091912477378586,5166702,12,42,18
15,10,preferred_good_distribution,2.0,0.2,0.1514114870763147,6110688,3,18,37
15,10,preferred_good_distribution,2.0,0.2,0.14991377331407368,4352424,17,39,42
