num_consumers,num_goods,type_market,noise_scale,eps,gt_welfare,emp_welfare,max_regret_low_prices_first,max_regret_high_prices_first,max_regret_low_prices_second,max_regret_high_prices_second
10,5,preferred_good_distribution,1.0,0.1,4.9805449324194,4.976860391056592,0.004096918299860364,0.002147156742723033,0.0011322993607827403,0.0002546493607826772
10,5,preferred_good_distribution,1.0,0.1,4.735371260793647,4.739675457356472,0.0016310446137334234,0.0010655651522267773,0.0011901046757221145,0.0011413276042455678
10,5,preferred_good_distribution,1.0,0.1,5.516939369440285,5.519604353358023,0.003008671994315759,0.0014473583465555162,0.0033408007773394477,0.0007296770956959353
10,5,preferred_good_distribution,1.0,0.1,5.3384790393471295,5.339603633014429,0.001511731712032005,0.0019092756991672122,0.001724163846579807,0.0005931075866557611
10,5,preferred_good_distribution,1.0,0.075,4.8307909691121935,4.832117482563993,0.0035055145281901456,0.0028357444112995234,0.00032153090093645087,0.0014213857124655283
10,5,preferred_good_distribution,1.0,0.075,5.696215454365929,5.694466409272582,0.0003576016397095483,0.00299052884533324,0.0021616840005774796,0.0
10,5,preferred_good_distribution,1.0,0.075,5.157720185960953,5.157019548233127,0.0011295514719280586,0.0019878061810576497,0.000690291297098522,0.0004253692060601777
10,5,preferred_good_distribution,1.0,0.075,4.841787958991761,4.840422906108422,0.001466990450646688,0.0005172213095325784,0.0010633325011490946,0.002150941627125147
10,5,preferred_good_distribution,1.0,0.075,5.020160630128996,5.021612996281098,0.0,0.00013885865793461516,0.0041983020477386335,0.0004303032082286773
10,5,preferred_good_distribution,1.0,0.075,5.13787591498485,5.1378643292812995,0.001542837330709701,0.0018291876522626982,0.0004616525856476761,0.0006613193551763263
10,5,preferred_good_distribution,1.0,0.075,5.0531765284609325,5.050848077751869,0.003896701937792124,0.0010880799451816747,0.001457290769197872,6.066471534138529e-05
10,5,preferred_good_distribution,1.0,0.075,5.238062853190154,5.237867028458927,2.840481522370375e-05,0.00042392906564181487,0.0006812236117802462,0.0004036019280346803
10,5,preferred_good_distribution,1.0,0.075,5.665433063195376,5.663807024329815,0.0011538563130094603,0.0023468364371507233,0.0017293396719701981,0.0011469299179925896
10,5,preferred_good_distribution,1.0,0.075,5.365503241362067,5.366470075235406,0.0009472310303437759,0.0,0.001327686505107617,0.0011820863066264176
10,5,preferred_good_distribution,1.0,0.075,4.662851045424114,4.659372503700258,0.0017738776623076324,0.0015004948509804716,0.0,0.0007132270774766747
10,5,preferred_good_distribution,1.0,0.075,4.656140078901326,4.657244757842826,0.003156222619853377,0.0029690325018801866,0.002771589378691708,0.0008111471392886482
10,5,preferred_good_distribution,1.0,0.075,6.00026309376249,5.999898668683477,0.0007553779268958394,0.002340088761097703,0.0014551475010341486,0.0
10,5,preferred_good_distribution,1.0,0.075,4.517473756646375,4.522416194859181,0.00241241411302362,0.0030982796384139144,0.0029322425443795153,0.0015782234298432618
10,5,preferred_good_distribution,1.0,0.075,5.299865402953225,5.298926587640089,0.0027240085739212994,0.0017222629546881363,0.0014399214527718307,0.0010421444648632816
10,5,preferred_good_distribution,1.0,0.075,5.44918972291897,5.446849266261465,0.0023494064845170914,0.001824649279125956,0.0008245242586087942,0.0006963241443896928
10,5,preferred_good_distribution,1.0,0.075,5.318132684875073,5.318185615627121,0.0016031600195984819,0.001103598038306397,0.0014782412789879906,0.0023326409699306883
10,5,preferred_good_distribution,1.0,0.075,4.820524109738015,4.8194297717245265,0.003484291932244421,9.654383309043446e-05,0.0028967305440209534,0.0014579005440209514
10,5,preferred_good_distribution,1.0,0.075,4.242293724130476,4.243453503348215,0.002079944290198532,0.002839222986503076,0.0024695941738718252,0.0028194541738719714
10,5,preferred_good_distribution,1.0,0.075,4.4675841803668135,4.467183069640413,0.0009296645115125513,0.003507241641438119,0.0015175012664450094,0.0002262951991321982
10,5,preferred_good_distribution,1.0,0.05,4.927346875737359,4.924616433648576,0.00129878886979784,0.0016464844936298073,1.566634524752253e-05,0.0
10,5,preferred_good_distribution,1.0,0.05,5.359907231403876,5.359934649060447,0.0011616880932273643,0.0008760549300110831,0.0006662021487533476,0.0005325472314058333
10,5,preferred_good_distribution,1.0,0.05,5.200182922885194,5.201447864640333,0.0007825186484968771,0.0,1.199898948089917e-05,0.0010362946504399728
10,5,preferred_good_distribution,1.0,0.05,4.206637690398047,4.204058132719812,0.0,0.0022158498447825137,0.0015344141306131709,0.000335115622022486
10,5,preferred_good_distribution,1.0,0.05,5.551213996921484,5.553000410300567,0.0011015308466658658,0.0017452914882883919,0.00046338713228999406,0.0016212579822226791
10,5,preferred_good_distribution,1.0,0.05,5.505250513359129,5.504724534592375,0.0010223806500150312,0.0015557048837653298,0.00011959404225714287,0.0004964562178301213
10,5,preferred_good_distribution,1.0,0.05,4.968146345149586,4.968817552683635,0.0009301304884126171,0.001607118022259879,0.0009010653933265722,0.0013319161950449132
10,5,preferred_good_distribution,1.0,0.05,4.658428047972199,4.655630144262236,0.0007484245830742253,0.0005597310773211017,0.0018107408077312481,0.0
10,5,preferred_good_distribution,1.0,0.05,4.6354071065601286,4.635875749897439,0.0008730145500254194,0.0,0.0009150955783325809,0.0007116445251388326
10,5,preferred_good_distribution,1.0,0.05,5.616364019531807,5.613681144834012,0.000410104263707356,0.0015151868233359567,0.000803856579882134,0.0
10,5,preferred_good_distribution,1.0,0.05,5.2800081823080856,5.278629031822033,0.0008269387244547177,0.0007973815419055619,2.6664916082941303e-06,0.0
10,5,preferred_good_distribution,1.0,0.05,5.6582157068796635,5.658500304404401,0.00048435402552626794,0.001742258271516195,0.0014044340114920395,1.929091698849028e-05
10,5,preferred_good_distribution,1.0,0.05,4.33292500993182,4.333384873783637,0.0008208737195295468,0.00044792306616403543,0.0012122318911392815,0.0
10,5,preferred_good_distribution,1.0,0.05,5.653122042501436,5.655352493240751,0.00021385178562172147,0.001548745478299196,0.0007230761430808696,0.0008727964613914896
10,5,preferred_good_distribution,1.0,0.05,5.35007635554313,5.35248477697133,0.0002913596328495416,0.0004586473275193237,0.001354647954155741,0.0009203754118032315
10,5,preferred_good_distribution,1.0,0.05,4.733856914159489,4.733845546752621,0.0010105012182748396,0.0008950976438585334,0.0010544821993722087,0.0011045817791702772
10,5,preferred_good_distribution,1.0,0.05,4.638668296711337,4.640148111257012,0.0009896630107487647,0.0008965254176562798,0.00048443192087688214,0.002069010811315275
10,5,preferred_good_distribution,1.0,0.05,4.664397194752517,4.665063187399555,0.0008092457798346553,0.0006857842952298077,0.001012098425717145,0.0
10,5,preferred_good_distribution,1.0,0.05,5.717986871590195,5.718143596661227,0.0008538336466619167,0.0,0.0003433334438055491,0.0011586132773134805
10,5,preferred_good_distribution,1.0,0.05,4.906023987000039,4.907196066483638,0.0014448913617288728,0.0014420778857838767,0.00025451325624048504,0.003423233174985163
10,5,preferred_good_distribution,2.5,0.1,12.373960593131578,12.371099807186495,0.003972546914859931,0.0,0.006859876060276715,0.0030809384470458223
10,5,preferred_good_distribution,2.5,0.1,13.024554574742604,13.035782056681935,0.0026756289604417116,0.0,0.002777191402695056,0.006037908974576345
10,5,preferred_good_distribution,2.5,0.1,11.50754357775184,11.504188198894562,0.0039361043014431996,0.0024057077910146774,0.0037520287072712044,0.0011234522741843112
10,5,preferred_good_distribution,2.5,0.1,12.237070959123287,12.237876612737306,0.005591383021499752,0.006120382980119299,0.0034015473182311684,0.005764262519700747
10,5,preferred_good_distribution,2.5,0.1,13.79588515056161,13.799768566788217,0.0010831524053627195,0.0,0.0041595203030690975,0.0013099125763820219
10,5,preferred_good_distribution,2.5,0.1,13.52480039345377,13.53329370742931,0.004274578445405908,0.0026959795214982485,0.006498901006493751,0.003792698807023598
10,5,preferred_good_distribution,2.5,0.1,14.174643366157738,14.175912042006473,0.005972983788030906,0.007005628220310589,0.006541502361026685,0.0
10,5,preferred_good_distribution,2.5,0.1,11.452100773440037,11.449140989132971,0.007854394594588587,0.0014299003331132987,0.002633327741487168,0.0022897293301387123
10,5,preferred_good_distribution,2.5,0.1,13.08656299591886,13.096178763935379,0.0029030478769020984,0.0,0.004765680424729135,0.002865914028027161
10,5,preferred_good_distribution,2.5,0.1,12.025171014389167,12.020564064651566,0.008854563220435763,0.00267435107352032,0.006845188233876254,0.000418802607484281
10,5,preferred_good_distribution,2.5,0.1,13.85675907780695,13.858798193640865,0.003168736628688773,0.0019559363770298432,0.0009028009516902635,0.0
10,5,preferred_good_distribution,2.5,0.1,13.443771304321105,13.45394412360077,0.0035097206420964255,0.00509802871190046,0.008908223492666956,0.00468275291679543
10,5,preferred_good_distribution,2.5,0.1,12.55762965823538,12.54630101352534,0.001874595047077765,0.006138022495204343,0.003985675064333449,0.0
10,5,preferred_good_distribution,2.5,0.1,14.334147336322633,14.32385670977212,0.010769696613087465,0.008391560086484784,0.0020819042449815583,0.0
10,5,preferred_good_distribution,2.5,0.1,12.468642505212227,12.472518619074721,0.003909871610782822,0.004474586581511009,0.003008333812494879,0.003225543425958932
10,5,preferred_good_distribution,2.5,0.1,13.898283493971135,13.901598563723763,0.004196709509154406,0.008040907632885785,0.006447061000084409,0.005377265152914035
10,5,preferred_good_distribution,2.5,0.1,13.124337981394545,13.13086682671122,0.00692747397984772,0.0,0.005600332402924568,0.006628985540278132
10,5,preferred_good_distribution,2.5,0.1,14.001853332221117,13.992476831238294,0.003884506474973737,0.005544098860339464,0.001445268532471733,0.0
10,5,preferred_good_distribution,2.5,0.1,13.61878603868958,13.621426412238113,0.0,0.004011651974130004,0.004469767486305232,0.0001587849633029048
10,5,preferred_good_distribution,2.5,0.1,12.809919819947979,12.808012553968227,0.00552096755373932,0.0,0.0027840408212043144,0.0005504782055649748
10,5,preferred_good_distribution,2.5,0.075,14.596761949639742,14.60128245106524,0.0038017360244984033,0.003597340435321339,0.0010161350408732783,0.004830276637633357
10,5,preferred_good_distribution,2.5,0.075,11.88050794708029,11.885660963414967,0.0021711916385864782,0.002723090800736072,0.0022795561286372834,0.0014935255299073358
10,5,preferred_good_distribution,2.5,0.075,12.668900771843337,12.661662551419107,0.0004202816098322071,0.0034874492684588976,0.00241313437397217,0.0004316961225938609
10,5,preferred_good_distribution,2.5,0.075,14.68397418814359,14.669924506756251,0.0031519151373993193,0.010135919520002368,0.0016640882406691038,0.0005921882406692003
10,5,preferred_good_distribution,2.5,0.075,13.632226581238015,13.639535878885273,0.005136092244019341,0.004377464364681893,0.005252331996765003,0.0
10,5,preferred_good_distribution,2.5,0.075,14.011242562933077,14.014117736768268,0.004223555165329795,0.0,0.0013638062377847593,0.0
10,5,preferred_good_distribution,2.5,0.075,11.543457755932288,11.541304164700618,0.00624078233279457,0.004395162979369038,0.0,0.0025345807491998773
10,5,preferred_good_distribution,2.5,0.075,11.257088199879085,11.265171226716394,0.0028767384085790493,0.002553138182716852,0.0052860053822878506,0.0022529142272817992
10,5,preferred_good_distribution,2.5,0.075,15.119186190739045,15.116592640169063,0.003632950757297859,0.00876609000668327,0.002821363074021921,0.001174157847847468
10,5,preferred_good_distribution,2.5,0.075,13.401893215719259,13.39979471934554,0.0033016710490920698,0.003525287981976266,0.002673834828482935,0.004526074665377466
10,5,preferred_good_distribution,2.5,0.075,13.244300286981018,13.246143273974273,0.0012509779022789047,0.0002959083797584583,0.0020219368081471067,0.0
10,5,preferred_good_distribution,2.5,0.075,13.904802717891835,13.904295685061713,0.0070950793372259735,0.002647471163564008,0.0041804926706840995,0.0028695926706840957
10,5,preferred_good_distribution,2.5,0.075,12.187210003756928,12.18774336788762,0.0015588518265172713,0.0042135173837754,0.00728337510854038,0.00042399253396729897
10,5,preferred_good_distribution,2.5,0.075,13.093271979271812,13.091743400078359,0.0029080284174491933,0.0,0.0027351723878279444,0.0017994834070265142
10,5,preferred_good_distribution,2.5,0.075,10.949642806275932,10.944789618126354,0.002041843424543277,0.0018623661044645523,0.0034517384906656012,0.0
10,5,preferred_good_distribution,2.5,0.075,13.587073837281595,13.582830905599579,0.0059653164864612584,0.0016408886061431982,0.0011618987504737888,0.0
10,5,preferred_good_distribution,2.5,0.075,13.711724318247914,13.713026247812026,0.003987570494133452,0.004437092893223138,0.0,0.0069539941093546
10,5,preferred_good_distribution,2.5,0.075,14.690923649932744,14.687980461346754,0.004348387977369139,0.005531341607661222,0.002724321875709146,0.005648522116604493
10,5,preferred_good_distribution,2.5,0.075,13.654929645982298,13.649249681014563,0.0031962327951085,0.004731863747022613,0.0,0.0008821567045851353
10,5,preferred_good_distribution,2.5,0.075,12.565348538512096,12.566638855400022,0.004434821300372205,0.0,0.0,0.0033359225575011475
10,5,preferred_good_distribution,2.5,0.05,12.694332617583871,12.694545008759766,0.003958745204317049,0.0030145198558200192,0.004453572050624022,0.0021482674933848145
10,5,preferred_good_distribution,2.5,0.05,13.67341248409954,13.67456111558101,0.003051096328881897,0.0029487982427065518,0.001800794769053704,0.003386022244793452
10,5,preferred_good_distribution,2.5,0.05,14.949957018655073,14.945655766378827,0.0026811250665286224,0.0018424884926020457,0.0008345341334794476,0.0012128724438640326
10,5,preferred_good_distribution,2.5,0.05,12.53439727261788,12.540397369115524,0.002496764090930803,0.0014630893514593346,0.0016981335659134178,0.0
10,5,preferred_good_distribution,2.5,0.05,14.01673582541927,14.012562641989533,0.002877721576759029,0.002831826937647719,0.0014725927040584175,0.0008362215945501017
10,5,preferred_good_distribution,2.5,0.05,12.99311053632661,12.996702675021934,0.001321581230242952,0.0,0.0003906562865201302,0.001869571088451094
10,5,preferred_good_distribution,2.5,0.05,13.130604626634849,13.13072859036003,0.002383364635064833,0.003208402842557856,0.004374651804369245,0.0010054413295570441
10,5,preferred_good_distribution,2.5,0.05,14.605978385818783,14.606725440715392,0.0031047217079707146,0.004355208733908045,0.004081430286027032,0.00303107717185358
10,5,preferred_good_distribution,2.5,0.05,12.06449974676747,12.068079015529564,0.0030235871584631813,0.0033388871584631996,0.003338861396901649,0.0025293613969017414
10,5,preferred_good_distribution,2.5,0.05,13.991392262544275,13.988518109148009,0.0006866002347545308,0.006875114911040647,0.0053126722714404995,0.0003285397922521138
10,5,preferred_good_distribution,2.5,0.05,12.144745888432436,12.138898423532595,0.0015780008313961424,0.0035414676183822547,0.0018928808001617003,0.0013112245032234071
10,5,preferred_good_distribution,2.5,0.05,10.80447577572079,10.809848153935501,0.0021125759196873872,0.0,0.00046210346320196827,0.002718815215190462
10,5,preferred_good_distribution,2.5,0.05,12.891725556418322,12.893155419889803,0.0011860099209541897,0.0,0.004280211672507805,0.0006785293811792936
10,5,preferred_good_distribution,2.5,0.05,13.450086622699427,13.45230517630089,0.005576078192419454,0.0,0.001429386908136543,0.002388625504487818
10,5,preferred_good_distribution,2.5,0.05,11.963021326331404,11.969749336103604,0.0023083299203223717,0.0,0.004231351295782115,0.0028002755660265777
10,5,preferred_good_distribution,2.5,0.05,14.77577074218962,14.77445448992221,0.0016664749556938308,0.0014593514729948076,0.0034301192927603807,0.0022738140233204973
10,5,preferred_good_distribution,2.5,0.05,13.98220262059375,13.986662573075954,0.002580768978608372,0.0007318689786084409,0.003004832600217666,0.0038928061826557503
10,5,preferred_good_distribution,2.5,0.05,11.356125346337356,11.36454901620795,0.001640244182905981,0.0018849252844219677,0.0017703303362019973,0.002239718483189712
10,5,preferred_good_distribution,2.5,0.05,10.443934423757828,10.450137594724573,0.0018287425728793494,0.0020277050310986144,0.004464566816772875,0.0033388880845162117
10,5,preferred_good_distribution,2.5,0.05,12.248020682060421,12.247757658916997,0.002676868487509587,0.0008977729480312835,0.002427211292625575,0.0013819517389470626
