num_consumers,num_goods,type_market,noise_scale,eps,gt_welfare,emp_welfare,max_regret_low_prices_first,max_regret_high_prices_first,max_regret_low_prices_second,max_regret_high_prices_second
5,5,preferred_good_distribution,5.0,0.05,23.06124662166871,23.056668634367746,0.003916620491959399,0.003243645323439903,0.003293633904257298,0.002300347819985671
5,5,preferred_good_distribution,5.0,0.05,20.204663951591158,20.19360919775561,0.004861440212123647,0.0031013446170957693,0.0018506453847844107,0.0015164051031120174
5,5,preferred_good_distribution,5.0,0.05,20.188932755746738,20.193883689774854,0.0037797721425114617,0.00389760750431023,0.005878815194280129,0.010552076201430172
5,5,preferred_good_distribution,5.0,0.05,17.80189143040115,17.805614820698686,0.0,0.005497131636858832,0.0015449535035680917,0.004240414697619599
5,5,preferred_good_distribution,5.0,0.05,24.905591828916776,24.902182344905643,0.004898395794266097,0.0,0.0,0.006742254890203636
5,5,preferred_good_distribution,5.0,0.05,19.12170034530583,19.119376127597587,0.0029385048892636156,0.001750706487392506,0.000963760052064444,0.00038881239408716795
5,5,preferred_good_distribution,5.0,0.05,24.053252174700475,24.05736535138442,0.010264655429179204,0.006096118069942591,0.0023828341669704933,0.00978917528647072
5,5,preferred_good_distribution,5.0,0.05,21.96517737224313,21.958496485368176,0.005951853097724946,0.002371857781285236,0.0045677493181788265,4.259567045528101e-05
5,5,preferred_good_distribution,5.0,0.05,20.347979931582397,20.360020070601784,0.0,0.0029646194557471084,0.007523881509571062,0.006119498506995225
5,5,preferred_good_distribution,5.0,0.05,20.961018784946532,20.955245077098873,0.007821859442217693,0.009381228984417067,0.009381255553519985,0.005372825553520144
5,5,preferred_good_distribution,5.0,0.05,21.517671009889032,21.517776927857394,0.0011800494544700335,0.0030040863652311955,0.0068384778773054045,0.00725409917334785
5,5,preferred_good_distribution,5.0,0.05,19.208130898061626,19.218424854708253,0.008690926240272567,0.0035035292402723073,0.0068817738951652,0.004120221872200958
5,5,preferred_good_distribution,5.0,0.05,22.559459136087508,22.56306326043993,0.0010042862019168375,0.0025737366428391084,0.004823621456663929,0.005051329423106932
5,5,preferred_subset_distribution,1.0,0.1,5.155080580884771,5.153796666612512,0.0015251495998298559,0.0030173348537086975,0.004245115502023888,0.0024306439919906664
5,5,preferred_subset_distribution,1.0,0.1,4.563106556626247,4.561011157962025,0.0011241987875105774,0.0029595224323604175,0.0003538659613844253,0.0020510581181961696
5,5,preferred_subset_distribution,1.0,0.1,5.440725075048227,5.4432276107876465,0.0012933178561034264,0.004500253885468708,0.0024610584873306918,0.0001409244521686226
5,5,preferred_subset_distribution,1.0,0.1,4.893684528398956,4.887770400968915,0.0022128444055690144,0.003235070551030783,0.0021178083249513424,0.00043919337554187976
5,5,preferred_subset_distribution,1.0,0.1,6.101748165528996,6.102249373500361,0.0,0.0,0.00420486078358806,0.0005360948916206532
5,5,preferred_subset_distribution,1.0,0.1,4.873813074546604,4.8723027614838665,0.0018657570242395227,0.0034763800886435936,0.0015557581919581898,5.7262819889269956e-05
5,5,preferred_subset_distribution,1.0,0.1,5.620074862362042,5.62005443202765,0.0,0.0,0.00363498888273317,0.0036349588827331303
5,5,preferred_subset_distribution,1.0,0.1,5.2507257636784335,5.252878210020944,0.0,0.0,0.0043643578276253425,0.004364407827625261
5,5,preferred_subset_distribution,1.0,0.1,5.851665350347822,5.8488069651547026,0.0008443492434442312,0.0008443492434444533,0.0,0.0
5,5,preferred_subset_distribution,1.0,0.1,5.167832891202012,5.168604652887041,0.002461746716735713,0.002152278086054671,0.00011709072617149818,0.0027676064181827442
5,5,preferred_subset_distribution,1.0,0.1,4.237963135746135,4.238451054786279,0.002100362143703738,0.0032413484163982265,0.0035722513688316027,0.00012514000000007908
5,5,preferred_subset_distribution,1.0,0.1,4.829104923154876,4.835881884681312,0.001461464147208491,0.00043518927045854694,0.0038980176916889597,0.0022745861335123907
5,5,preferred_subset_distribution,1.0,0.1,4.562711181410193,4.563101514621725,0.0014308324489789026,0.0014308324489789026,0.002183852681573617,0.0007480201136358389
5,5,preferred_subset_distribution,1.0,0.1,3.9498201160889965,3.951126792583458,0.0011480330890938917,0.0020778073735612246,2.9600809561380892e-05,0.00032025115539280335
5,5,preferred_subset_distribution,1.0,0.1,4.044395696117239,4.044706097096448,0.005149939617230759,0.0023640863528068268,0.0009750283097157975,0.0019627659838754585
5,5,preferred_subset_distribution,1.0,0.1,5.180268888376173,5.177091243427386,0.0006768067989160187,0.002464488860413283,0.0020009179994284754,0.0
5,5,preferred_subset_distribution,1.0,0.1,5.150043998779894,5.1493193867858125,0.0015354540962307928,0.0015537947046898593,0.0,0.0013171807490958143
5,5,preferred_subset_distribution,1.0,0.1,5.67105979131126,5.672458963839044,0.0008025282197856587,7.095316851279954e-06,0.0015782916461722918,0.0018273640302185479
5,5,preferred_subset_distribution,1.0,0.1,4.928828961756071,4.932360692086151,0.001866010258501527,0.001866010258501527,0.003495566531525496,0.002710908179797744
5,5,preferred_subset_distribution,1.0,0.1,5.972241649974144,5.9764046464668965,0.0,0.0014544683332308184,0.005142853309393014,0.005142913309392982
5,5,preferred_subset_distribution,1.0,0.075,4.65335603387257,4.651683550917968,0.00194049642520161,0.002988787870720544,0.002759509188879461,0.0003020199999999029
5,5,preferred_subset_distribution,1.0,0.075,4.817881185178736,4.8181878739295785,0.0008018272173152541,0.0021910167656655766,0.0006636352607410911,0.0009229705472714178
5,5,preferred_subset_distribution,1.0,0.075,6.0269744721794005,6.023124554464417,0.0,0.0013865428816906,0.0,0.0
5,5,preferred_subset_distribution,1.0,0.075,5.228494815047135,5.228405141452607,0.0,0.0028806672444768866,0.0018335141922227738,0.001498811040320791
5,5,preferred_subset_distribution,1.0,0.075,5.293226143180709,5.292356271334024,0.0022076501203038834,0.0007343285415611911,0.00036638415775103184,0.0018537694057209064
5,5,preferred_subset_distribution,1.0,0.075,5.776356943505891,5.773749510144913,0.0018017909717800151,0.0033042074593571114,0.0,0.00020862558560008626
5,5,preferred_subset_distribution,1.0,0.075,5.13736129476139,5.136230370787321,0.00032399666656551807,0.0036304325977513097,0.002910469390323467,0.0027259640607095736
5,5,preferred_subset_distribution,1.0,0.075,5.043607857082911,5.0446155690618255,0.0024144068281759523,0.0,0.0015644882909517932,0.00266010800968558
5,5,preferred_subset_distribution,1.0,0.075,4.79824485540165,4.799246123578913,0.0017707542512278573,0.0004033747961905698,0.0006971683748375757,0.0014713875976330448
5,5,preferred_subset_distribution,1.0,0.075,5.906953650792397,5.907060892516482,0.0012735464584907596,0.0012734964584908415,0.0007866892265487868,0.0033184364994393034
5,5,preferred_subset_distribution,1.0,0.075,5.711194238328785,5.708184727796541,0.0018853200009875115,0.0011685834870068246,0.0,0.0002161072784458984
5,5,preferred_subset_distribution,1.0,0.075,5.157479432322829,5.155604432413431,0.0,0.0007780979385187958,0.001531958809106948,0.0
5,5,preferred_subset_distribution,1.0,0.075,5.314197003283995,5.305462149924417,0.0031633990759529773,0.003829586640629379,0.0,0.0
5,5,preferred_subset_distribution,1.0,0.075,5.069636862660667,5.071290571004446,0.0017930039897083305,7.701973853174726e-05,0.0009528781321562763,0.0037983196896624882
5,5,preferred_subset_distribution,1.0,0.075,4.951285110364903,4.951800492183926,0.0004015927968361588,0.0007721156695178477,0.0,0.0010570299999999588
5,5,preferred_subset_distribution,1.0,0.075,3.801638471395154,3.796005139019162,0.003866852870994031,0.0020954679040031676,0.0,0.002830674855340387
5,5,preferred_subset_distribution,1.0,0.075,5.641297338167577,5.644518480765333,0.0001687201779576597,0.0,0.0,8.851535941323263e-06
5,5,preferred_subset_distribution,1.0,0.075,5.26202752298247,5.258552168639467,0.0002433667221063418,0.0028032122345001964,0.0014618570983055967,0.0
5,5,preferred_subset_distribution,1.0,0.075,5.595431306851484,5.5935564000366185,0.002456834578554501,0.00317095111918686,0.0006291038843672103,0.0015162731055165524
5,5,preferred_subset_distribution,1.0,0.075,4.60883804962979,4.61248264956093,0.00041507582006394816,0.0008320243722216292,0.0004222065751173787,0.001076588700739789
5,5,preferred_subset_distribution,1.0,0.05,4.310899301551346,4.3091290456296765,0.0009604038062076548,0.0020037724266355195,0.0,3.535754315220352e-06
5,5,preferred_subset_distribution,1.0,0.05,4.963822710847441,4.9661440305309865,0.001624566197779509,0.0008485788411207729,0.0,0.0013856392083072544
5,5,preferred_subset_distribution,1.0,0.05,5.433315639461286,5.435146307373098,0.0019520320888670728,0.0,0.0005064857425873814,0.0005064857425874925
5,5,preferred_subset_distribution,1.0,0.05,4.050892198100171,4.052963482336157,0.0009233696021737625,0.0013558826234331134,0.0,0.0
5,5,preferred_subset_distribution,1.0,0.05,5.7198186331492735,5.719787223622015,8.223180941357988e-05,0.00022391355192186158,0.0,0.0
5,5,preferred_subset_distribution,1.0,0.05,5.471792562025445,5.470746301903473,0.0012581529284136916,0.0012581219284137912,0.0,0.0
5,5,preferred_subset_distribution,1.0,0.05,5.353953907291776,5.354967311787262,0.001542805397485636,0.0004895694521726002,0.0,0.0
5,5,preferred_subset_distribution,1.0,0.05,5.88856607136081,5.890315487186629,0.0,0.0,0.0,0.0012885129249893268
5,5,preferred_subset_distribution,1.0,0.05,5.216518772581436,5.218525104265448,0.0003150425448592564,0.0020173504562657207,0.0013977362437305185,0.0
5,5,preferred_subset_distribution,1.0,0.05,5.3870716241559595,5.386239445164713,0.0005364653141834985,0.00046345148383863943,0.0,0.000967858907463981
5,5,preferred_subset_distribution,1.0,0.05,5.628647083837637,5.627393965985291,0.0,0.0,0.0,0.0
5,5,preferred_subset_distribution,1.0,0.05,6.051113886625194,6.051297619481651,0.0006946863177146323,0.0005180024477718925,0.000943409105164994,0.0024899885273470534
5,5,preferred_subset_distribution,1.0,0.05,6.104488984808729,6.105248061917028,0.0018455856512942237,0.0,0.001057516816774795,0.0010574868167747553
5,5,preferred_subset_distribution,1.0,0.05,6.479385578352226,6.477651415261125,0.0,0.0,0.0003385358461978072,0.0
5,5,preferred_subset_distribution,1.0,0.05,5.136722192590844,5.137119385830486,0.0013716621813469887,0.0015423001028774808,3.42856211665854e-05,0.0008495747472819781
5,5,preferred_subset_distribution,1.0,0.05,6.3456758466950225,6.348495812759461,0.0,0.0002596318667177355,0.0004554212938491231,0.0
5,5,preferred_subset_distribution,1.0,0.05,4.757792279457602,4.756872818613939,0.000883961491517482,0.0008839614915175931,0.0,0.0
5,5,preferred_subset_distribution,1.0,0.05,5.310115282571786,5.30717946234474,0.0021256501432033725,0.0007079550177160332,0.0007359149400733012,0.0
5,5,preferred_subset_distribution,1.0,0.05,4.765565818162104,4.767715152787683,0.0,0.0025275516405862675,0.0018937755021037894,0.0018937755021039004
5,5,preferred_subset_distribution,1.0,0.05,5.176955668733045,5.178067441583594,0.0009967256317973128,0.0009967556317972415,0.001640777214885869,0.0
5,5,preferred_subset_distribution,2.5,0.1,11.97422206424812,11.973250125321927,0.0030810927396136556,0.004347362660907406,0.0017316361672392588,0.0
5,5,preferred_subset_distribution,2.5,0.1,12.588570253401212,12.591174774500091,0.0003647620493070214,0.003090576361868047,0.0,0.007406282713887435
5,5,preferred_subset_distribution,2.5,0.1,11.207035813539733,11.215788434805814,0.0037153067414279484,0.0028707161620342703,0.002144488783491161,0.002144458783491121
5,5,preferred_subset_distribution,2.5,0.1,13.001778868273867,13.017994172965107,0.0,5.03707341055204e-05,0.006985226076824613,0.007439895163098731
5,5,preferred_subset_distribution,2.5,0.1,14.419140383386306,14.435884222611755,0.007673773657636218,0.0,0.0009522476713887951,0.009338261503153422
5,5,preferred_subset_distribution,2.5,0.1,13.550497548431384,13.544306315411779,0.002140600962805994,0.007200304993577822,0.00044790965482954803,0.002621233283235158
5,5,preferred_subset_distribution,2.5,0.1,12.864344527907253,12.875099768009974,0.003056505365551576,0.00018429733739444565,0.0002301800850155189,0.010069480267870912
5,5,preferred_subset_distribution,2.5,0.1,15.899036691966433,15.890064530222974,0.0009985790128914651,0.0,0.0,0.0018960950145565647
5,5,preferred_subset_distribution,2.5,0.1,12.910346091587796,12.912241440161985,0.009060888203520356,0.007442390382154107,0.0,0.003618353971086341
5,5,preferred_subset_distribution,2.5,0.1,12.083144592255074,12.0947466272917,0.0,0.0,0.008493215108519081,0.00834174390110598
5,5,preferred_subset_distribution,2.5,0.1,12.143121533568605,12.145643919549892,0.002419891443921518,0.004645167096562597,0.001538843816026425,0.003352400000000033
5,5,preferred_subset_distribution,2.5,0.1,12.330144913969798,12.33114105012446,0.007322653006913038,0.004241885167935333,0.0,0.0073801979490546454
5,5,preferred_subset_distribution,2.5,0.1,12.397187325976649,12.388582034809236,0.0,0.004366832542592736,0.003998542597512422,0.0
5,5,preferred_subset_distribution,2.5,0.1,11.614178228660862,11.614840558503415,0.007186886800707448,0.007186886800707448,0.005871406297949244,0.0019040121369009455
5,5,preferred_subset_distribution,2.5,0.1,13.052262362210449,13.053473534009237,0.0,0.0,0.005453346964088945,0.0021055687267212964
5,5,preferred_subset_distribution,2.5,0.1,12.198741112072591,12.207584114452903,0.005303878009021101,0.007816600077991342,0.0029449124000835436,0.00476179651857378
5,5,preferred_subset_distribution,2.5,0.1,12.75641998872605,12.761731199096863,0.00686688959048154,0.006866889590481762,0.0,0.003495981887722488
5,5,preferred_subset_distribution,2.5,0.1,16.07798958387933,16.07353096287331,0.0,0.0,0.0,0.004582687404862895
5,5,preferred_subset_distribution,2.5,0.1,14.700669942963186,14.69596201248601,0.008484572142597457,0.010168845243716529,0.0007908890526364676,0.005927267941255199
5,5,preferred_subset_distribution,2.5,0.1,11.240127534296455,11.241864713081867,0.004778449680462149,0.004778449680462149,0.0037871952862791325,0.006454622837761992
5,5,preferred_subset_distribution,2.5,0.075,11.580967098214403,11.585523800625136,0.0011819293680070952,0.0004392015219674139,0.007073289302475194,0.004397007316491619
5,5,preferred_subset_distribution,2.5,0.075,13.631214641558588,13.632954830269435,0.004003547036063981,0.0028899865313372075,0.0016665099205672718,0.007051288448143511
5,5,preferred_subset_distribution,2.5,0.075,15.031907514252374,15.02719722886432,0.00012119170555324743,0.00012125170555332687,0.0026328795148611306,0.0
5,5,preferred_subset_distribution,2.5,0.075,10.923498129890614,10.922352224355086,0.0019893579920955418,0.00736751932570856,0.001800210377440159,0.0021689116264025365
5,5,preferred_subset_distribution,2.5,0.075,13.555650143337179,13.561003252468321,0.005595574625664845,0.0008990450604624556,0.005317052286274659,0.0057379511028516905
5,5,preferred_subset_distribution,2.5,0.075,14.078168130713825,14.08074020672498,0.0,0.0069259743999725565,0.0020857995515530803,0.0030983035316076712
5,5,preferred_subset_distribution,2.5,0.075,14.843551776425807,14.83838659376465,0.0,0.0026192801189242054,5.8270004725136104e-05,0.0007668072134665582
5,5,preferred_subset_distribution,2.5,0.075,15.323339024106248,15.321460812801554,0.0,0.0,0.005423709988618075,0.005423749988618276
5,5,preferred_subset_distribution,2.5,0.075,11.577853088094653,11.589399156068996,0.0,0.0,0.004017418276406115,0.004901112835883126
5,5,preferred_subset_distribution,2.5,0.075,11.734425077598548,11.729494050233663,0.003390617520697914,0.004130125399806062,0.0,0.0
5,5,preferred_subset_distribution,2.5,0.075,11.404476806974287,11.40461795794663,0.0036118179115871563,0.0013565532226200716,0.0,0.0
5,5,preferred_subset_distribution,2.5,0.075,12.85489663589926,12.853219316533636,0.0,0.004529518869963889,0.004354362878256524,0.004354392878256563
5,5,preferred_subset_distribution,2.5,0.075,10.814338111577676,10.820717503905547,0.006054932583008821,0.005929868342472444,0.0014351702820485368,0.0013502507150153775
5,5,preferred_subset_distribution,2.5,0.075,11.027605053884557,11.020850612861567,0.008378820226122796,0.0,0.0,0.002336954575219874
5,5,preferred_subset_distribution,2.5,0.075,11.381484237049696,11.380766953074101,0.001630454975455109,0.000614237965593345,0.0,0.0013523160254367284
5,5,preferred_subset_distribution,2.5,0.075,12.404363134714576,12.411603956657018,0.0,0.003877042491108984,0.0071622139967089105,0.002838245056693056
5,5,preferred_subset_distribution,2.5,0.075,12.183059850970126,12.186679566594053,0.0037525284542481163,0.00296096261277512,0.0023664783679815393,0.0009678783679814007
5,5,preferred_subset_distribution,2.5,0.075,13.973452582038027,13.97042724725214,0.0009379155536395345,0.0029490440936967843,0.0014169139262425468,0.0
5,5,preferred_subset_distribution,2.5,0.075,11.803999310637481,11.79178717807774,0.008219790489047085,0.0035869989361174692,0.0,0.0039051109148544594
5,5,preferred_subset_distribution,2.5,0.075,13.874252034871564,13.870243246001243,0.005751287475584288,0.002786450731820267,0.0,0.0011164572278945517
5,5,preferred_subset_distribution,2.5,0.05,13.850002519393398,13.84804347485928,0.00044814982866681063,0.00267875922057903,0.001655610244751582,0.00013692923101782384
5,5,preferred_subset_distribution,2.5,0.05,10.087983927706963,10.087490995564021,0.0018487789846766134,0.001848678984676777,0.003190861984353699,0.0011735000000001605
5,5,preferred_subset_distribution,2.5,0.05,14.101836586806343,14.098213215944302,0.0037153064386452606,0.0017988671896116415,0.0,0.004154651548452293
5,5,preferred_subset_distribution,2.5,0.05,12.305235687090876,12.305312906739031,0.0006519189375684409,0.002825808888671233,0.0,0.00041329387210975455
5,5,preferred_subset_distribution,2.5,0.05,14.822819893879245,14.820124760739237,0.0,0.0026799575145148857,0.0011883040567324255,0.00033812357336371335
5,5,preferred_subset_distribution,2.5,0.05,11.615510811713282,11.618360826281164,0.002018760082350912,0.002018760082350912,0.0020187600999999056,0.0030681445746156832
5,5,preferred_subset_distribution,2.5,0.05,11.792645460639829,11.79010512598898,0.004026211423734827,0.0019600914593773666,0.0,0.0009600018249595887
5,5,preferred_subset_distribution,2.5,0.05,11.860661832808074,11.857885251190357,0.0031173277130993604,0.003962526055147686,0.0022948801674473884,0.0029423000000001753
5,5,preferred_subset_distribution,2.5,0.05,11.358824520134887,11.359867059870936,0.0017276804342156726,0.002518395456713396,0.003977855294365007,0.003977827294364911
5,5,preferred_subset_distribution,2.5,0.05,11.272446451778238,11.268583156875982,0.005243544900457753,0.0011724608353369526,0.0,0.0025238146307291487
5,5,preferred_subset_distribution,2.5,0.05,12.060464047227649,12.06551075306093,0.0,0.0,0.006006655502712288,0.006006619502711974
5,5,preferred_subset_distribution,2.5,0.05,13.14404435421384,13.14069065424099,0.0017839296452477615,0.003108513354878939,0.0,0.0
5,5,preferred_subset_distribution,2.5,0.05,11.573412789540075,11.570022949405042,0.002818485388588865,0.0034022025479081286,0.0,0.002245084079926185
5,5,preferred_subset_distribution,2.5,0.05,12.008021641968332,12.01019982908985,0.002235326140674898,0.0013157353128248062,0.0010253318672073242,0.002005284504035698
5,5,preferred_subset_distribution,2.5,0.05,14.102722332516052,14.10997888701602,0.001219885007698318,0.0,0.0,0.002080373806347735
5,5,preferred_subset_distribution,2.5,0.05,11.343145818151623,11.344046504203858,0.001027632997624206,6.41126885532195e-05,0.002649318731458017,9.86208381132947e-05
5,5,preferred_subset_distribution,2.5,0.05,14.656442699376553,14.653501443452717,0.0012296913396412368,0.003498366952997767,0.0,0.0
5,5,preferred_subset_distribution,2.5,0.05,14.30145157103456,14.308743702166232,0.0,0.0,0.0019473683063080394,0.0019473983063083011
5,5,preferred_subset_distribution,2.5,0.05,13.68903931516321,13.692931448351318,0.0,0.00014709756184294598,0.003478130934111423,0.0017959107794904838
5,5,preferred_subset_distribution,2.5,0.05,10.77458620437271,10.775254579420409,0.002074710078099118,0.0029995143290446613,0.0040367512927050875,0.00180386197146154
5,5,preferred_subset_distribution,5.0,0.1,26.446327089104273,26.442117060303055,0.0,0.00920080517606392,5.015350686665698e-05,0.0009779024633491673
5,5,preferred_subset_distribution,5.0,0.1,31.21132059294483,31.193747636829578,0.013070021170896062,0.0,0.0,0.0
5,5,preferred_subset_distribution,5.0,0.1,26.727918755195574,26.738415114129644,0.007827001761118613,0.0033602508800099073,0.017489983613943494,0.021608937413883478
5,5,preferred_subset_distribution,5.0,0.1,29.542654026032313,29.542596850180672,0.00354009107048725,0.006901823752224701,0.0012675539694089188,0.00878674009773217
5,5,preferred_subset_distribution,5.0,0.1,24.82017370733587,24.83798139678545,0.0,0.002279677054294993,0.020531022907737118,0.006010772064720893
5,5,preferred_subset_distribution,5.0,0.1,28.05226763068309,28.074553767167018,0.0,0.000201611003713964,0.0038766853948075664,3.646014119063068e-05
5,5,preferred_subset_distribution,5.0,0.1,24.421771429178698,24.438864631246073,0.004455753143378871,0.008533470961654466,0.009665892094010697,0.009665892094010253
5,5,preferred_subset_distribution,5.0,0.1,27.38182761559187,27.403537076749185,0.011371367383982367,0.006154081122518917,0.0,0.005963094016461223
5,5,preferred_subset_distribution,5.0,0.1,24.9523025114267,24.963176211419118,0.016905470225036634,0.010713092425043147,0.0,0.022699510725603833
5,5,preferred_subset_distribution,5.0,0.1,27.134136801023995,27.13007399371968,0.00522215619722477,0.008377215697625395,0.010887172383699184,0.0
5,5,preferred_subset_distribution,5.0,0.1,23.083184027122535,23.06428650454198,0.009799123664861575,0.00807105629220306,0.0025591366603849863,0.002559046960384226
5,5,preferred_subset_distribution,5.0,0.1,27.66958329370263,27.666203824350735,0.007639368880118624,0.009210264479541763,0.0029688935620262313,0.004585059770831013
5,5,preferred_subset_distribution,5.0,0.1,23.46061500544684,23.463431269225868,0.011002853475878371,0.011002853475878371,0.015220444360603214,0.010074200000000033
5,5,preferred_subset_distribution,5.0,0.1,31.550470767368168,31.557708960606277,0.0,0.0017018499316305835,0.007511600467224433,0.0
5,5,preferred_subset_distribution,5.0,0.1,25.988711237971884,26.015431979829017,0.0,0.0,0.010374728697835067,0.015929463130608834
5,5,preferred_subset_distribution,5.0,0.1,22.82861841658314,22.834356911810882,0.005631123584720399,0.005631123584719955,0.007011572623801143,0.007011672623801424
5,5,preferred_subset_distribution,5.0,0.1,23.667196495520642,23.676072879907977,0.0048861629880656565,0.008784095114962032,0.01555194129438231,0.0
5,5,preferred_subset_distribution,5.0,0.1,19.707190366776,19.725462943343423,0.006831681721921168,0.013065876445624625,0.011202322257206632,0.005255699999999752
5,5,preferred_subset_distribution,5.0,0.1,27.579818950943594,27.565447998555783,0.014100979986352069,0.014501333508505354,0.0005910712644681126,0.004070679619636586
5,5,preferred_subset_distribution,5.0,0.1,24.130989367223115,24.149987799687466,0.0,0.0020228486288660363,0.00832728788035686,0.0025954873629441266
5,5,preferred_subset_distribution,5.0,0.075,23.9018856981084,23.907088809518385,0.0,0.006585989705105266,0.005658531466986805,0.003732367292279548
5,5,preferred_subset_distribution,5.0,0.075,26.740883881581578,26.735746720149304,0.004002334202603652,0.005769964975048225,0.0023566765706393156,0.004926578748931654
5,5,preferred_subset_distribution,5.0,0.075,25.60137570616913,25.602691834106032,0.003076740850968207,0.004097105640295418,0.0,0.001367455894549785
5,5,preferred_subset_distribution,5.0,0.075,29.761198538611985,29.7628237343052,0.004699556018784357,0.0010765101502410168,0.0051183784709363245,0.0011872907807757294
5,5,preferred_subset_distribution,5.0,0.075,25.341085976971033,25.34516642986898,0.004058043864032079,0.004058043864032079,0.004403321340891608,0.010156600000000182
5,5,preferred_subset_distribution,5.0,0.075,25.28874021258381,25.29453871988299,0.0011667488757627353,0.0,0.0044690559069344715,0.004468975906934958
5,5,preferred_subset_distribution,5.0,0.075,24.761947483296417,24.76216340774068,0.0,0.003360862520088048,0.005340088388274822,0.008275051634873076
5,5,preferred_subset_distribution,5.0,0.075,26.9288837636401,26.918897744707056,0.011849635920932577,0.004040110070756331,0.0022183050033817153,0.003083823984805445
5,5,preferred_subset_distribution,5.0,0.075,26.204098049988318,26.20415520422381,0.002622162263530292,0.005958586367170948,0.006655734603634222,0.0091894497754903
5,5,preferred_subset_distribution,5.0,0.075,25.398414097527848,25.402981546485265,0.00971579415921564,0.007738127565837694,0.00951213444609289,0.0054863560002935685
5,5,preferred_subset_distribution,5.0,0.075,22.164605844755847,22.150868364601877,0.007218171738493151,0.0063261104953342695,0.003923749495537088,0.003923659495537635
5,5,preferred_subset_distribution,5.0,0.075,23.17620814820111,23.15521396769816,0.012980859614596607,0.011396018943559572,0.0,0.002249929275648821
5,5,preferred_subset_distribution,5.0,0.075,22.301708406055813,22.312528327972956,0.00047660403732807666,0.002346128043428486,0.005085746685214332,0.0016679669527572827
5,5,preferred_subset_distribution,5.0,0.075,26.46400189487298,26.478780901650616,0.007396933081558199,0.0025869583864031043,0.012362749493274539,0.002079535814594191
5,5,preferred_subset_distribution,5.0,0.075,24.006974201687413,23.99768642834235,0.004500035550627057,0.014756289495310604,0.009248276610893669,0.0
5,5,preferred_subset_distribution,5.0,0.075,25.0529040929641,25.04753021529099,0.012476588027828583,0.006101387069292308,0.012257843371244803,0.012257863571245142
5,5,preferred_subset_distribution,5.0,0.075,24.747129975717662,24.757723224351558,0.0013907365472016764,0.008352280567406112,0.010419036791015301,0.010419036791015301
5,5,preferred_subset_distribution,5.0,0.075,29.944647104411732,29.94493787443891,0.0,0.0,0.00404618146657354,0.00045912285069871217
5,5,preferred_subset_distribution,5.0,0.075,24.799251002480048,24.822145658185704,0.010163210985435267,0.010163210985434823,0.02161467852628718,0.021614578526287342
5,5,preferred_subset_distribution,5.0,0.075,28.898683486618317,28.892791594488806,0.006351562952291889,0.0,0.013924250624123946,0.0
5,5,preferred_subset_distribution,5.0,0.05,20.16685215641577,20.167847067772147,0.0,0.003177986739964389,0.002034823860523005,0.00026520000000029853
5,5,preferred_subset_distribution,5.0,0.05,25.133891258918293,25.140316671986323,0.0012479730485401852,0.003821486633020843,0.002550202371748078,0.001154926393082789
5,5,preferred_subset_distribution,5.0,0.05,25.12316381680955,25.108408779926844,0.007890476274710956,0.001691309918612216,0.0,0.0
5,5,preferred_subset_distribution,5.0,0.05,29.41361211410773,29.420110202213746,0.0,0.001352758927931852,0.0,0.0
5,5,preferred_subset_distribution,5.0,0.05,24.538717571692874,24.534488868267665,0.003559039366383576,0.004616751231386829,0.0019363297573637972,0.0020740264290388666
5,5,preferred_subset_distribution,5.0,0.05,26.597901591656456,26.60653747700525,0.0,0.001536236525652157,0.002146343696001196,0.0010945560064445914
5,5,preferred_subset_distribution,5.0,0.05,23.32487931965613,23.320000827731924,0.0,0.007890260589030973,0.004304226962982938,0.0007059103389721599
5,5,preferred_subset_distribution,5.0,0.05,28.51972702757839,28.520657488456678,0.0028588176154040745,0.002858917615403911,0.0025837409609348327,0.0026353293097458597
5,5,preferred_subset_distribution,5.0,0.05,30.43130603908245,30.432983842102065,0.0,0.0,0.003490056262045904,0.0034901062620464884
5,5,preferred_subset_distribution,5.0,0.05,28.74232551610863,28.736281841815504,0.003796307673708199,0.010361238613245227,0.0033638051542848046,0.003363807454284995
5,5,preferred_subset_distribution,5.0,0.05,27.095242946683136,27.0972442214573,0.0004338234495406823,0.0030682924262963596,0.0022182166472615172,0.0
5,5,preferred_subset_distribution,5.0,0.05,28.105852812855908,28.107415734448878,0.0018508172081328489,0.003948956340867227,0.0,0.002716149560623382
5,5,preferred_subset_distribution,5.0,0.05,26.10128303150116,26.098177562830667,0.009485741154589444,0.0,0.002596011711511359,0.003046310645787642
5,5,preferred_subset_distribution,5.0,0.05,25.764628911191256,25.764492451352535,0.0001898821734416245,0.0008579654018090466,0.0046134989828114925,0.0
5,5,preferred_subset_distribution,5.0,0.05,23.098294313479208,23.09917090346812,0.010374408836657523,0.0033202009206263483,0.0,0.00907922613275991
5,5,preferred_subset_distribution,5.0,0.05,24.420415455658162,24.425572958425587,0.00011965587028273106,0.0,0.00932577320380501,0.0018193923376932375
5,5,preferred_subset_distribution,5.0,0.05,30.290626515136942,30.27750151260963,0.0034791069519428675,0.002013149226522515,0.0,0.0
5,5,preferred_subset_distribution,5.0,0.05,22.988650383585917,22.986736883730845,0.0022727554234380776,0.010127885847380558,0.003852746141880914,0.003852711991881197
