num_consumers,num_goods,type_market,noise_scale,target_eps,final_epsilon,total_num_samples,total_pruned_0,total_pruned_1,total_pruned_2
10,10,preferred_good_distribution,2.5,0.075,0.056267511177033595,14568620,54,16,0
10,10,preferred_good_distribution,2.5,0.075,0.05641567350563087,16257722,58,6,0
10,10,preferred_good_distribution,2.5,0.075,0.05597605836447203,10873697,70,5,6
10,10,preferred_good_distribution,2.5,0.075,0.056111927117923496,13776851,57,7,12
10,10,preferred_good_distribution,2.5,0.075,0.056003709864248685,11084840,60,20,0
10,10,preferred_good_distribution,2.5,0.075,0.05655707494478932,21219478,32,10,16
10,10,preferred_good_distribution,2.5,0.075,0.05641567350563087,18527466,37,16,11
10,10,preferred_good_distribution,2.5,0.075,0.05613840413034329,12193308,73,0,2
10,10,preferred_good_distribution,2.5,0.075,0.056267511177033595,14515835,55,15,0
10,10,preferred_good_distribution,2.5,0.075,0.05589160323169759,9554083,73,7,4
10,10,preferred_good_distribution,2.5,0.075,0.05589160323169759,9501300,70,12,2
10,10,preferred_good_distribution,2.5,0.05,0.037460559819819814,29453687,68,3,2
10,10,preferred_good_distribution,2.5,0.05,0.037261166864475385,19239932,84,0,0
10,10,preferred_good_distribution,2.5,0.05,0.037372290426355016,24228044,78,0,0
10,10,preferred_good_distribution,2.5,0.05,0.0373541772291899,24703106,70,8,1
10,10,preferred_good_distribution,2.5,0.05,0.037460559819819814,32541570,56,8,9
10,10,preferred_good_distribution,2.5,0.05,0.03739024709149989,27790986,64,8,5
10,10,preferred_good_distribution,2.5,0.05,0.037460559819819814,28384804,73,0,0
10,10,preferred_good_distribution,2.5,0.05,0.037977687900852666,57125831,37,1,1
10,10,preferred_good_distribution,2.5,0.05,0.03759440959894896,37054620,58,2,5
10,10,preferred_good_distribution,2.5,0.05,0.037372290426355016,26484574,69,4,5
10,10,preferred_good_distribution,2.5,0.05,0.03756174990771779,33372916,67,0,0
10,10,preferred_good_distribution,2.5,0.05,0.03772011668436356,42636554,53,2,2
10,10,preferred_good_distribution,2.5,0.05,0.037372290426355016,24228044,78,0,0
10,10,preferred_good_distribution,2.5,0.05,0.037261166864475385,19477462,82,2,0
10,10,preferred_good_distribution,2.5,0.05,0.03757814423423384,35154386,62,2,2
10,10,preferred_good_distribution,2.5,0.05,0.03779496111258925,45843196,52,0,0
10,10,preferred_good_distribution,2.5,0.05,0.037460559819819814,31472688,59,8,6
10,10,preferred_good_distribution,2.5,0.05,0.037261166864475385,21377698,74,6,4
10,10,preferred_good_distribution,2.5,0.05,0.037372290426355016,24228044,78,0,0
10,10,preferred_good_distribution,2.5,0.05,0.03757814423423384,38479797,52,3,11
10,10,preferred_good_distribution,5.0,0.1,0.07550051614383414,15862339,53,0,2
10,10,preferred_good_distribution,5.0,0.1,0.07534749175102001,15349276,47,5,8
10,10,preferred_good_distribution,5.0,0.1,0.07470810983051326,11244746,51,9,19
10,10,preferred_good_distribution,5.0,0.1,0.07502329998160408,11586783,65,2,3
10,10,preferred_good_distribution,5.0,0.1,0.07543998634436853,16247144,42,8,7
10,10,preferred_good_distribution,5.0,0.1,0.07502329998160408,11971588,54,14,2
10,10,preferred_good_distribution,5.0,0.1,0.0749894385908299,11244738,67,1,3
10,10,preferred_good_distribution,5.0,0.1,0.0749208743150867,11800570,46,22,5
10,10,preferred_good_distribution,5.0,0.1,0.0748861622809255,11030966,56,14,4
10,10,preferred_good_distribution,5.0,0.1,0.07467156512412416,8422872,73,7,0
10,10,preferred_good_distribution,5.0,0.1,0.07592814242918784,20137896,39,1,0
10,10,preferred_good_distribution,5.0,0.1,0.07474433610622241,9577273,68,5,5
10,10,preferred_good_distribution,5.0,0.1,0.07540938475695146,15392034,42,16,0
10,10,preferred_good_distribution,5.0,0.1,0.07474433610622241,9962078,57,17,4
10,10,preferred_good_distribution,5.0,0.1,0.0749208743150867,10859940,64,6,3
10,10,preferred_good_distribution,5.0,0.1,0.0748861622809255,11159233,55,14,5
10,10,preferred_good_distribution,5.0,0.1,0.07485115736340454,11458522,54,10,11
10,10,preferred_good_distribution,5.0,0.1,0.07573410783566219,19154522,34,6,7
10,10,preferred_good_distribution,5.0,0.1,0.07474433610622241,10859945,54,11,13
10,10,preferred_good_distribution,5.0,0.1,0.07474433610622241,8722158,78,0,0
10,10,preferred_good_distribution,5.0,0.075,0.056534019061928675,25843276,58,0,1
10,10,preferred_good_distribution,5.0,0.075,0.05646359530879475,25387220,56,0,6
10,10,preferred_good_distribution,5.0,0.075,0.05616472433779702,17862271,73,0,1
10,10,preferred_good_distribution,5.0,0.075,0.05589166941081089,13073672,74,10,0
10,10,preferred_good_distribution,5.0,0.075,0.055775390949925056,12237568,73,9,6
10,10,preferred_good_distribution,5.0,0.075,0.05589166941081089,13757760,69,13,2
10,10,preferred_good_distribution,5.0,0.075,0.05624218171175946,20750637,63,2,6
10,10,preferred_good_distribution,5.0,0.075,0.056534019061928675,25843276,58,0,1
10,10,preferred_good_distribution,5.0,0.075,0.05605835451240523,18470352,63,3,12
10,10,preferred_good_distribution,5.0,0.075,0.056267577801245146,19762510,70,0,0
10,10,preferred_good_distribution,5.0,0.075,0.056190758410988736,18166309,73,0,0
10,10,preferred_good_distribution,5.0,0.075,0.056966449409965245,37092697,28,11,0
10,10,preferred_good_distribution,5.0,0.075,0.056138470601684115,18242323,64,9,2
10,10,preferred_good_distribution,5.0,0.075,0.05639153278912365,23639001,57,4,4
10,10,preferred_good_distribution,5.0,0.075,0.05600377617610318,15049918,76,2,2
10,10,preferred_good_distribution,5.0,0.075,0.056267577801245146,21510735,57,8,5
10,10,preferred_good_distribution,5.0,0.075,0.0561119935579139,18622370,65,3,8
10,10,preferred_good_distribution,5.0,0.075,0.05589166941081089,13225690,76,6,2
10,10,preferred_good_distribution,5.0,0.075,0.05605835451240523,15962034,72,6,0
10,10,preferred_good_distribution,5.0,0.075,0.05605835451240523,17330206,70,0,8
10,10,preferred_good_distribution,5.0,0.05,0.03737233194612157,34888268,78,0,0
10,10,preferred_good_distribution,5.0,0.05,0.03744324534445746,40189906,73,0,1
10,10,preferred_good_distribution,5.0,0.05,0.03733594629550645,33349085,75,5,0
10,10,preferred_good_distribution,5.0,0.05,0.03740809140127254,39676848,66,8,2
10,10,preferred_good_distribution,5.0,0.05,0.03724209699079787,28560508,81,0,4
10,10,preferred_good_distribution,5.0,0.05,0.03756179163796953,48056852,67,0,0
10,10,preferred_good_distribution,5.0,0.05,0.037511814495500624,45491546,64,6,0
10,10,preferred_good_distribution,5.0,0.05,0.03775042362301459,66185036,45,4,6
10,10,preferred_good_distribution,5.0,0.05,0.03746060143765167,43781345,56,17,0
10,10,preferred_good_distribution,5.0,0.05,0.037511814495500624,46175628,64,4,2
10,10,preferred_good_distribution,5.0,0.05,0.03752860797553729,50451146,53,10,6
10,10,preferred_good_distribution,5.0,0.05,0.037494883725865166,45491548,60,10,1
10,10,preferred_good_distribution,5.0,0.05,0.037704857729748104,61909520,52,0,6
10,10,preferred_good_distribution,5.0,0.05,0.037704857729748104,60028294,53,4,1
10,10,preferred_good_distribution,5.0,0.05,0.03746060143765167,40873988,73,0,0
10,10,preferred_good_distribution,5.0,0.05,0.03733594629550645,32493980,80,0,0
10,10,preferred_good_distribution,5.0,0.05,0.03752860797553729,49082978,61,2,6
10,10,preferred_good_distribution,5.0,0.05,0.037610589750870914,60199320,42,8,14
10,10,preferred_good_distribution,5.0,0.05,0.03746060143765167,43097257,68,1,4
10,10,preferred_good_distribution,5.0,0.05,0.03746060143765167,41045009,72,1,0
10,10,preferred_subset_distribution,1.0,0.1,0.07428725019194986,2897168,88,0,2
10,10,preferred_subset_distribution,1.0,0.1,0.07478018065911203,6300132,48,12,17
10,10,preferred_subset_distribution,1.0,0.1,0.07455989618920265,4552664,66,11,6
10,10,preferred_subset_distribution,1.0,0.1,0.07470804123694427,4690622,74,4,1
10,10,preferred_subset_distribution,1.0,0.1,0.07463462795530473,4713615,67,10,4
10,10,preferred_subset_distribution,1.0,0.1,0.07478018065911203,5334426,68,3,6
10,10,preferred_subset_distribution,1.0,0.1,0.07444522290684187,3839881,71,13,2
10,10,preferred_subset_distribution,1.0,0.1,0.07470804123694427,5311433,55,19,5
10,10,preferred_subset_distribution,1.0,0.1,0.07448379895016266,4276748,68,10,7
10,10,preferred_subset_distribution,1.0,0.1,0.07428725019194986,3357028,72,14,4
10,10,preferred_subset_distribution,1.0,0.1,0.07436698376521782,3701923,71,12,5
10,10,preferred_subset_distribution,1.0,0.1,0.07463462795530473,4529671,73,5,3
10,10,preferred_subset_distribution,1.0,0.1,0.07485108863849586,5702314,60,11,4
10,10,preferred_subset_distribution,1.0,0.1,0.07459742976228746,4552664,70,7,5
10,10,preferred_subset_distribution,1.0,0.1,0.07455989618920265,4092804,78,3,2
10,10,preferred_subset_distribution,1.0,0.1,0.07455989618920265,4023825,77,6,0
10,10,preferred_subset_distribution,1.0,0.1,0.07452202128742372,4207769,73,6,5
10,10,preferred_subset_distribution,1.0,0.1,0.07448379895016266,4207769,69,10,6
10,10,preferred_subset_distribution,1.0,0.1,0.07528458705784492,7656719,49,11,2
10,10,preferred_subset_distribution,1.0,0.1,0.07444522290684187,4069811,73,5,8
10,10,preferred_subset_distribution,1.0,0.075,0.05605850536891514,9074472,66,9,3
10,10,preferred_subset_distribution,1.0,0.075,0.05589181981876086,7071548,79,2,3
10,10,preferred_subset_distribution,1.0,0.075,0.05605850536891514,8870092,69,7,2
10,10,preferred_subset_distribution,1.0,0.075,0.05586315290996879,6703664,80,3,2
10,10,preferred_subset_distribution,1.0,0.075,0.05592022614952471,7071548,79,4,0
10,10,preferred_subset_distribution,1.0,0.075,0.055805018419212114,6008772,81,6,0
10,10,preferred_subset_distribution,1.0,0.075,0.05577554104496247,6090524,81,3,4
10,10,preferred_subset_distribution,1.0,0.075,0.05583422072018973,6131400,84,2,0
10,10,preferred_subset_distribution,1.0,0.075,0.05571574053990892,5273004,85,3,2
10,10,preferred_subset_distribution,1.0,0.075,0.05571574053990892,4986872,88,2,0
10,10,preferred_subset_distribution,1.0,0.075,0.05583422072018973,6254028,83,2,1
10,10,preferred_subset_distribution,1.0,0.075,0.05571574053990892,5232128,86,2,2
10,10,preferred_subset_distribution,1.0,0.075,0.05616487548055473,10668636,59,8,7
10,10,preferred_subset_distribution,1.0,0.075,0.056031335539371785,8829216,70,4,5
10,10,preferred_subset_distribution,1.0,0.075,0.05586315290996879,7316804,71,9,5
10,10,preferred_subset_distribution,1.0,0.075,0.05616487548055473,9810240,70,2,2
10,10,preferred_subset_distribution,1.0,0.075,0.056031335539371785,9197100,65,7,7
10,10,preferred_subset_distribution,1.0,0.075,0.05571574053990892,5763516,79,6,5
10,10,preferred_subset_distribution,1.0,0.075,0.05641589212353303,12998568,54,7,3
10,10,preferred_subset_distribution,1.0,0.075,0.05571574053990892,5395632,82,6,2
10,10,preferred_subset_distribution,1.0,0.05,0.03728015076634981,17198627,75,3,5
10,10,preferred_subset_distribution,1.0,0.05,0.03728015076634981,16554830,76,5,2
10,10,preferred_subset_distribution,1.0,0.05,0.0373359512571596,18486221,69,11,0
10,10,preferred_subset_distribution,1.0,0.05,0.03722281381345983,15175265,77,5,4
10,10,preferred_subset_distribution,1.0,0.05,0.03722281381345983,13611758,86,0,0
10,10,preferred_subset_distribution,1.0,0.05,0.03714382702660595,11036570,90,0,0
10,10,preferred_subset_distribution,1.0,0.05,0.03739029360009072,20325641,69,7,1
10,10,preferred_subset_distribution,1.0,0.05,0.03722281381345983,15267236,78,3,5
10,10,preferred_subset_distribution,1.0,0.05,0.03737233691261009,20417612,70,3,5
10,10,preferred_subset_distribution,1.0,0.05,0.037183694029974984,13611758,74,14,0
10,10,preferred_subset_distribution,1.0,0.05,0.03735422369291452,20417612,66,7,6
10,10,preferred_subset_distribution,1.0,0.05,0.03714382702660595,12692048,84,0,6
10,10,preferred_subset_distribution,1.0,0.05,0.03714382702660595,11496425,85,5,0
10,10,preferred_subset_distribution,1.0,0.05,0.037317516852539784,18670163,71,5,5
10,10,preferred_subset_distribution,1.0,0.05,0.03728015076634981,16462859,79,1,3
10,10,preferred_subset_distribution,1.0,0.05,0.03714382702660595,12232193,85,1,4
10,10,preferred_subset_distribution,1.0,0.05,0.037317516852539784,19773815,67,5,9
10,10,preferred_subset_distribution,1.0,0.05,0.03714382702660595,12048251,85,2,3
10,10,preferred_subset_distribution,1.0,0.05,0.03714382702660595,12416135,79,9,2
10,10,preferred_subset_distribution,1.0,0.05,0.03737233691261009,20785496,66,7,5
10,10,preferred_subset_distribution,2.5,0.1,0.07485092977616833,7422919,62,7,6
10,10,preferred_subset_distribution,2.5,0.1,0.07470788267821744,6680631,63,10,6
10,10,preferred_subset_distribution,2.5,0.1,0.0744836408673628,5641427,66,11,8
10,10,preferred_subset_distribution,2.5,0.1,0.07492064651587398,7630761,59,12,2
10,10,preferred_subset_distribution,2.5,0.1,0.07470788267821744,6413404,70,4,5
10,10,preferred_subset_distribution,2.5,0.1,0.07440612879892468,4869444,74,8,5
10,10,preferred_subset_distribution,2.5,0.1,0.0744836408673628,5285126,72,8,5
10,10,preferred_subset_distribution,2.5,0.1,0.07455973794489566,6680636,53,17,13
10,10,preferred_subset_distribution,2.5,0.1,0.074366825930344,4245918,83,3,2
10,10,preferred_subset_distribution,2.5,0.1,0.074366825930344,4216228,80,8,0
10,10,preferred_subset_distribution,2.5,0.1,0.07485092977616833,7779219,58,7,10
10,10,preferred_subset_distribution,2.5,0.1,0.0744836408673628,4958519,73,12,0
10,10,preferred_subset_distribution,2.5,0.1,0.07455973794489566,5374200,73,9,1
10,10,preferred_subset_distribution,2.5,0.1,0.07455973794489566,5730502,65,15,3
10,10,preferred_subset_distribution,2.5,0.1,0.07485092977616833,7096312,63,11,1
10,10,preferred_subset_distribution,2.5,0.1,0.07485092977616833,7601070,58,10,7
10,10,preferred_subset_distribution,2.5,0.1,0.07428709252630084,3741162,84,6,0
10,10,preferred_subset_distribution,2.5,0.1,0.07459727143832003,5433582,75,7,0
10,10,preferred_subset_distribution,2.5,0.1,0.07428709252630084,4245922,75,11,4
10,10,preferred_subset_distribution,2.5,0.1,0.07428709252630084,3800546,82,8,0
10,10,preferred_subset_distribution,2.5,0.075,0.05577532490849247,7548266,85,0,3
10,10,preferred_subset_distribution,2.5,0.075,0.05597605836447203,11137622,65,10,6
10,10,preferred_subset_distribution,2.5,0.075,0.05594815967614957,10134711,76,1,5
10,10,preferred_subset_distribution,2.5,0.075,0.05583400435632943,8867883,76,5,5
10,10,preferred_subset_distribution,2.5,0.075,0.05608522306277137,12826729,59,11,7
10,10,preferred_subset_distribution,2.5,0.075,0.05592000945238373,9237374,77,6,0
10,10,preferred_subset_distribution,2.5,0.075,0.05577532490849247,7442699,81,7,0
10,10,preferred_subset_distribution,2.5,0.075,0.05634247661019873,15096460,64,2,1
10,10,preferred_subset_distribution,2.5,0.075,0.055715524635172584,6439790,88,2,0
10,10,preferred_subset_distribution,2.5,0.075,0.05577532490849247,7864974,83,0,5
10,10,preferred_subset_distribution,2.5,0.075,0.05603111841166946,11507113,66,9,4
10,10,preferred_subset_distribution,2.5,0.075,0.05594815967614957,9976357,77,1,4
10,10,preferred_subset_distribution,2.5,0.075,0.055715524635172584,6650928,88,0,2
10,10,preferred_subset_distribution,2.5,0.075,0.05603111841166946,10979264,74,2,3
10,10,preferred_subset_distribution,2.5,0.075,0.055862936433993,9026236,77,4,4
10,10,preferred_subset_distribution,2.5,0.075,0.056003709864248685,10979266,70,6,4
10,10,preferred_subset_distribution,2.5,0.075,0.05597605836447203,11032050,71,2,8
10,10,preferred_subset_distribution,2.5,0.075,0.05589160323169759,9290160,74,8,2
10,10,preferred_subset_distribution,2.5,0.075,0.055715524635172584,6703715,83,7,0
10,10,preferred_subset_distribution,2.5,0.075,0.055715524635172584,8076115,77,3,10
10,10,preferred_subset_distribution,2.5,0.05,0.03714378082458702,14251820,90,0,0
10,10,preferred_subset_distribution,2.5,0.05,0.03731747043447362,23159166,73,6,2
10,10,preferred_subset_distribution,2.5,0.05,0.037261166864475385,20427580,78,4,2
10,10,preferred_subset_distribution,2.5,0.05,0.03722276751319175,17577228,86,0,0
10,10,preferred_subset_distribution,2.5,0.05,0.03718364777836675,16152054,86,2,0
10,10,preferred_subset_distribution,2.5,0.05,0.03714378082458702,14726880,86,4,0
10,10,preferred_subset_distribution,2.5,0.05,0.03718364777836675,19002407,76,5,7
10,10,preferred_subset_distribution,2.5,0.05,0.03728010439476213,22209049,75,3,5
10,10,preferred_subset_distribution,2.5,0.05,0.037261166864475385,20665110,76,6,2
10,10,preferred_subset_distribution,2.5,0.05,0.03722276751319175,20902641,72,7,7
10,10,preferred_subset_distribution,2.5,0.05,0.037203299336755875,19477465,76,5,6
10,10,preferred_subset_distribution,2.5,0.05,0.03718364777836675,16627114,82,6,0
10,10,preferred_subset_distribution,2.5,0.05,0.037261166864475385,21377696,78,0,6
10,10,preferred_subset_distribution,2.5,0.05,0.037372290426355016,25415693,70,7,1
10,10,preferred_subset_distribution,2.5,0.05,0.03714378082458702,15320705,81,9,0
10,10,preferred_subset_distribution,2.5,0.05,0.03714378082458702,16627115,80,5,5
10,10,preferred_subset_distribution,2.5,0.05,0.03714378082458702,14251820,90,0,0
10,10,preferred_subset_distribution,2.5,0.05,0.037261166864475385,19239932,84,0,0
10,10,preferred_subset_distribution,2.5,0.05,0.037242055615719236,19833758,77,6,2
10,10,preferred_subset_distribution,2.5,0.05,0.03714378082458702,16152056,82,4,4
10,10,preferred_subset_distribution,5.0,0.1,0.07470810983051326,9833811,58,15,6
10,10,preferred_subset_distribution,5.0,0.1,0.07467156512412416,9277986,65,9,6
10,10,preferred_subset_distribution,5.0,0.1,0.07459749825429796,8978697,66,7,9
10,10,preferred_subset_distribution,5.0,0.1,0.07474433610622241,9705540,67,5,6
10,10,preferred_subset_distribution,5.0,0.1,0.07463469648146893,9577276,62,8,11
10,10,preferred_subset_distribution,5.0,0.1,0.07452208971019754,7909807,71,8,5
10,10,preferred_subset_distribution,5.0,0.1,0.07478024931891619,9833808,64,10,3
10,10,preferred_subset_distribution,5.0,0.1,0.07467156512412416,9363500,59,17,4
10,10,preferred_subset_distribution,5.0,0.1,0.0745599646467515,7909807,71,10,2
10,10,preferred_subset_distribution,5.0,0.1,0.07474433610622241,10047587,61,10,7
10,10,preferred_subset_distribution,5.0,0.1,0.07448386733784244,6840914,82,2,1
10,10,preferred_subset_distribution,5.0,0.1,0.07481585470288457,9748294,70,4,2
10,10,preferred_subset_distribution,5.0,0.1,0.07467156512412416,9406251,68,3,9
10,10,preferred_subset_distribution,5.0,0.1,0.07467156512412416,8807674,68,10,2
10,10,preferred_subset_distribution,5.0,0.1,0.07452208971019754,7824298,67,15,2
10,10,preferred_subset_distribution,5.0,0.1,0.07444529125910286,6456114,83,3,0
10,10,preferred_subset_distribution,5.0,0.1,0.07470810983051326,9235229,68,7,4
10,10,preferred_subset_distribution,5.0,0.1,0.0742873183991674,5686516,81,7,2
10,10,preferred_subset_distribution,5.0,0.1,0.0745599646467515,7525005,76,7,0
10,10,preferred_subset_distribution,5.0,0.1,0.07440635503372578,6969184,75,7,5
10,10,preferred_subset_distribution,5.0,0.075,0.05592007566513175,13225688,80,2,1
10,10,preferred_subset_distribution,5.0,0.075,0.055775390949925056,12465596,74,6,8
10,10,preferred_subset_distribution,5.0,0.075,0.055715590605797956,9273190,88,2,0
10,10,preferred_subset_distribution,5.0,0.075,0.055715590605797956,9729250,82,8,0
10,10,preferred_subset_distribution,5.0,0.075,0.055834070467242106,12465596,74,10,2
10,10,preferred_subset_distribution,5.0,0.075,0.055863002579163046,12693625,73,12,0
10,10,preferred_subset_distribution,5.0,0.075,0.056292767956859446,21282706,58,10,1
10,10,preferred_subset_distribution,5.0,0.075,0.055804868244849475,11933527,79,4,4
10,10,preferred_subset_distribution,5.0,0.075,0.05603118475597737,16038046,67,11,1
10,10,preferred_subset_distribution,5.0,0.075,0.055863002579163046,14213815,73,2,10
10,10,preferred_subset_distribution,5.0,0.075,0.055715590605797956,9121170,90,0,0
10,10,preferred_subset_distribution,5.0,0.075,0.055863002579163046,12845641,79,2,4
10,10,preferred_subset_distribution,5.0,0.075,0.055834070467242106,11553478,82,4,0
10,10,preferred_subset_distribution,5.0,0.075,0.055715590605797956,11325453,75,8,7
10,10,preferred_subset_distribution,5.0,0.075,0.055804868244849475,11021411,83,4,0
10,10,preferred_subset_distribution,5.0,0.075,0.05589166941081089,12997660,79,3,2
10,10,preferred_subset_distribution,5.0,0.075,0.055863002579163046,12997661,77,4,4
10,10,preferred_subset_distribution,5.0,0.075,0.05605835451240523,18318335,59,10,9
10,10,preferred_subset_distribution,5.0,0.075,0.0559482259222292,14593862,74,4,4
10,10,preferred_subset_distribution,5.0,0.075,0.055715590605797956,9425210,86,4,0
10,10,preferred_subset_distribution,5.0,0.05,0.03722280886684175,25824179,83,3,0
10,10,preferred_subset_distribution,5.0,0.05,0.03724209699079787,27363365,80,5,0
10,10,preferred_subset_distribution,5.0,0.05,0.037143822090484585,20522540,90,0,0
10,10,preferred_subset_distribution,5.0,0.05,0.03726120826078618,29073570,80,2,2
10,10,preferred_subset_distribution,5.0,0.05,0.03731751189333641,32665003,75,5,1
10,10,preferred_subset_distribution,5.0,0.05,0.037183689088555606,25653159,82,1,5
10,10,preferred_subset_distribution,5.0,0.05,0.037143822090484585,20522540,90,0,0
10,10,preferred_subset_distribution,5.0,0.05,0.03720334066877717,25140097,83,3,1
10,10,preferred_subset_distribution,5.0,0.05,0.03724209699079787,26679281,84,1,0
10,10,preferred_subset_distribution,5.0,0.05,0.037143822090484585,20522540,90,0,0
10,10,preferred_subset_distribution,5.0,0.05,0.03742574280894119,43097259,64,3,8
10,10,preferred_subset_distribution,5.0,0.05,0.03731751189333641,33349086,73,6,2
10,10,preferred_subset_distribution,5.0,0.05,0.03737233194612157,36427455,73,3,2
10,10,preferred_subset_distribution,5.0,0.05,0.03724209699079787,28047449,76,9,0
10,10,preferred_subset_distribution,5.0,0.05,0.03737233194612157,40189913,59,13,6
10,10,preferred_subset_distribution,5.0,0.05,0.037143822090484585,22232748,84,4,2
10,10,preferred_subset_distribution,5.0,0.05,0.0372801458121121,29928672,81,0,2
10,10,preferred_subset_distribution,5.0,0.05,0.03726120826078618,30099695,76,5,3
10,10,preferred_subset_distribution,5.0,0.05,0.03722280886684175,27192346,77,8,1
10,10,preferred_subset_distribution,5.0,0.05,0.03729891269818582,31980921,75,5,2
10,15,uniform_random_distribution,1.0,0.1,0.07491645722800805,12037172,64,18,18
10,15,uniform_random_distribution,1.0,0.1,0.07481085933061846,10850411,75,16,14
10,15,uniform_random_distribution,1.0,0.1,0.07452233790632509,9179265,76,23,19
10,15,uniform_random_distribution,1.0,0.1,0.07461337278858747,9348799,81,20,13
10,15,uniform_random_distribution,1.0,0.1,0.07461337278858747,9324579,82,19,13
10,15,uniform_random_distribution,1.0,0.1,0.07474611935790228,9978506,81,19,8
10,15,uniform_random_distribution,1.0,0.1,0.07481085933061846,10947292,69,23,13
10,15,uniform_random_distribution,1.0,0.1,0.07452233790632509,8961290,75,29,14
10,15,uniform_random_distribution,1.0,0.1,0.07426066093239618,6951064,90,26,13
10,15,uniform_random_distribution,1.0,0.1,0.07442916477728119,8597994,82,18,22
10,15,uniform_random_distribution,1.0,0.1,0.07461337278858747,9712095,74,23,17
10,15,uniform_random_distribution,1.0,0.1,0.07478939688420153,10632434,78,14,14
10,15,uniform_random_distribution,1.0,0.1,0.07452233790632509,8404235,88,21,9
10,15,uniform_random_distribution,1.0,0.1,0.07447602473144237,8089380,91,19,10
10,15,uniform_random_distribution,1.0,0.1,0.07468030236076251,9930070,75,23,13
10,15,uniform_random_distribution,1.0,0.1,0.07465811792837983,10317585,69,22,21
10,15,uniform_random_distribution,1.0,0.1,0.0745681166215635,9276144,74,28,14
10,15,uniform_random_distribution,1.0,0.1,0.07461337278858747,9058161,89,14,11
10,15,uniform_random_distribution,1.0,0.1,0.07426066093239618,6781524,97,19,13
10,15,uniform_random_distribution,1.0,0.1,0.07465811792837983,9373016,86,16,10
10,15,uniform_random_distribution,1.0,0.075,0.055909222474199806,14682405,98,11,8
10,15,uniform_random_distribution,1.0,0.075,0.05580439635652082,12744858,107,8,8
10,15,uniform_random_distribution,1.0,0.075,0.05585727079998204,13950446,95,18,7
10,15,uniform_random_distribution,1.0,0.075,0.0558746889949615,14854634,92,14,13
10,15,uniform_random_distribution,1.0,0.075,0.055822125675645796,13347652,101,12,9
10,15,uniform_random_distribution,1.0,0.075,0.05605984268464148,17825536,85,12,11
10,15,uniform_random_distribution,1.0,0.075,0.055822125675645796,13132370,100,16,6
10,15,uniform_random_distribution,1.0,0.075,0.05585727079998204,14596294,94,12,14
10,15,uniform_random_distribution,1.0,0.075,0.055695747221257016,12142072,97,18,14
10,15,uniform_random_distribution,1.0,0.075,0.05580439635652082,14122674,91,16,16
10,15,uniform_random_distribution,1.0,0.075,0.055909222474199806,15285200,90,16,11
10,15,uniform_random_distribution,1.0,0.075,0.055977109191299564,15672706,95,12,6
10,15,uniform_random_distribution,1.0,0.075,0.05596028230804077,15500482,91,18,5
10,15,uniform_random_distribution,1.0,0.075,0.05578656090499536,12830974,101,14,9
10,15,uniform_random_distribution,1.0,0.075,0.05583975008842698,14122673,93,17,11
10,15,uniform_random_distribution,1.0,0.075,0.05596028230804077,15974104,90,14,10
10,15,uniform_random_distribution,1.0,0.075,0.055909222474199806,14811575,97,11,9
10,15,uniform_random_distribution,1.0,0.075,0.05585727079998204,13907387,100,11,9
10,15,uniform_random_distribution,1.0,0.075,0.05575056659289335,12228182,103,14,9
10,15,uniform_random_distribution,1.0,0.075,0.055677247992548515,11840675,100,15,15
10,15,uniform_random_distribution,1.0,0.05,0.037118093488539776,22960023,114,13,3
10,15,uniform_random_distribution,1.0,0.05,0.037093196269473265,22185002,116,10,6
10,15,uniform_random_distribution,1.0,0.05,0.03723810846121373,31097739,102,9,9
10,15,uniform_random_distribution,1.0,0.05,0.037067983848867,21506860,115,11,8
10,15,uniform_random_distribution,1.0,0.05,0.03717900675800553,27222636,108,10,7
10,15,uniform_random_distribution,1.0,0.05,0.037080629945372284,22281881,113,12,8
10,15,uniform_random_distribution,1.0,0.05,0.037093196269473265,21119348,119,11,2
10,15,uniform_random_distribution,1.0,0.05,0.037130426283809394,24413186,113,9,7
10,15,uniform_random_distribution,1.0,0.05,0.037093196269473265,22185002,116,10,6
10,15,uniform_random_distribution,1.0,0.05,0.037080629945372284,21119350,115,15,3
10,15,uniform_random_distribution,1.0,0.05,0.03721467842367032,29644576,103,11,8
10,15,uniform_random_distribution,1.0,0.05,0.037080629945372284,20634958,124,4,5
10,15,uniform_random_distribution,1.0,0.05,0.03723810846121373,31291496,98,14,8
10,15,uniform_random_distribution,1.0,0.05,0.03710568379760493,20634956,128,2,1
10,15,uniform_random_distribution,1.0,0.05,0.0372264280094505,29450819,107,8,6
10,15,uniform_random_distribution,1.0,0.05,0.037130426283809394,22184999,122,7,0
10,15,uniform_random_distribution,1.0,0.05,0.037080629945372284,20731839,117,14,2
10,15,uniform_random_distribution,1.0,0.05,0.03710568379760493,24219431,113,6,12
10,15,uniform_random_distribution,1.0,0.05,0.03716697246083402,25866350,110,12,4
10,15,uniform_random_distribution,1.0,0.05,0.03710568379760493,22475635,115,12,4
10,15,uniform_random_distribution,2.5,0.1,0.07472451772016694,12979200,76,23,10
10,15,uniform_random_distribution,2.5,0.1,0.074811075552376,13792350,76,18,11
10,15,uniform_random_distribution,2.5,0.1,0.07472451772016694,12697725,83,17,9
10,15,uniform_random_distribution,2.5,0.1,0.0745455087717876,11415450,88,14,15
