num_consumers,num_goods,type_market,noise_scale,target_eps,final_epsilon,total_num_samples,total_pruned_0,total_pruned_1,total_pruned_2
15,5,preferred_subset_distribution,1.0,0.075,0.05596152020797943,5211130,50,12,2
15,5,preferred_subset_distribution,1.0,0.075,0.055921317265231855,4699853,59,3,3
15,5,preferred_subset_distribution,1.0,0.075,0.055921317265231855,4699853,59,3,3
15,5,preferred_subset_distribution,1.0,0.075,0.05596152020797943,5368446,48,13,3
15,5,preferred_subset_distribution,1.0,0.075,0.055921317265231855,4542537,59,5,1
15,5,preferred_subset_distribution,1.0,0.075,0.056001230003537614,5093143,57,5,1
15,5,preferred_subset_distribution,1.0,0.075,0.05596152020797943,4817840,60,2,2
15,5,preferred_subset_distribution,1.0,0.075,0.056001230003537614,5014485,59,3,1
15,5,preferred_subset_distribution,1.0,0.075,0.05596152020797943,5447104,46,15,3
15,5,preferred_subset_distribution,1.0,0.075,0.056001230003537614,5171801,59,1,3
15,5,preferred_subset_distribution,1.0,0.075,0.05611751503847875,5879723,57,1,2
15,5,preferred_subset_distribution,1.0,0.075,0.055921317265231855,5014485,55,5,5
15,5,preferred_subset_distribution,1.0,0.075,0.05604045830544431,5604420,54,5,3
15,5,preferred_subset_distribution,1.0,0.075,0.05596152020797943,5014485,55,7,2
15,5,preferred_subset_distribution,1.0,0.075,0.055880609097756995,4149247,63,2,1
15,5,preferred_subset_distribution,1.0,0.075,0.05596152020797943,5211130,48,15,1
15,5,preferred_subset_distribution,1.0,0.075,0.055921317265231855,5093143,47,16,2
15,5,preferred_subset_distribution,1.0,0.075,0.05611751503847875,6312342,44,15,1
15,5,preferred_subset_distribution,1.0,0.075,0.05604045830544431,5368446,58,2,2
15,5,preferred_subset_distribution,1.0,0.075,0.055880609097756995,4463879,59,4,3
15,5,preferred_subset_distribution,1.0,0.05,0.037360358311681975,12432845,56,3,3
15,5,preferred_subset_distribution,1.0,0.05,0.03725379202268972,9247205,62,4,0
15,5,preferred_subset_distribution,1.0,0.05,0.03725379202268972,9335695,63,2,1
15,5,preferred_subset_distribution,1.0,0.05,0.037280930839342204,11105495,57,3,5
15,5,preferred_subset_distribution,1.0,0.05,0.037280930839342204,10132105,62,1,2
15,5,preferred_subset_distribution,1.0,0.05,0.037280930839342204,10486065,58,5,2
15,5,preferred_subset_distribution,1.0,0.05,0.037360358311681975,12078885,56,5,1
15,5,preferred_subset_distribution,1.0,0.05,0.037307732839034054,10928515,57,6,1
15,5,preferred_subset_distribution,1.0,0.05,0.037307732839034054,11547945,58,1,5
15,5,preferred_subset_distribution,1.0,0.05,0.03719847023466329,9512675,51,15,2
15,5,preferred_subset_distribution,1.0,0.05,0.03719847023466329,8450795,63,3,2
15,5,preferred_subset_distribution,1.0,0.05,0.037307732839034054,12521335,53,3,8
15,5,preferred_subset_distribution,1.0,0.05,0.03722630804089947,9158715,61,4,2
15,5,preferred_subset_distribution,1.0,0.05,0.03722630804089947,8716265,64,2,1
15,5,preferred_subset_distribution,1.0,0.05,0.037280930839342204,9512675,65,0,0
15,5,preferred_subset_distribution,1.0,0.05,0.03722630804089947,9247205,62,2,3
15,5,preferred_subset_distribution,1.0,0.05,0.037170269617970764,8539285,62,2,5
15,5,preferred_subset_distribution,1.0,0.05,0.037307732839034054,11724925,48,15,1
15,5,preferred_subset_distribution,1.0,0.05,0.037170269617970764,7211935,67,2,0
15,5,preferred_subset_distribution,1.0,0.05,0.03722630804089947,8716265,64,2,1
15,5,preferred_subset_distribution,2.5,0.1,0.07492351573601057,5327875,40,12,6
15,5,preferred_subset_distribution,2.5,0.1,0.0747721034342483,4842228,39,16,6
15,5,preferred_subset_distribution,2.5,0.1,0.07487363446851801,4842223,49,5,5
15,5,preferred_subset_distribution,2.5,0.1,0.074561571825245,4099471,43,15,7
15,5,preferred_subset_distribution,2.5,0.1,0.07539283128574308,7470446,23,20,5
15,5,preferred_subset_distribution,2.5,0.1,0.0747204261523883,3985195,55,5,2
15,5,preferred_subset_distribution,2.5,0.1,0.0747721034342483,4556551,43,15,3
15,5,preferred_subset_distribution,2.5,0.1,0.07445232665304329,2842492,61,6,0
15,5,preferred_subset_distribution,2.5,0.1,0.0747721034342483,4756526,38,19,4
15,5,preferred_subset_distribution,2.5,0.1,0.07497282508500898,5127898,49,4,4
15,5,preferred_subset_distribution,2.5,0.1,0.07487363446851801,5670689,32,16,11
15,5,preferred_subset_distribution,2.5,0.1,0.07487363446851801,5127906,33,24,2
15,5,preferred_subset_distribution,2.5,0.1,0.07497282508500898,5242172,41,14,2
15,5,preferred_subset_distribution,2.5,0.1,0.07492351573601057,4927926,48,7,3
15,5,preferred_subset_distribution,2.5,0.1,0.0747204261523883,4156602,51,8,3
15,5,preferred_subset_distribution,2.5,0.1,0.07492351573601057,5413576,43,6,9
15,5,preferred_subset_distribution,2.5,0.1,0.0747204261523883,3899492,56,5,1
15,5,preferred_subset_distribution,2.5,0.1,0.07482316820883013,4527980,50,7,3
15,5,preferred_subset_distribution,2.5,0.1,0.07466812187929106,3870926,53,8,2
15,5,preferred_subset_distribution,2.5,0.1,0.07497282508500898,5527846,43,6,8
15,5,preferred_subset_distribution,2.5,0.075,0.055961473536679206,6932427,48,13,3
15,5,preferred_subset_distribution,2.5,0.075,0.055961473536679206,6018264,60,4,0
15,5,preferred_subset_distribution,2.5,0.075,0.056117468237080526,8151301,52,3,5
15,5,preferred_subset_distribution,2.5,0.075,0.05604041156831057,9116250,41,6,15
15,5,preferred_subset_distribution,2.5,0.075,0.056001183299119864,6729278,54,8,1
15,5,preferred_subset_distribution,2.5,0.075,0.05607916959330174,7541863,52,7,2
15,5,preferred_subset_distribution,2.5,0.075,0.05592127062746045,6373771,57,3,5
15,5,preferred_subset_distribution,2.5,0.075,0.05604041156831057,9014676,43,4,15
15,5,preferred_subset_distribution,2.5,0.075,0.055880562493935755,5916693,56,7,3
15,5,preferred_subset_distribution,2.5,0.075,0.05604041156831057,7948160,42,16,4
15,5,preferred_subset_distribution,2.5,0.075,0.055880562493935755,6780065,53,3,10
15,5,preferred_subset_distribution,2.5,0.075,0.055880562493935755,5764332,59,4,3
15,5,preferred_subset_distribution,2.5,0.075,0.056001183299119864,6932424,54,6,3
15,5,preferred_subset_distribution,2.5,0.075,0.05604041156831057,7084783,55,5,2
15,5,preferred_subset_distribution,2.5,0.075,0.055961473536679206,6424558,56,6,2
15,5,preferred_subset_distribution,2.5,0.075,0.056001183299119864,6780064,55,6,2
15,5,preferred_subset_distribution,2.5,0.075,0.055961473536679206,6272197,59,3,2
15,5,preferred_subset_distribution,2.5,0.075,0.056192729005957634,8202086,55,2,1
15,5,preferred_subset_distribution,2.5,0.075,0.056001183299119864,6983213,49,13,1
15,5,preferred_subset_distribution,2.5,0.075,0.05583933661386757,5611973,58,5,4
15,5,preferred_subset_distribution,2.5,0.05,0.037198407011297265,10341414,64,4,0
15,5,preferred_subset_distribution,2.5,0.05,0.03730766942996282,14112310,59,3,2
15,5,preferred_subset_distribution,2.5,0.05,0.03728086747582426,13540964,56,8,1
15,5,preferred_subset_distribution,2.5,0.05,0.037198407011297265,10227144,65,3,0
15,5,preferred_subset_distribution,2.5,0.05,0.03730766942996282,15255008,53,7,4
15,5,preferred_subset_distribution,2.5,0.05,0.03722624477021967,11027031,64,3,0
15,5,preferred_subset_distribution,2.5,0.05,0.03728086747582426,13312423,60,3,2
15,5,preferred_subset_distribution,2.5,0.05,0.03736029481316729,14912196,60,2,0
15,5,preferred_subset_distribution,2.5,0.05,0.03741166595377816,17654667,54,3,3
15,5,preferred_subset_distribution,2.5,0.05,0.03730766942996282,13769501,60,3,1
15,5,preferred_subset_distribution,2.5,0.05,0.03728086747582426,13083884,60,4,1
15,5,preferred_subset_distribution,2.5,0.05,0.03730766942996282,13883771,59,4,1
15,5,preferred_subset_distribution,2.5,0.05,0.03717020644253514,9655796,66,2,1
15,5,preferred_subset_distribution,2.5,0.05,0.03728086747582426,13198153,61,2,2
15,5,preferred_subset_distribution,2.5,0.05,0.037253728705297515,13198155,57,6,3
15,5,preferred_subset_distribution,2.5,0.05,0.03717020644253514,10798493,62,3,4
15,5,preferred_subset_distribution,2.5,0.05,0.03728086747582426,12855344,62,2,1
15,5,preferred_subset_distribution,2.5,0.05,0.03722624477021967,11255570,64,2,1
15,5,preferred_subset_distribution,2.5,0.05,0.03728086747582426,13769503,56,7,2
15,5,preferred_subset_distribution,2.5,0.05,0.037334142619402814,14455118,60,2,1
15,5,preferred_subset_distribution,5.0,0.1,0.07497300733634951,7096170,50,6,1
15,5,preferred_subset_distribution,5.0,0.1,0.07456175307687056,5121594,52,11,2
15,5,preferred_subset_distribution,5.0,0.1,0.07461535699817824,5862060,46,13,5
15,5,preferred_subset_distribution,5.0,0.1,0.07461535699817824,5327279,57,3,4
15,5,preferred_subset_distribution,5.0,0.1,0.07487381647873621,8289143,39,4,16
15,5,preferred_subset_distribution,5.0,0.1,0.07482335009636998,6437978,52,5,3
15,5,preferred_subset_distribution,5.0,0.1,0.07482335009636998,6767074,46,10,4
15,5,preferred_subset_distribution,5.0,0.1,0.07450747552262274,4957046,52,11,3
15,5,preferred_subset_distribution,5.0,0.1,0.07487381647873621,7301855,39,16,4
15,5,preferred_subset_distribution,5.0,0.1,0.07461535699817824,6767074,40,11,13
15,5,preferred_subset_distribution,5.0,0.1,0.07497300733634951,7507540,46,7,4
15,5,preferred_subset_distribution,5.0,0.1,0.074668303389929,5944334,44,17,2
15,5,preferred_subset_distribution,5.0,0.1,0.07482335009636998,6520252,50,7,3
15,5,preferred_subset_distribution,5.0,0.1,0.07472060779017262,6273430,48,9,5
15,5,preferred_subset_distribution,5.0,0.1,0.07472060779017262,5779786,56,3,3
15,5,preferred_subset_distribution,5.0,0.1,0.07487381647873621,7425266,40,13,6
15,5,preferred_subset_distribution,5.0,0.1,0.07477228519765484,6808211,43,12,6
15,5,preferred_subset_distribution,5.0,0.1,0.07477228519765484,5944334,54,6,1
15,5,preferred_subset_distribution,5.0,0.1,0.07477228519765484,7013896,34,23,4
15,5,preferred_subset_distribution,5.0,0.1,0.07472060779017262,5944334,54,4,4
15,5,preferred_subset_distribution,5.0,0.075,0.05604043455688613,10567713,54,4,4
15,5,preferred_subset_distribution,5.0,0.075,0.05619275205701598,12396027,51,4,3
15,5,preferred_subset_distribution,5.0,0.075,0.05596149649287326,10494581,53,2,9
15,5,preferred_subset_distribution,5.0,0.075,0.055921293567162696,8520000,60,3,2
15,5,preferred_subset_distribution,5.0,0.075,0.055921293567162696,9031930,55,7,3
15,5,preferred_subset_distribution,5.0,0.075,0.055921293567162696,8519999,62,0,3
15,5,preferred_subset_distribution,5.0,0.075,0.055921293567162696,8885665,55,8,2
15,5,preferred_subset_distribution,5.0,0.075,0.05619275205701598,11957231,53,4,1
15,5,preferred_subset_distribution,5.0,0.075,0.056001206271603425,9909520,55,5,3
15,5,preferred_subset_distribution,5.0,0.075,0.05588058541693895,8227470,60,3,3
15,5,preferred_subset_distribution,5.0,0.075,0.055921293567162696,8885663,59,2,4
15,5,preferred_subset_distribution,5.0,0.075,0.055921293567162696,8885663,59,2,4
15,5,preferred_subset_distribution,5.0,0.075,0.05619275205701598,12249764,47,11,0
15,5,preferred_subset_distribution,5.0,0.075,0.056001206271603425,9470724,57,5,1
15,5,preferred_subset_distribution,5.0,0.075,0.05588058541693895,9031930,55,5,6
15,5,preferred_subset_distribution,5.0,0.075,0.055839359519959324,7788676,58,7,2
15,5,preferred_subset_distribution,5.0,0.075,0.056001206271603425,10933381,43,16,4
15,5,preferred_subset_distribution,5.0,0.075,0.0560791925977764,11664705,45,12,4
15,5,preferred_subset_distribution,5.0,0.075,0.056001206271603425,9836387,56,4,3
15,5,preferred_subset_distribution,5.0,0.075,0.056001206271603425,9763254,57,3,3
15,5,preferred_subset_distribution,5.0,0.05,0.03719847257004794,15714313,59,9,0
15,5,preferred_subset_distribution,5.0,0.05,0.03722631037803183,16537049,62,4,1
15,5,preferred_subset_distribution,5.0,0.05,0.03733420841737495,22625309,57,1,5
15,5,preferred_subset_distribution,5.0,0.05,0.0373077351812784,19498904,62,1,1
15,5,preferred_subset_distribution,5.0,0.05,0.03722631037803183,17853430,60,3,4
15,5,preferred_subset_distribution,5.0,0.05,0.03733420841737495,22131666,58,1,4
15,5,preferred_subset_distribution,5.0,0.05,0.03728093317990388,19005262,61,2,2
15,5,preferred_subset_distribution,5.0,0.05,0.03725379436154757,17688881,63,1,2
15,5,preferred_subset_distribution,5.0,0.05,0.03719847257004794,16043406,63,2,3
15,5,preferred_subset_distribution,5.0,0.05,0.03722631037803183,16372501,63,3,1
15,5,preferred_subset_distribution,5.0,0.05,0.03722631037803183,16043405,65,1,1
15,5,preferred_subset_distribution,5.0,0.05,0.0373077351812784,20486191,58,4,2
15,5,preferred_subset_distribution,5.0,0.05,0.03738619940022854,24928975,55,1,5
15,5,preferred_subset_distribution,5.0,0.05,0.03722631037803183,15878858,64,3,0
15,5,preferred_subset_distribution,5.0,0.05,0.03717027195158493,14233383,64,4,1
15,5,preferred_subset_distribution,5.0,0.05,0.0373077351812784,21144382,56,5,3
15,5,preferred_subset_distribution,5.0,0.05,0.03746190585016558,27068094,52,5,1
15,5,preferred_subset_distribution,5.0,0.05,0.03725379436154757,17853429,62,2,2
15,5,preferred_subset_distribution,5.0,0.05,0.03717027195158493,13575192,66,3,0
15,5,preferred_subset_distribution,5.0,0.05,0.03722631037803183,16701597,61,5,1
15,10,uniform_random_distribution,1.0,0.1,0.07489556226718999,12303593,51,30,20
15,10,uniform_random_distribution,1.0,0.1,0.07497848660984388,13248156,46,26,25
15,10,uniform_random_distribution,1.0,0.1,0.07517847513423698,14701330,38,28,21
15,10,uniform_random_distribution,1.0,0.1,0.07503955584027301,13563013,39,36,19
15,10,uniform_random_distribution,1.0,0.1,0.07515892701245265,14289595,45,24,19
15,10,uniform_random_distribution,1.0,0.1,0.07499894826443616,13223937,45,30,21
15,10,uniform_random_distribution,1.0,0.1,0.07505970386395537,14241161,35,30,28
15,10,uniform_random_distribution,1.0,0.1,0.07503955584027301,13223936,47,31,16
15,10,uniform_random_distribution,1.0,0.1,0.07515892701245265,13780981,54,21,13
15,10,uniform_random_distribution,1.0,0.1,0.07503955584027301,13490354,40,36,18
15,10,uniform_random_distribution,1.0,0.1,0.07509969352290799,14095842,39,31,21
15,10,uniform_random_distribution,1.0,0.1,0.07468030236076251,10656665,55,38,18
15,10,uniform_random_distribution,1.0,0.1,0.07503955584027301,13611448,47,23,24
15,10,uniform_random_distribution,1.0,0.1,0.07474611935790228,11746545,50,29,29
15,10,uniform_random_distribution,1.0,0.1,0.07495791828266699,12812205,46,33,19
15,10,uniform_random_distribution,1.0,0.1,0.07499894826443616,13005960,48,30,18
15,10,uniform_random_distribution,1.0,0.1,0.07499894826443616,13102838,48,28,20
15,10,uniform_random_distribution,1.0,0.1,0.07513928134248228,13902081,49,24,16
15,10,uniform_random_distribution,1.0,0.1,0.07478939688420153,11722324,53,29,24
15,10,uniform_random_distribution,1.0,0.1,0.0747023631882811,10535565,60,35,15
15,10,uniform_random_distribution,1.0,0.075,0.05604347940375477,17954708,80,16,13
15,10,uniform_random_distribution,1.0,0.075,0.0560270254092228,18040824,74,22,14
15,10,uniform_random_distribution,1.0,0.075,0.05614033185376946,20753390,61,24,18
15,10,uniform_random_distribution,1.0,0.075,0.05604347940375477,18815844,68,24,17
15,10,uniform_random_distribution,1.0,0.075,0.05607611622334693,19289467,65,27,15
15,10,uniform_random_distribution,1.0,0.075,0.055977109191299564,17997772,65,30,18
15,10,uniform_random_distribution,1.0,0.075,0.056092300975947536,20624219,64,15,27
15,10,uniform_random_distribution,1.0,0.075,0.05624946522087714,22303424,61,20,15
15,10,uniform_random_distribution,1.0,0.075,0.05596028230804077,15931048,89,16,9
15,10,uniform_random_distribution,1.0,0.075,0.05607611622334693,19676976,64,24,19
15,10,uniform_random_distribution,1.0,0.075,0.05585727079998204,15543547,74,31,15
15,10,uniform_random_distribution,1.0,0.075,0.05629503212629667,22604821,58,27,8
15,10,uniform_random_distribution,1.0,0.075,0.056171925372772616,20538106,64,26,11
15,10,uniform_random_distribution,1.0,0.075,0.05610839788345387,19633918,67,24,14
15,10,uniform_random_distribution,1.0,0.075,0.05604347940375477,18342219,75,19,15
15,10,uniform_random_distribution,1.0,0.075,0.056171925372772616,21097841,63,21,17
15,10,uniform_random_distribution,1.0,0.075,0.0560270254092228,19849205,58,25,27
15,10,uniform_random_distribution,1.0,0.075,0.05604347940375477,19246409,68,19,22
15,10,uniform_random_distribution,1.0,0.075,0.055977109191299564,17481092,69,30,14
15,10,uniform_random_distribution,1.0,0.075,0.05607611622334693,18858899,71,23,13
15,10,uniform_random_distribution,1.0,0.05,0.03735127798167481,38072925,90,11,9
15,10,uniform_random_distribution,1.0,0.05,0.03723810846121373,31485252,96,16,8
15,10,uniform_random_distribution,1.0,0.05,0.037261265108412406,33519682,91,17,10
15,10,uniform_random_distribution,1.0,0.05,0.03717900675800553,27803903,104,13,8
15,10,uniform_random_distribution,1.0,0.05,0.03727274284365949,32066514,102,10,5
15,10,uniform_random_distribution,1.0,0.05,0.0371548648697166,29547706,88,24,15
15,10,uniform_random_distribution,1.0,0.05,0.037284154525099325,34875968,89,17,10
15,10,uniform_random_distribution,1.0,0.05,0.03727274284365949,34100946,93,13,11
15,10,uniform_random_distribution,1.0,0.05,0.03723810846121373,33713440,85,21,14
15,10,uniform_random_distribution,1.0,0.05,0.03721467842367032,31194621,93,18,11
15,10,uniform_random_distribution,1.0,0.05,0.037093196269473265,23444412,111,11,10
15,10,uniform_random_distribution,1.0,0.05,0.03727274284365949,31969637,101,12,4
15,10,uniform_random_distribution,1.0,0.05,0.03723810846121373,31872762,96,14,10
15,10,uniform_random_distribution,1.0,0.05,0.03721467842367032,30225841,103,8,11
15,10,uniform_random_distribution,1.0,0.05,0.03732915529463506,36716639,92,11,9
15,10,uniform_random_distribution,1.0,0.05,0.03716697246083402,27513271,103,14,9
15,10,uniform_random_distribution,1.0,0.05,0.03739479494193352,41173007,86,9,11
15,10,uniform_random_distribution,1.0,0.05,0.03724972056872551,32066515,100,9,10
15,10,uniform_random_distribution,1.0,0.05,0.03720285890046298,29353944,102,12,9
15,10,uniform_random_distribution,1.0,0.05,0.03719096862245892,28966435,100,15,9
15,10,uniform_random_distribution,2.5,0.1,0.07507996641946835,18077025,37,34,21
15,10,uniform_random_distribution,2.5,0.1,0.07493745877847469,16607100,46,30,23
15,10,uniform_random_distribution,2.5,0.1,0.07491667375496944,17170050,40,28,32
15,10,uniform_random_distribution,2.5,0.1,0.07497870331608542,16482000,48,33,16
15,10,uniform_random_distribution,2.5,0.1,0.07491667375496944,16388175,51,24,25
15,10,uniform_random_distribution,2.5,0.1,0.07521749988247511,20016075,31,26,28
15,10,uniform_random_distribution,2.5,0.1,0.07507996641946835,17388975,43,36,13
15,10,uniform_random_distribution,2.5,0.1,0.0749991650298169,17107500,42,34,20
15,10,uniform_random_distribution,2.5,0.1,0.074958134929461,16044150,50,35,13
15,10,uniform_random_distribution,2.5,0.1,0.07478961304392731,15105900,50,34,22
15,10,uniform_random_distribution,2.5,0.1,0.07472451772016694,14605500,52,33,24
15,10,uniform_random_distribution,2.5,0.1,0.07523676101120945,19265475,33,37,14
15,10,uniform_random_distribution,2.5,0.1,0.07503977272301963,16544550,64,14,16
15,10,uniform_random_distribution,2.5,0.1,0.07507996641946835,17764275,49,21,22
15,10,uniform_random_distribution,2.5,0.1,0.07503977272301963,18108300,36,31,27
15,10,uniform_random_distribution,2.5,0.1,0.074958134929461,15418650,62,27,9
15,10,uniform_random_distribution,2.5,0.1,0.07501952114576821,17201325,49,24,22
15,10,uniform_random_distribution,2.5,0.1,0.07483242216923165,15293550,52,32,20
15,10,uniform_random_distribution,2.5,0.1,0.07511975428296343,18014475,45,27,18
15,10,uniform_random_distribution,2.5,0.1,0.07509991057946729,17701725,49,24,18
15,10,uniform_random_distribution,2.5,0.075,0.05594326866026254,21461600,79,21,15
15,10,uniform_random_distribution,2.5,0.075,0.05601038865388374,22907200,73,25,13
15,10,uniform_random_distribution,2.5,0.075,0.05594326866026254,22406800,72,23,20
15,10,uniform_random_distribution,2.5,0.075,0.05615607942921221,26854800,66,18,18
15,10,uniform_random_distribution,2.5,0.075,0.05609220978294549,25520400,70,16,20
15,10,uniform_random_distribution,2.5,0.075,0.05615607942921221,25631600,70,23,9
15,10,uniform_random_distribution,2.5,0.075,0.05615607942921221,25576000,75,16,11
15,10,uniform_random_distribution,2.5,0.075,0.05620309408385601,28189200,60,21,18
15,10,uniform_random_distribution,2.5,0.075,0.05615607942921221,26354400,67,21,14
15,10,uniform_random_distribution,2.5,0.075,0.05632493293460046,29746000,64,17,10
15,10,uniform_random_distribution,2.5,0.075,0.05618750531622708,26465600,75,12,13
15,10,uniform_random_distribution,2.5,0.075,0.056026934322343604,24964400,62,25,23
15,10,uniform_random_distribution,2.5,0.075,0.05612431662692374,26854800,62,20,22
15,10,uniform_random_distribution,2.5,0.075,0.056171834050319856,26688000,67,20,14
15,10,uniform_random_distribution,2.5,0.075,0.05601038865388374,23463200,71,23,17
15,10,uniform_random_distribution,2.5,0.075,0.05609220978294549,24241600,75,20,11
15,10,uniform_random_distribution,2.5,0.075,0.05620309408385601,27577600,65,19,15
15,10,uniform_random_distribution,2.5,0.075,0.0559091315788407,20516400,78,27,12
15,10,uniform_random_distribution,2.5,0.075,0.05599375028150789,22462400,79,18,15
15,10,uniform_random_distribution,2.5,0.075,0.0559091315788407,20905600,79,22,16
15,10,uniform_random_distribution,2.5,0.05,0.0373403337236344,47788076,91,13,7
15,10,uniform_random_distribution,2.5,0.05,0.03736233352509318,50039868,89,11,9
15,10,uniform_random_distribution,2.5,0.05,0.03717909257003301,37655013,98,15,12
15,10,uniform_random_distribution,2.5,0.05,0.0370932818834435,28772942,111,17,4
15,10,uniform_random_distribution,2.5,0.05,0.03729558697179821,45286087,89,18,8
15,10,uniform_random_distribution,2.5,0.05,0.03726135111029854,42909192,98,8,12
15,10,uniform_random_distribution,2.5,0.05,0.037118179159974715,33651825,106,9,15
15,10,uniform_random_distribution,2.5,0.05,0.03726135111029854,43659790,96,8,14
15,10,uniform_random_distribution,2.5,0.05,0.037118179159974715,32776131,101,20,9
15,10,uniform_random_distribution,2.5,0.05,0.0373180867003017,49539473,83,14,16
15,10,uniform_random_distribution,2.5,0.05,0.03723819440965252,42283698,91,17,12
15,10,uniform_random_distribution,2.5,0.05,0.03723819440965252,40532301,99,12,9
15,10,uniform_random_distribution,2.5,0.05,0.03714276883630312,36153820,96,18,14
15,10,uniform_random_distribution,2.5,0.05,0.03717909257003301,38030313,95,18,12
15,10,uniform_random_distribution,2.5,0.05,0.037191054462095315,38030312,97,17,10
15,10,uniform_random_distribution,2.5,0.05,0.037226513930929905,39281306,99,15,7
15,10,uniform_random_distribution,2.5,0.05,0.03727282887203712,41783296,99,13,5
15,10,uniform_random_distribution,2.5,0.05,0.03717909257003301,36529117,99,18,8
15,10,uniform_random_distribution,2.5,0.05,0.037191054462095315,38780908,99,11,14
15,10,uniform_random_distribution,2.5,0.05,0.037284240579816004,46787286,79,25,12
15,10,uniform_random_distribution,5.0,0.1,0.07509991057946729,25985772,42,29,20
15,10,uniform_random_distribution,5.0,0.1,0.07485365411024053,22698144,51,28,24
15,10,uniform_random_distribution,5.0,0.1,0.07493745877847467,23733972,50,26,23
15,10,uniform_random_distribution,5.0,0.1,0.07517869241849447,26616276,40,33,14
15,10,uniform_random_distribution,5.0,0.1,0.07509991057946729,26255988,42,26,23
15,10,uniform_random_distribution,5.0,0.1,0.07491667375496944,22653108,48,39,13
15,10,uniform_random_distribution,5.0,0.1,0.07489577873375981,23418720,45,33,23
15,10,uniform_random_distribution,5.0,0.1,0.0750195211457682,25085052,42,31,22
15,10,uniform_random_distribution,5.0,0.1,0.07497870331608542,23418720,49,35,13
15,10,uniform_random_distribution,5.0,0.1,0.07491667375496944,22427928,59,25,16
15,10,uniform_random_distribution,5.0,0.1,0.07495813492946099,24139296,53,19,26
15,10,uniform_random_distribution,5.0,0.1,0.07529398477064692,28687932,36,28,17
15,10,uniform_random_distribution,5.0,0.1,0.0753503873765036,29858868,30,30,18
15,10,uniform_random_distribution,5.0,0.1,0.07503977272301962,24994980,50,22,22
15,10,uniform_random_distribution,5.0,0.1,0.0749991650298169,24544620,46,29,21
15,10,uniform_random_distribution,5.0,0.1,0.07493745877847467,23688936,45,34,20
15,10,uniform_random_distribution,5.0,0.1,0.07485365411024053,23013396,44,35,24
15,10,uniform_random_distribution,5.0,0.1,0.07493745877847467,22563036,56,30,13
15,10,uniform_random_distribution,5.0,0.1,0.07505992080493472,25850664,43,25,25
15,10,uniform_random_distribution,5.0,0.1,0.07519814398987683,27607068,38,27,21
15,10,uniform_random_distribution,5.0,0.075,0.05607602505665751,37870272,58,25,24
15,10,uniform_random_distribution,5.0,0.075,0.05621860119709575,41152896,57,24,17
15,10,uniform_random_distribution,5.0,0.075,0.05620309408385601,40592448,56,27,16
15,10,uniform_random_distribution,5.0,0.075,0.056108306664281994,36669312,63,29,13
15,10,uniform_random_distribution,5.0,0.075,0.05609220978294548,35948736,66,27,13
15,10,uniform_random_distribution,5.0,0.075,0.05599375028150789,33226560,74,20,18
15,10,uniform_random_distribution,5.0,0.075,0.05599375028150789,33947136,71,20,21
15,10,uniform_random_distribution,5.0,0.075,0.05599375028150789,33066432,74,21,17
15,10,uniform_random_distribution,5.0,0.075,0.056026934322343604,35308224,66,23,21
15,10,uniform_random_distribution,5.0,0.075,0.05621860119709575,41152896,63,15,20
15,10,uniform_random_distribution,5.0,0.075,0.05599375028150789,33867072,70,22,20
15,10,uniform_random_distribution,5.0,0.075,0.056124316626923736,37710144,66,20,18
15,10,uniform_random_distribution,5.0,0.075,0.05609220978294548,36989568,63,25,18
15,10,uniform_random_distribution,5.0,0.075,0.05624937377236267,41313024,63,18,15
15,10,uniform_random_distribution,5.0,0.075,0.056026934322343604,33626880,75,20,15
15,10,uniform_random_distribution,5.0,0.075,0.056043388290125215,32906304,82,16,11
15,10,uniform_random_distribution,5.0,0.075,0.05594326866026255,30824640,76,26,13
15,10,uniform_random_distribution,5.0,0.075,0.056171834050319856,38110464,71,16,14
15,10,uniform_random_distribution,5.0,0.075,0.055891914970638626,29623680,79,23,16
15,10,uniform_random_distribution,5.0,0.075,0.056026934322343604,33546816,72,25,13
15,10,uniform_random_distribution,5.0,0.05,0.03723817167109889,59627563,96,13,11
15,10,uniform_random_distribution,5.0,0.05,0.03729556419819927,66473020,88,16,11
15,10,uniform_random_distribution,5.0,0.05,0.03727280611233484,62690006,89,21,7
15,10,uniform_random_distribution,5.0,0.05,0.03721474159378413,56384978,100,12,10
15,10,uniform_random_distribution,5.0,0.05,0.03721474159378413,58186417,92,19,11
15,10,uniform_random_distribution,5.0,0.05,0.03722649119950867,57645983,99,12,10
15,10,uniform_random_distribution,5.0,0.05,0.03727280611233484,61609142,95,15,7
15,10,uniform_random_distribution,5.0,0.05,0.03716703554996928,54223258,96,16,14
15,10,uniform_random_distribution,5.0,0.05,0.037202922050513725,56024693,96,17,10
15,10,uniform_random_distribution,5.0,0.05,0.0371549279382998,46296935,114,9,4
15,10,uniform_random_distribution,5.0,0.05,0.03726132835760486,63951013,84,23,11
15,10,uniform_random_distribution,5.0,0.05,0.03724978379832166,59627562,98,12,9
15,10,uniform_random_distribution,5.0,0.05,0.03713048931090928,48458662,104,14,11
15,10,uniform_random_distribution,5.0,0.05,0.03732921865906781,68814887,85,20,7
15,10,uniform_random_distribution,5.0,0.05,0.03730684599346108,66473020,88,18,8
15,10,uniform_random_distribution,5.0,0.05,0.03723817167109889,59627563,96,13,11
