num_consumers,num_goods,type_market,noise_scale,eps,gt_welfare,emp_welfare,max_regret_low_prices_first,max_regret_high_prices_first,max_regret_low_prices_second,max_regret_high_prices_second
10,10,uniform_random_distribution,2.5,0.1,32.950705612522356,32.95749728047463,0.012565306914412933,0.012565306914413377,0.007120546047362897,0.0071205720473628276
10,10,uniform_random_distribution,2.5,0.1,32.62071128485028,32.614423562701454,0.008653648135602765,0.007237300784006084,0.011368823131072237,0.011368753131072218
10,10,uniform_random_distribution,2.5,0.1,34.901490629789855,34.90056731205207,0.008231476137192217,0.0076817455898439135,0.0030063496238312837,0.0021446815845602707
10,10,uniform_random_distribution,2.5,0.1,33.444554474736194,33.45705084958859,0.0006917592702655462,0.0037918865758310716,0.006814588870367011,0.00681463687036743
10,10,uniform_random_distribution,2.5,0.1,34.1910765124771,34.18509073388417,0.010393064352275161,0.007286204464294954,0.0037280512875148553,0.0010957766545258707
10,10,uniform_random_distribution,2.5,0.1,34.630510943462205,34.62892771508295,0.0037005088013186693,0.0042923122333609065,0.008459220195233375,0.004474504239703414
10,10,uniform_random_distribution,2.5,0.1,34.94470722676227,34.92597250017334,0.002642403606792243,0.0,0.003951939255120163,0.0018196547418662945
10,10,uniform_random_distribution,2.5,0.1,35.12472046594475,35.13323663236295,0.004365015420111806,0.0029108096986307785,0.008314391465708226,0.008200709192890177
10,10,uniform_random_distribution,2.5,0.1,33.60540341464676,33.60970063217802,0.002634946356506074,0.006704872764754732,0.0056709717191751885,0.002855277110097809
10,10,uniform_random_distribution,2.5,0.1,33.565059213488134,33.55498532295668,0.012922012024645824,0.0041089305428534395,0.0024227848786213535,0.005246413657085558
10,10,uniform_random_distribution,2.5,0.075,34.2092664041264,34.212875927129375,0.0037514645009322223,0.0037514645009322223,0.00654646181725127,0.006546391817251251
10,10,uniform_random_distribution,2.5,0.075,35.383202846321076,35.39331922336806,0.0026572314895183524,0.002831139818435968,0.004933230787277143,0.007492345222940067
10,10,uniform_random_distribution,2.5,0.075,34.27809702397408,34.28164557361563,0.00045104856684519135,0.004468245054844111,0.0024330141022135265,0.0024329641022133863
10,10,uniform_random_distribution,2.5,0.075,34.38765260291599,34.378088317986226,0.005695924674088637,0.005695884674087992,0.004454593006951946,0.004454553006951745
10,10,uniform_random_distribution,2.5,0.075,34.175557194098644,34.18097061007697,0.002798424340277439,0.0,0.006810523276095992,0.0040732888563908
10,10,uniform_random_distribution,2.5,0.075,33.81774767885288,33.80197938705514,0.007773245693468045,0.007773285693468246,0.006020700971630433,0.0037491323547613753
10,10,uniform_random_distribution,2.5,0.075,34.95163262233437,34.946647905017244,0.0018899306674691196,0.00272728020294144,0.0016640425374783163,0.003271745020867023
10,10,uniform_random_distribution,2.5,0.075,34.148364895027,34.14196227122927,0.003014072284757585,0.0041342054089952285,0.008361375576595442,0.00836134557659518
10,10,uniform_random_distribution,2.5,0.075,34.01562392732401,34.01828428309885,0.001434636252407362,0.0011899370431822653,0.005247721901187052,0.003640361319546148
10,10,uniform_random_distribution,2.5,0.075,35.34072049031038,35.34617565327553,0.002366278266779709,0.002212834282306453,0.005649368785316078,0.005649368785316522
10,10,uniform_random_distribution,2.5,0.075,33.539258488080925,33.53369562608197,0.0073763075161772385,0.0068044836537981546,0.0032319870606496437,0.006801227724833936
10,10,uniform_random_distribution,2.5,0.075,34.981144278165836,34.9787534125003,0.007517439706899776,0.007517429706899836,0.005690409045965961,0.005690439045966222
10,10,uniform_random_distribution,2.5,0.075,34.13119433260714,34.12251505450905,0.005664096491366788,0.006214719050869455,0.005545241820013036,0.0007694849664092729
10,10,uniform_random_distribution,2.5,0.075,34.9152614376691,34.91866226995983,0.004242781569342657,0.007468827027292235,0.002709746904880017,0.0029674659918419444
10,10,uniform_random_distribution,2.5,0.075,34.47109249539902,34.47568731566204,0.003508508570172264,0.0035085175701721205,0.007568441270428661,0.010007682018739139
10,10,uniform_random_distribution,2.5,0.075,33.82485298572608,33.82388908052672,0.005602533739177407,0.005602500739177341,0.0017385535029301735,0.003931971999517003
10,10,uniform_random_distribution,2.5,0.075,33.602834376053096,33.59987049891859,0.003192236977906937,0.005994500438039285,0.0015781077940277832,0.003516260898499546
10,10,uniform_random_distribution,2.5,0.075,34.973990494870975,34.96651036432304,0.0,0.001542549409867977,0.004575067245616626,0.005656638034143846
10,10,uniform_random_distribution,2.5,0.075,32.68826000811053,32.691469876963026,0.0023883963193123137,0.0015778352413042818,0.003072695591073593,0.0030726655910737755
10,10,uniform_random_distribution,2.5,0.075,34.64678483314612,34.64746471407209,0.004766953373481098,0.0040943324454696395,0.004444986921970706,0.004445027921970546
10,10,uniform_random_distribution,2.5,0.05,34.35585623517624,34.351834551501845,0.0024546963274185707,0.0022106604884015724,0.003536577613142633,0.003536580613142437
10,10,uniform_random_distribution,2.5,0.05,34.311855335550504,34.31882448652025,0.001475489944680497,0.0021475990315651394,0.003338038736823812,0.004548484422667531
10,10,uniform_random_distribution,2.5,0.05,35.47027569127633,35.46394042730691,0.0035900731059994584,0.0028260281835503775,0.002649505872290625,0.0
10,10,uniform_random_distribution,2.5,0.05,33.37342194278396,33.37521177521025,0.003366508574310423,0.00416974390493019,0.0038963965917546695,0.004740560439625785
10,10,uniform_random_distribution,2.5,0.05,35.11151651800853,35.118198551200535,0.003075375955785997,0.0030754259557861374,0.005115107069668667,0.005115097069668728
10,10,uniform_random_distribution,2.5,0.05,34.428003421972676,34.422181127589354,0.002616534032237272,0.005700517724732457,0.0017406183069734738,0.005242313876258287
10,10,uniform_random_distribution,2.5,0.05,34.45311190832655,34.44365425631167,0.00258260856961412,0.0039215362073310445,0.0034484673023946755,0.0013205804751210692
10,10,uniform_random_distribution,2.5,0.05,34.95846250909438,34.96584474132259,0.002362066432322951,0.0008761643264052488,0.0045143317176274955,0.003952320123914443
10,10,uniform_random_distribution,2.5,0.05,34.03497310288901,34.03057766678346,0.0034829435422851773,0.0034829135422853597,0.0006097060748517791,0.0005972637627729149
10,10,uniform_random_distribution,2.5,0.05,33.337593689527026,33.33566650370834,0.002501768334975729,0.001160749946497841,0.0024089060857721556,0.001013330151290237
10,10,uniform_random_distribution,2.5,0.05,33.49100762625858,33.497437363971876,0.0031351890074016175,0.0031351390074019214,0.003891129118342107,0.002711840281094613
10,10,uniform_random_distribution,2.5,0.05,34.43787807448138,34.44040268741017,0.003252851886584196,2.2038978511496055e-05,0.002957877533006137,0.0029578275330059967
10,10,uniform_random_distribution,2.5,0.05,33.80168226509604,33.80403624328118,0.002324563527823287,0.002324573527823226,0.0037441344380964026,0.0026682389521148764
10,10,uniform_random_distribution,2.5,0.05,35.2916936822467,35.297899440573595,0.004178968471706401,0.00386391847170664,0.006708810819451738,0.0015232025105040847
10,10,uniform_random_distribution,2.5,0.05,34.386037889019995,34.37767509961116,0.0031925264456598157,0.0046435421202466465,0.0,0.002130968252731069
10,10,uniform_random_distribution,2.5,0.05,34.237676781311485,34.23103486995007,0.003242223979807779,0.0015822623344834419,0.0,0.0010100714147545098
10,10,uniform_random_distribution,2.5,0.05,34.389871292015386,34.38486850352423,0.002247844452722081,0.003939294587853137,0.002393736696127746,0.0023937746961277817
10,10,uniform_random_distribution,2.5,0.05,33.33419162167455,33.33516361357515,0.004673237149630971,0.002350523041782626,0.0041956720257232405,0.0041957120257234415
10,10,uniform_random_distribution,2.5,0.05,35.07472213794277,35.079507812823536,0.0006043424011727971,0.0,0.002969778753795005,0.0029697627537950133
10,10,uniform_random_distribution,2.5,0.05,33.8983961828314,33.8966155710294,0.0034728798698053787,0.003472809869805804,0.0032016743993596997,0.0005032602782772955
10,10,uniform_random_distribution,5.0,0.1,67.42118555837156,67.43246315953971,0.005956432762952879,0.0042287800729301495,0.0032424383469642493,0.01063235639269866
10,10,uniform_random_distribution,5.0,0.1,68.10654101491964,68.14319841573727,0.007395383568366221,0.006479262014256193,0.025759847581230844,0.025759847581229955
10,10,uniform_random_distribution,5.0,0.1,69.29391501168418,69.29192202121395,0.013320406340796787,0.004055708894286525,0.008636638068280078,0.002874996008620734
10,10,uniform_random_distribution,5.0,0.1,68.37638961918243,68.37696711885499,0.01816629643511991,0.010727502546381551,0.013742558350022804,0.010444568197228499
10,10,uniform_random_distribution,5.0,0.1,68.96684948019121,68.97549709870455,0.013726267156557448,0.009254574058870979,0.004769626070537214,0.011302773184373116
10,10,uniform_random_distribution,5.0,0.1,67.39340539389427,67.39704527233697,0.008139577804410436,0.0140351227486466,0.013283717440880416,0.01083555289803062
10,10,uniform_random_distribution,5.0,0.1,69.08533444243311,69.08757667940189,0.01387874888349927,0.013878748883500158,0.009925307504673242,0.024078714270528323
10,10,uniform_random_distribution,5.0,0.1,67.62066876443298,67.64260521245693,0.009064632278154683,0.009064532278154402,0.014749405285138906,0.008398288588789882
10,10,uniform_random_distribution,5.0,0.1,66.35587340319184,66.37180702048651,0.0066123685360386375,0.006612368536037749,0.005978990856967847,0.008257038849004417
10,10,uniform_random_distribution,5.0,0.1,69.29690862094932,69.29467526713614,0.003412304206490191,0.011869489068859984,0.018985635182942495,0.0013697244664889752
10,10,uniform_random_distribution,5.0,0.1,69.38198154181615,69.38101256715042,0.0061838203691184646,0.0061838603691182215,0.00404680272897906,0.004475455596381295
10,10,uniform_random_distribution,5.0,0.1,66.88939368088666,66.88740678199669,0.011453947248391216,0.00807546517031188,0.008325927110147902,0.008325827110147621
10,10,uniform_random_distribution,5.0,0.1,70.13569876179723,70.12358232423523,0.00733942358449724,0.007339408584496887,0.008591318373255774,0.008591308373255835
10,10,uniform_random_distribution,5.0,0.1,67.49483275202566,67.48059392943688,0.006710692450537792,0.018774855467861506,0.009344015215103418,0.012481423177024276
10,10,uniform_random_distribution,5.0,0.1,68.0999835180685,68.12607399078568,0.004975319203768258,0.004405609664008381,0.015223017305295627,0.017772133481916974
10,10,uniform_random_distribution,5.0,0.1,66.05975728502261,66.07542675580106,0.005098643053306873,0.008512945009504058,0.012969621888405669,0.012969621888405669
10,10,uniform_random_distribution,5.0,0.1,70.5465239707543,70.55228176322551,0.005379625731575466,0.009726687679654233,0.0,0.01784949412982062
10,10,uniform_random_distribution,5.0,0.1,66.91123898194557,66.9236832000505,0.006143378238752106,0.008844185425975759,0.012915182307024153,0.012915212307023083
10,10,uniform_random_distribution,5.0,0.1,70.49504388072836,70.51571121780013,0.00486533413015966,0.009066726102194167,0.006148766465628341,0.012273693703354738
10,10,uniform_random_distribution,5.0,0.1,66.99989921094704,67.00341158540128,0.007770192975859125,0.00690160227413017,0.013260073676182316,0.013260073676183204
10,10,uniform_random_distribution,5.0,0.075,69.62343235501436,69.6283483983517,0.0031757349098757715,0.002843151701831026,0.013051276811954615,0.005914933523722965
10,10,uniform_random_distribution,5.0,0.075,66.39135772795284,66.4027104281971,0.0013566384710070878,0.0005934939671083939,0.010716544086007751,0.010419123793851348
10,10,uniform_random_distribution,5.0,0.075,67.58538631958297,67.58974656442074,0.0020317156954154925,0.0040881837344510785,0.004923497921432762,0.006448249905260717
10,10,uniform_random_distribution,5.0,0.075,69.63304306946942,69.62394651657554,0.010288303096775309,0.0113327450280174,0.002894393416990937,0.005154962548018283
10,10,uniform_random_distribution,5.0,0.075,67.35042711516267,67.36023543451327,0.006560208383767474,0.006253571640074007,0.0058403323419105035,0.01160179498571079
10,10,uniform_random_distribution,5.0,0.075,65.5435515768251,65.52599122103864,0.007633092348105386,0.004942372116252258,0.002015397508881911,0.005733454549596395
10,10,uniform_random_distribution,5.0,0.075,69.16877023064858,69.1625056888081,0.006532252459286347,0.006166931641964801,0.006024231351958065,0.006024261351958771
10,10,uniform_random_distribution,5.0,0.075,69.31941534979988,69.32779471894288,0.006093665193154685,0.002761688009909946,0.007043701003402347,0.009194548755755427
10,10,uniform_random_distribution,5.0,0.075,67.57765787624537,67.5904377891024,0.009583233180842754,0.009583133180842474,0.005351477071496191,0.004668925999760987
10,10,uniform_random_distribution,5.0,0.075,68.07209581478529,68.06053851910745,0.011348132794164911,0.011348122794164972,0.008417926395244635,0.003256339812116593
10,10,uniform_random_distribution,5.0,0.075,65.11463016364284,65.12203717734045,0.0075947611252176195,0.005174914079846271,0.0026127285098294095,0.007379032061166413
10,10,uniform_random_distribution,5.0,0.075,68.90291738554536,68.89864244235008,0.007918488357710807,0.007918488357710807,0.011797604022939723,0.011797604022938835
10,10,uniform_random_distribution,5.0,0.075,67.85376392575384,67.83780366911924,0.009808887443705672,0.009808927443705429,0.012610985575975064,0.003517708589624746
10,10,uniform_random_distribution,5.0,0.075,68.00290048687283,68.01281580678732,0.011240599628945525,0.011240599628944636,0.007648834364822221,0.007648774364822586
10,10,uniform_random_distribution,5.0,0.075,68.11196245324078,68.11213014301828,0.00505044042702707,0.00505044042702707,0.006615826586327422,0.006615856586328128
10,10,uniform_random_distribution,5.0,0.075,68.77292047350555,68.76750225383083,0.008012480677481726,0.005126487480715092,0.007384280324025383,0.0032639664113718325
10,10,uniform_random_distribution,5.0,0.075,69.00741442267703,69.01099719499088,0.011674267017917295,0.011674257017916467,0.008456365858868331,0.009232339231809661
10,10,uniform_random_distribution,5.0,0.075,66.46127754392009,66.4739455652612,0.006318404057902072,0.00631832405790167,0.008920148225727509,0.004721974244396243
10,10,uniform_random_distribution,5.0,0.075,65.86860318537849,65.8778361147049,0.006468307192434963,0.003573734285522434,0.007494695074819369,0.009224624380049562
10,10,uniform_random_distribution,5.0,0.075,70.27984855512213,70.28318921364155,0.005484949193182764,0.004682287307161914,0.010031716322631112,0.0
10,10,uniform_random_distribution,5.0,0.05,66.93357619300306,66.93343898093632,0.004994233330982922,0.006441305022884869,0.004632952513382804,0.004069424949493694
10,10,uniform_random_distribution,5.0,0.05,70.97208680855141,70.97618615542335,0.0033102750078777277,0.0015735374499765697,0.006593797007795388,0.006593787007795449
10,10,uniform_random_distribution,5.0,0.05,65.54290694900963,65.54886480078358,0.002124896583205249,0.006266896091997154,0.0027290544282498885,0.006468784238417236
10,10,uniform_random_distribution,5.0,0.05,68.64290912265707,68.64933867695974,0.0020709684917070703,0.0023790593832719864,0.007900135848345258,0.007900145848345197
10,10,uniform_random_distribution,5.0,0.05,67.62497944206096,67.62877692199928,0.003783640488140172,0.0037836104881403543,0.004844927183708769,0.0014941389831575336
10,10,uniform_random_distribution,5.0,0.05,68.54068364593603,68.53203911662123,0.006484150592719118,0.004756063219205409,0.0049310594619464965,0.004478527001865906
10,10,uniform_random_distribution,5.0,0.05,65.6835770715442,65.67646209397404,0.00440791642400562,0.004407926424005559,0.005463142400666143,0.0027696428267782736
10,10,uniform_random_distribution,5.0,0.05,68.05243538897436,68.07441991127116,0.004581752469117184,0.004581652469116015,0.008061349036778687,0.008790850949691453
10,10,uniform_random_distribution,5.0,0.05,68.48613752465681,68.4857691448625,0.0029476737199205516,0.0029477237199202477,0.003573132891854236,0.0022772421483399086
10,10,uniform_random_distribution,5.0,0.05,68.1857915593202,68.1849489117381,0.0019969102290984253,0.004762877649672426,0.001230338199878389,0.001230338199878389
10,10,uniform_random_distribution,5.0,0.05,68.9500577643553,68.94912515199846,0.0027012094575589174,0.0,0.008261649163670448,0.008261549163670168
10,10,uniform_random_distribution,5.0,0.05,68.55358234841711,68.54706839418334,0.005117817137287872,0.005733171059897124,0.004565505350226928,0.0020946292104859765
10,10,uniform_random_distribution,5.0,0.05,66.87159940180709,66.86865252316291,0.003227415413064705,0.0032088189565673275,0.00587034355649152,0.0038501334753986427
10,10,uniform_random_distribution,5.0,0.05,68.57794648189238,68.57671615883378,0.011450871380128014,0.011450881380127953,0.00576350877129439,0.005763588771294792
10,10,uniform_random_distribution,5.0,0.05,69.99777834298968,69.99663494725982,0.00297367140566962,0.0017164161267935185,0.003289450225708812,0.003289436225708542
10,10,uniform_random_distribution,5.0,0.05,70.44829347572548,70.45643963522231,0.002574813502827844,0.0025748335028277225,0.005742728034858757,0.0033049202103221376
10,10,uniform_random_distribution,5.0,0.05,70.22876079945274,70.23325151267774,0.003400467404162555,0.003400467404162555,0.008011226002511584,0.008011236002511524
10,10,uniform_random_distribution,5.0,0.05,67.85966258169395,67.85777506990752,0.009150083854684965,0.00915002385468533,0.007262600237191386,0.007262590237191446
10,10,uniform_random_distribution,5.0,0.05,66.9963942585104,66.99381206689658,0.0027833381281396896,0.004261703912516346,0.00514114211519523,0.005141062115194828
10,10,uniform_random_distribution,5.0,0.05,68.43274678824409,68.44767458219657,0.0035355878736424984,0.005311257278263426,0.004969621692588966,0.007887099070726933
10,10,preferred_good_distribution,1.0,0.1,9.211924658105007,9.215687590644993,0.006349762257042257,0.002445392238887234,0.0027136724242755594,0.0031589723955981475
10,10,preferred_good_distribution,1.0,0.1,8.04586054211731,8.042552139600629,0.001811228519935426,0.0036841724391003527,0.0021740644911379947,0.002595864940084791
10,10,preferred_good_distribution,1.0,0.1,8.631084356110406,8.630330607982506,0.0026524721856959754,0.0018510667155713367,0.001656566599437248,0.0017634098821291966
10,10,preferred_good_distribution,1.0,0.1,8.609598973080033,8.614000244809862,0.0014430086362098304,0.0031690728809279367,0.0034050190272469916,0.003139395917052923
10,10,preferred_good_distribution,1.0,0.1,8.783471427326408,8.788493292520847,0.002885033141080462,0.003423292961012181,0.0026176642390083327,0.0026306343377129338
10,10,preferred_good_distribution,1.0,0.1,8.763067683766785,8.763356310927925,0.004126116139669178,0.0032105615802199283,0.0023361253317684127,0.0033332609930656343
10,10,preferred_good_distribution,1.0,0.1,9.019724931039153,9.01413209536317,0.0023148335383409435,0.001869319176280415,0.003230683524437006,0.0020073530009669938
10,10,preferred_good_distribution,1.0,0.1,8.675311787774811,8.685369414573245,0.001236389906492441,0.0017723799360811476,0.002194983938455519,0.002288108972060776
10,10,preferred_good_distribution,1.0,0.1,8.827039638280883,8.82774045515249,0.0019817765931749998,0.0021934853121975406,0.0013145723465103343,0.0026618794684176716
10,10,preferred_good_distribution,1.0,0.1,8.895513724369392,8.896771054993767,0.003069731285895605,0.0027048601588697263,0.0022013504623982216,0.002627023468523393
10,10,preferred_good_distribution,1.0,0.1,8.825818518067962,8.82397769195886,0.0037821908576836094,0.004080652310217925,0.004063186298186139,0.0025763139630105014
10,10,preferred_good_distribution,1.0,0.1,9.659135205140712,9.66222291505861,0.0018648782217085547,0.002817918148416365,0.004208609170489264,0.003194772578920757
10,10,preferred_good_distribution,1.0,0.1,9.134919368898972,9.1327215728481,0.004765546785478303,0.002761644774538663,0.0005541554533782245,0.000996734377351094
10,10,preferred_good_distribution,1.0,0.1,9.173979193699532,9.176455712254887,0.0038107204692380825,0.0026167315848810713,0.0037169884900309924,0.004288086676122349
10,10,preferred_good_distribution,1.0,0.1,7.919834368536413,7.916020747128373,0.0023606785305451683,0.004063711919864432,0.002170936968795556,0.002170933788795515
10,10,preferred_good_distribution,1.0,0.1,9.615506407913081,9.624960532880989,0.005243225977352162,0.0033496732982377653,0.0036568600563189335,0.0012322953679601012
10,10,preferred_good_distribution,1.0,0.1,8.495918648978916,8.499547836248642,0.002666320647034426,0.004391471614363263,0.0034814933750849653,0.002467256534693374
10,10,preferred_good_distribution,1.0,0.1,7.552578990015618,7.556689267742019,0.00559413666075409,0.005563279740754157,0.002420074895725266,0.002409272385108907
10,10,preferred_good_distribution,1.0,0.1,7.469044629201474,7.474258348805965,0.0034501046750403663,0.003362956911462156,0.003587154146088234,0.0024729385965608364
10,10,preferred_good_distribution,1.0,0.1,8.82064806009674,8.816215554864078,0.0017760968645894604,0.0034584510227332332,0.0057579152509633635,0.0024703719628604848
10,10,preferred_good_distribution,1.0,0.075,9.542254607663175,9.541215245968376,0.0022516341119988015,0.0026616171861955085,0.001179083407794157,0.0011175862500354405
10,10,preferred_good_distribution,1.0,0.075,8.524975893904836,8.5270905551398,0.001621871443512779,0.002183034643512771,0.00317375293818134,0.0022411821472727578
10,10,preferred_good_distribution,1.0,0.075,9.10086178382044,9.101312104078634,0.0017969623767361553,0.001988940679440554,0.0007593663289937602,0.0033093112661548574
10,10,preferred_good_distribution,1.0,0.075,9.075106049761935,9.074345002586876,0.001709415372381895,0.001913437484169056,0.0014583384475469474,0.0007083921176471719
10,10,preferred_good_distribution,1.0,0.075,8.644231074862846,8.64716600148378,0.0008857055730144836,0.0009270689707714386,0.0011852501792034564,0.0013476968158822045
10,10,preferred_good_distribution,1.0,0.075,7.551306435903948,7.549455425869985,0.001920900832833694,0.0025520699041280404,0.001518397313659381,0.0012637192338990078
10,10,preferred_good_distribution,1.0,0.075,8.374028013742329,8.374221393437374,0.0011283092319124277,0.0019492780887470085,0.0017008818652012314,0.001314940432861289
10,10,preferred_good_distribution,1.0,0.075,7.721851837692774,7.717578550966403,0.0006145432522243199,0.003480290118271334,0.0018409527871192655,0.0018692774194475348
10,10,preferred_good_distribution,1.0,0.075,7.47649017760304,7.482699458856333,0.0034392796860909236,0.00335740280609087,0.0013050960238383258,0.0017207608939222574
10,10,preferred_good_distribution,1.0,0.075,8.226240549430567,8.227052007852341,0.001680711225144016,0.002851599330592536,0.0017796668074202548,0.000687728334976101
10,10,preferred_good_distribution,1.0,0.075,9.175151227395409,9.17633251395589,0.003160722456574616,0.00191753775657455,0.0019576225762164556,0.0017816271505454173
10,10,preferred_good_distribution,1.0,0.075,7.446312714831194,7.451193463869899,0.002100364613615624,0.0022502682033785915,0.00396628739878746,0.0017088676995543617
10,10,preferred_good_distribution,1.0,0.075,8.136936451888122,8.140795884770721,0.002374307601835657,0.0011004330540677065,0.0025401351311927223,0.0024769839333020904
10,10,preferred_good_distribution,1.0,0.075,8.575407152604235,8.578535715338539,0.001775390662080989,0.0018297319660809386,0.0018619054946049651,0.0024294710300826194
10,10,preferred_good_distribution,1.0,0.075,7.8286653784004745,7.828802023467432,0.0018773720078576472,0.004446288557453548,0.0025428719674120415,0.003188080864088949
10,10,preferred_good_distribution,1.0,0.075,7.809627237504994,7.813305477733999,0.0007106174150259825,0.0021424956938264073,0.0022623397527681277,0.0022623443857682224
10,10,preferred_good_distribution,1.0,0.075,8.6331045472661,8.633838703581068,0.001538575368202344,0.0022538327894305876,0.0010008197242372119,0.002163860503628934
10,10,preferred_good_distribution,1.0,0.075,9.324450867577754,9.325521474944242,0.001477960006553758,0.002020886212397266,0.002685520240040873,0.001594915543965847
10,10,preferred_good_distribution,1.0,0.075,7.80923655964316,7.810703495658348,0.0012371604963340443,0.003049572739653339,0.00416438456933832,0.0017116148782537755
10,10,preferred_good_distribution,1.0,0.075,7.782573295034684,7.780736385198226,0.0010484755948440005,0.002503915976972193,0.002651811615847377,0.0013218775514639014
10,10,preferred_good_distribution,1.0,0.05,8.372849206858891,8.373971516053494,0.000849857473769644,0.0012709814589950685,0.0006075240635563528,0.00012060695373028452
10,10,preferred_good_distribution,1.0,0.05,8.493195613234617,8.49489965129457,0.0006161402110708147,0.0010089913798553285,0.001878833899219834,0.0010676755480616418
10,10,preferred_good_distribution,1.0,0.05,9.018849630382133,9.021214568066846,0.001572684832302551,0.0011559972283016196,0.0007118949285366272,0.0022959839123335435
10,10,preferred_good_distribution,1.0,0.05,8.03860757804585,8.038729258215133,0.000840661332931758,0.0015829579833740448,0.0012273514682113462,0.0014746243182113261
10,10,preferred_good_distribution,1.0,0.05,8.51304562389089,8.512220181278932,0.001040126982174594,0.0016122870981322146,0.0008430339058750347,0.0011150715235311859
10,10,preferred_good_distribution,1.0,0.05,9.597499378301574,9.598637330331393,0.0005992980101400258,0.0015669242006602913,0.001311325275791031,0.0012325299944494494
10,10,preferred_good_distribution,1.0,0.05,9.387786117049352,9.388876142751974,0.001980747970608876,0.0008113448873453555,0.0012356844685281754,0.002162922795840294
10,10,preferred_good_distribution,1.0,0.05,9.813192881607295,9.816600355099899,0.002984629018192131,0.002369750556192096,0.0014659667818337496,0.001222268461755549
10,10,preferred_good_distribution,1.0,0.05,8.257507901137496,8.258593130352137,0.0010791411474914137,0.0015131993110548692,0.0022703615981649605,0.0008756981501537586
10,10,preferred_good_distribution,1.0,0.05,8.584583244567835,8.585758396366172,0.00041387233322287553,0.0011616241829595086,0.0009067157403769288,0.0015346275496304074
10,10,preferred_good_distribution,1.0,0.05,8.525540341834779,8.524596107464163,0.0018619329894308811,0.0018241216292230744,0.0011400307858294711,0.00032832453148329277
10,10,preferred_good_distribution,1.0,0.05,9.504296691586125,9.503845920257891,0.0012267874211308039,0.0017257316554409874,0.0011979454586029115,0.0015691536546305063
10,10,preferred_good_distribution,1.0,0.05,8.401300906054493,8.404244402704558,0.0008910087704383507,0.001385991191719338,0.0009333138819380693,0.0013859866029875545
10,10,preferred_good_distribution,1.0,0.05,8.58276281597827,8.587073559335133,0.00024764964849843807,0.0017102527018971747,0.002373291145791878,0.002044346560693522
10,10,preferred_good_distribution,1.0,0.05,9.202773389980024,9.203904528561331,0.0014617044090877718,0.0014489220829173588,0.0008214385938676294,0.002087118314366254
10,10,preferred_good_distribution,1.0,0.05,7.911325643927021,7.914583725388112,0.0017047492867010572,0.001601640079878952,0.0010873122166656923,0.001403892309849497
10,10,preferred_good_distribution,1.0,0.05,7.9921952149686115,7.99422529853744,0.0014157037969940722,0.001114205604568097,0.0012424641856354501,0.0016726551152507207
10,10,preferred_good_distribution,1.0,0.05,7.889087624127216,7.892211385479088,0.0010055240159667633,0.0007068738610100933,0.001275570783341895,0.0015977533509788922
10,10,preferred_good_distribution,1.0,0.05,9.101383762917301,9.104465653547225,0.0011225338365783433,0.00151053779799748,0.0016625741840767816,0.0035113245776355884
10,10,preferred_good_distribution,1.0,0.05,9.112480778271099,9.112486538681832,0.0,0.0013703305750896178,0.001649100283976912,0.0006036716727951807
10,10,preferred_good_distribution,2.5,0.1,20.903292099705503,20.899321811450783,0.0077610310520142,0.006163707297875298,0.00957636126970618,0.004135792578602304
10,10,preferred_good_distribution,2.5,0.1,21.616167317452245,21.61416175607963,0.007793533607113323,0.005427849132281448,0.002268181249913903,0.008536116927848614
10,10,preferred_good_distribution,2.5,0.1,23.74973040739866,23.754986493350586,0.005263192910604619,0.007651734630684137,0.011030445144963874,0.008141863097308244
10,10,preferred_good_distribution,2.5,0.1,20.710874221439056,20.720057300918835,0.008800425356955355,0.003331691347929322,0.0030959645859534035,0.007309016806853252
10,10,preferred_good_distribution,2.5,0.1,22.857362909331087,22.844211475284123,0.008076845384059839,0.009233804916231492,0.003517532252473643,0.0020863826659700546
10,10,preferred_good_distribution,2.5,0.1,20.294231405020714,20.29350269908327,0.0056897488071876445,0.004698893696361006,0.0033545754855772714,0.0022707374427506366
10,10,preferred_good_distribution,2.5,0.1,22.683592970963286,22.681905350230895,0.0029990687257341886,0.005280035726130006,0.012068950657621036,0.0019238189945958162
10,10,preferred_good_distribution,2.5,0.1,22.76376743560425,22.763157054011916,0.01180840085248036,0.01138608440590505,0.0071114628834891835,0.0007446610071744075
10,10,preferred_good_distribution,2.5,0.1,17.875815027386643,17.86709884108444,0.004788052742845217,0.007021229438620269,0.0038921106251479376,0.007780323388188126
10,10,preferred_good_distribution,2.5,0.1,24.805131196324908,24.791773667142543,0.007930990963696871,0.0051596227779744375,0.0023815739883052967,0.00268194568879232
10,10,preferred_good_distribution,2.5,0.1,24.606089794593064,24.60252405207813,0.006089867867614007,0.008308822303407126,0.0066870719573774995,0.005510476777377482
10,10,preferred_good_distribution,2.5,0.1,21.729930780370992,21.7284706814069,0.012652405282197687,0.00827042230696895,0.008270475477663242,0.008270452477663115
10,10,preferred_good_distribution,2.5,0.1,19.976681049509665,19.983991023704554,0.005567305715340698,0.006664894885127781,0.0051331870113200395,0.005133212111319896
10,10,preferred_good_distribution,2.5,0.1,18.372888395022436,18.38824891872844,0.007220133421631747,0.00788304459613598,0.0105027819681478,0.007882980468606693
10,10,preferred_good_distribution,2.5,0.1,20.807036930075803,20.810897049004435,0.008834051572948365,0.005589398513597077,0.009231858788812719,0.006232854549294897
